realization,sample,temperature,kin_energy,pot_energy
8,721,1.127436,1.691153,-1.646678
8,722,1.141580,1.712370,-1.664708
8,723,1.158219,1.737328,-1.691516
8,724,1.128245,1.692367,-1.645526
8,725,1.154556,1.731834,-1.680443
8,726,1.079566,1.619349,-1.567954
8,727,1.097835,1.646752,-1.591975
8,728,1.079507,1.619261,-1.572248
8,729,1.073479,1.610218,-1.558463
8,730,1.068044,1.602065,-1.552177
8,731,0.999970,1.499956,-1.447723
8,732,1.079692,1.619539,-1.570104
8,733,1.035113,1.552669,-1.507484
8,734,1.066538,1.599807,-1.552982
8,735,1.061705,1.592557,-1.543099
8,736,1.044015,1.566023,-1.514533
8,737,1.078132,1.617199,-1.559514
8,738,1.072230,1.608345,-1.548751
8,739,1.083480,1.625220,-1.567750
8,740,1.051726,1.577589,-1.521918
8,741,1.029627,1.544441,-1.486476
8,742,1.071492,1.607238,-1.547798
8,743,1.056522,1.584783,-1.525535
8,744,1.081340,1.622009,-1.563305
8,745,1.063454,1.595182,-1.538264
8,746,1.034077,1.551116,-1.493987
8,747,1.033863,1.550795,-1.495964
8,748,1.047432,1.571148,-1.515133
8,749,1.020912,1.531368,-1.477252
8,750,1.070462,1.605693,-1.548219
8,751,1.074013,1.611019,-1.550373
8,752,1.099754,1.649631,-1.595528
8,753,1.106336,1.659505,-1.604268
8,754,1.120826,1.681239,-1.627534
8,755,1.099444,1.649166,-1.594411
8,756,1.078868,1.618303,-1.567534
8,757,1.099031,1.648546,-1.595221
8,758,1.116240,1.674360,-1.617838
8,759,1.093035,1.639552,-1.583696
8,760,1.072989,1.609483,-1.553344
8,761,1.125612,1.688417,-1.632186
8,762,1.090191,1.635287,-1.578726
8,763,1.069114,1.603672,-1.548113
8,764,1.111540,1.667309,-1.613603
8,765,1.064287,1.596431,-1.542951
8,766,1.090857,1.636286,-1.582508
8,767,1.109285,1.663928,-1.609087
8,768,1.088338,1.632508,-1.576518
8,769,1.067539,1.601309,-1.544661
8,770,1.073602,1.610404,-1.554749
8,771,1.122634,1.683952,-1.632494
8,772,1.105528,1.658292,-1.604099
8,773,1.105572,1.658358,-1.602553
8,774,1.118599,1.677899,-1.626115
8,775,1.065180,1.597770,-1.547171
8,776,1.117519,1.676279,-1.627353
8,777,1.096151,1.644226,-1.602738
8,778,1.077245,1.615868,-1.570949
8,779,1.115357,1.673035,-1.627148
8,780,1.119721,1.679582,-1.628035
8,781,1.148835,1.723253,-1.673497
8,782,1.077482,1.616224,-1.563160
8,783,1.096660,1.644990,-1.588145
8,784,1.069526,1.604289,-1.545730
8,785,1.068575,1.602863,-1.542179
8,786,1.022180,1.533271,-1.474535
8,787,1.076797,1.615196,-1.552048
8,788,1.072429,1.608643,-1.546082
8,789,1.035020,1.552530,-1.491606
8,790,1.041543,1.562314,-1.503167
8,791,1.045504,1.568255,-1.508665
8,792,1.062305,1.593457,-1.532071
8,793,1.027620,1.541431,-1.482568
8,794,1.056556,1.584834,-1.527413
8,795,1.066134,1.599201,-1.543113
8,796,1.045265,1.567897,-1.509014
8,797,1.031379,1.547069,-1.490089
8,798,1.029352,1.544028,-1.484753
8,799,1.038780,1.558170,-1.496710
8,800,1.057690,1.586535,-1.524028
8,801,1.075037,1.612556,-1.551070
8,802,1.050688,1.576031,-1.509079
8,803,1.087667,1.631500,-1.566387
8,804,1.048053,1.572079,-1.505828
8,805,1.059056,1.588583,-1.523658
8,806,1.060841,1.591262,-1.527750
8,807,1.040244,1.560367,-1.496446
8,808,1.063262,1.594893,-1.536008
8,809,1.068110,1.602166,-1.545032
8,810,1.100974,1.651461,-1.596939
8,811,1.127604,1.691406,-1.635963
8,812,1.127741,1.691612,-1.640380
8,813,1.132281,1.698421,-1.646671
8,814,1.110765,1.666147,-1.614465
8,815,1.079327,1.618990,-1.572702
8,816,1.125084,1.687626,-1.637481
8,817,1.071121,1.606682,-1.556197
8,818,1.059262,1.588894,-1.538287
8,819,1.096099,1.644149,-1.597406
8,820,1.089062,1.633593,-1.588357
8,821,1.097201,1.645802,-1.597520
8,822,1.077767,1.616650,-1.566755
8,823,1.081926,1.622889,-1.577627
8,824,1.078653,1.617980,-1.565025
8,825,1.124773,1.687160,-1.634263
8,826,1.119955,1.679932,-1.628958
8,827,1.121063,1.681595,-1.632764
8,828,1.153940,1.730910,-1.683712
8,829,1.135498,1.703247,-1.654686
8,830,1.153306,1.729959,-1.683105
8,831,1.178968,1.768452,-1.723903
8,832,1.127258,1.690887,-1.644432
8,833,1.172970,1.759454,-1.712353
8,834,1.154461,1.731691,-1.683920
8,835,1.136164,1.704246,-1.656477
8,836,1.136250,1.704375,-1.659789
8,837,1.152412,1.728618,-1.684564
8,838,1.122702,1.684054,-1.641434
8,839,1.178949,1.768424,-1.725428
8,840,1.150656,1.725983,-1.678707
8,841,1.124310,1.686465,-1.637944
8,842,1.072899,1.609349,-1.558955
8,843,1.124534,1.686800,-1.637848
8,844,1.087737,1.631605,-1.579087
8,845,1.090661,1.635992,-1.582398
8,846,1.089879,1.634819,-1.584388
8,847,1.083551,1.625326,-1.573153
8,848,1.070672,1.606007,-1.554478
8,849,1.097601,1.646401,-1.595263
8,850,1.103315,1.654973,-1.602396
8,851,1.071483,1.607224,-1.556335
8,852,1.100873,1.651310,-1.597644
8,853,1.097831,1.646746,-1.587868
8,854,1.075004,1.612506,-1.555465
8,855,1.063720,1.595580,-1.539686
8,856,1.083071,1.624606,-1.566132
8,857,1.086660,1.629989,-1.569574
8,858,1.083461,1.625191,-1.570672
8,859,1.097337,1.646006,-1.591910
8,860,1.066089,1.599133,-1.543373
8,861,1.035608,1.553411,-1.498016
8,862,1.053359,1.580039,-1.524935
8,863,1.083274,1.624910,-1.563405
8,864,1.014313,1.521469,-1.462195
8,865,1.090879,1.636319,-1.576090
8,866,1.078046,1.617069,-1.559638
8,867,1.091833,1.637750,-1.578123
8,868,1.109694,1.664541,-1.611257
8,869,1.119419,1.679129,-1.630078
8,870,1.111070,1.666604,-1.613311
8,871,1.132198,1.698297,-1.644369
8,872,1.103184,1.654776,-1.599856
8,873,1.081963,1.622945,-1.568746
8,874,1.129704,1.694557,-1.639306
8,875,1.115212,1.672817,-1.616918
8,876,1.058711,1.588066,-1.534341
8,877,1.097070,1.645605,-1.591131
8,878,1.039567,1.559351,-1.501077
8,879,1.093035,1.639552,-1.582071
8,880,1.094470,1.641705,-1.584479
8,881,1.081944,1.622917,-1.565723
8,882,1.065145,1.597718,-1.543155
8,883,1.093956,1.640934,-1.583016
8,884,1.113213,1.669819,-1.610280
8,885,1.144552,1.716828,-1.660343
8,886,1.117344,1.676016,-1.625062
8,887,1.155360,1.733041,-1.685247
8,888,1.136295,1.704443,-1.656962
8,889,1.094045,1.641067,-1.591898
8,890,1.131481,1.697222,-1.650399
8,891,1.096122,1.644184,-1.594694
8,892,1.102707,1.654061,-1.602755
8,893,1.097364,1.646046,-1.591348
8,894,1.113861,1.670792,-1.619483
8,895,1.089212,1.633818,-1.577081
8,896,1.088804,1.633206,-1.575418
8,897,1.092802,1.639203,-1.587341
8,898,1.076736,1.615104,-1.565256
8,899,1.080824,1.621236,-1.566502
8,900,1.086332,1.629498,-1.572517
8,901,1.109695,1.664543,-1.609000
8,902,1.127544,1.691317,-1.634262
8,903,1.095688,1.643532,-1.587946
8,904,1.099219,1.648828,-1.595894
8,905,1.064054,1.596082,-1.543923
8,906,1.085542,1.628312,-1.573669
8,907,1.066750,1.600125,-1.547306
8,908,1.041952,1.562929,-1.504629
8,909,1.067853,1.601779,-1.544071
8,910,1.023881,1.535822,-1.478185
8,911,1.068534,1.602800,-1.548922
8,912,1.076382,1.614573,-1.563233
8,913,1.077860,1.616790,-1.570226
8,914,1.089250,1.633875,-1.591548
8,915,1.075850,1.613775,-1.569744
8,916,1.120597,1.680895,-1.637453
8,917,1.128293,1.692439,-1.650717
8,918,1.074833,1.612249,-1.566653
8,919,1.091403,1.637105,-1.585674
8,920,1.108693,1.663040,-1.613211
8,921,1.089715,1.634572,-1.585785
8,922,1.095229,1.642844,-1.599036
8,923,1.120776,1.681164,-1.639849
8,924,1.048242,1.572362,-1.525209
8,925,1.156791,1.735187,-1.683111
8,926,1.110149,1.665224,-1.615710
8,927,1.139536,1.709304,-1.660499
8,928,1.124355,1.686532,-1.638143
8,929,1.142903,1.714355,-1.661176
8,930,1.106310,1.659465,-1.602041
8,931,1.109957,1.664936,-1.609518
8,932,1.088912,1.633369,-1.577923
8,933,1.094051,1.641076,-1.585104
8,934,1.082801,1.624201,-1.567639
8,935,1.063087,1.594631,-1.540884
8,936,1.080585,1.620877,-1.571640
8,937,1.069729,1.604594,-1.553788
8,938,1.076165,1.614248,-1.562544
8,939,1.097452,1.646178,-1.592258
8,940,1.059841,1.589762,-1.538346
8,941,1.084468,1.626703,-1.570845
8,942,1.089304,1.633957,-1.579895
8,943,1.093226,1.639839,-1.586105
8,944,1.095599,1.643398,-1.587987
8,945,1.089335,1.634002,-1.577949
8,946,1.117140,1.675710,-1.623059
8,947,1.083629,1.625444,-1.573742
8,948,1.137306,1.705959,-1.651050
8,949,1.126260,1.689390,-1.635171
8,950,1.102422,1.653633,-1.599641
8,951,1.140338,1.710507,-1.656280
8,952,1.133906,1.700859,-1.648909
8,953,1.069520,1.604280,-1.550994
8,954,1.154741,1.732112,-1.676180
8,955,1.127223,1.690834,-1.633114
8,956,1.109620,1.664430,-1.606294
8,957,1.094232,1.641349,-1.586453
8,958,1.051927,1.577891,-1.520655
8,959,1.071351,1.607027,-1.552340
8,960,1.023385,1.535077,-1.477243
8,961,1.055538,1.583308,-1.524249
8,962,1.038516,1.557773,-1.497980
8,963,1.077635,1.616452,-1.554126
8,964,1.059234,1.588852,-1.526605
8,965,1.054854,1.582281,-1.522476
8,966,1.060995,1.591492,-1.531072
8,967,1.038678,1.558018,-1.497992
8,968,1.032022,1.548032,-1.490189
8,969,1.031353,1.547030,-1.488293
8,970,1.094868,1.642301,-1.587622
8,971,1.056648,1.584972,-1.532656
8,972,1.086193,1.629290,-1.579355
8,973,1.062733,1.594100,-1.543726
8,974,1.118907,1.678360,-1.631442
8,975,1.078814,1.618221,-1.570770
8,976,1.092858,1.639286,-1.593726
8,977,1.074353,1.611530,-1.563688
8,978,1.088096,1.632144,-1.586477
8,979,1.107323,1.660984,-1.612259
8,980,1.091265,1.636897,-1.585589
8,981,1.101841,1.652762,-1.605342
8,982,1.105702,1.658554,-1.608432
8,983,1.069902,1.604853,-1.558547
8,984,1.104555,1.656833,-1.609457
8,985,1.109355,1.664032,-1.619956
8,986,1.130497,1.695746,-1.653733
8,987,1.124160,1.686240,-1.645840
8,988,1.170692,1.756038,-1.710531
8,989,1.154614,1.731921,-1.686584
8,990,1.157644,1.736465,-1.688172
8,991,1.148595,1.722893,-1.677989
8,992,1.086033,1.629050,-1.580823
8,993,1.108514,1.662771,-1.613810
8,994,1.094369,1.641553,-1.589597
8,995,1.120391,1.680586,-1.627129
8,996,1.116923,1.675385,-1.623491
8,997,1.099727,1.649591,-1.596535
8,998,1.101056,1.651585,-1.595563
8,999,1.107357,1.661035,-1.601337
8,1000,1.089626,1.634439,-1.572121
9,1,0.962655,1.443982,-1.329460
9,2,1.045814,1.568722,-1.454165
9,3,1.035734,1.553602,-1.434821
9,4,1.083010,1.624515,-1.507178
9,5,1.035511,1.553267,-1.439740
9,6,1.050930,1.576395,-1.462855
9,7,1.070392,1.605588,-1.492570
9,8,1.051109,1.576663,-1.463313
9,9,1.051850,1.577774,-1.463902
9,10,1.039777,1.559665,-1.439306
9,11,1.041665,1.562498,-1.442226
9,12,1.043956,1.565934,-1.444328
9,13,1.062492,1.593738,-1.472023
9,14,1.041847,1.562770,-1.441892
9,15,1.072048,1.608072,-1.486701
9,16,1.055687,1.583531,-1.463784
9,17,1.068522,1.602783,-1.483647
9,18,1.053747,1.580621,-1.461570
9,19,1.071293,1.606940,-1.492097
9,20,1.076500,1.614750,-1.499914
9,21,1.065149,1.597723,-1.481564
9,22,1.048291,1.572437,-1.457468
9,23,1.046594,1.569891,-1.457045
9,24,1.051451,1.577177,-1.461510
9,25,1.067436,1.601154,-1.482980
9,26,1.072573,1.608860,-1.491069
9,27,1.070620,1.605930,-1.491202
9,28,1.103425,1.655137,-1.543054
9,29,1.118715,1.678073,-1.564424
9,30,1.107996,1.661994,-1.550599
9,31,1.116462,1.674693,-1.567166
9,32,1.101617,1.652425,-1.546728
9,33,1.130486,1.695728,-1.592603
9,34,1.154387,1.731581,-1.627086
9,35,1.126026,1.689039,-1.584578
9,36,1.111463,1.667195,-1.563974
9,37,1.134411,1.701617,-1.594986
9,38,1.114226,1.671339,-1.565022
9,39,1.130099,1.695148,-1.590577
9,40,1.090515,1.635773,-1.531482
9,41,1.098447,1.647671,-1.544465
9,42,1.121549,1.682324,-1.584014
9,43,1.101854,1.652781,-1.552368
9,44,1.125150,1.687726,-1.589577
9,45,1.112772,1.669158,-1.570456
9,46,1.125883,1.688825,-1.594002
9,47,1.129893,1.694840,-1.597133
9,48,1.152290,1.728436,-1.630491
9,49,1.163557,1.745336,-1.650716
9,50,1.111687,1.667531,-1.571122
9,51,1.127844,1.691766,-1.594619
9,52,1.178216,1.767323,-1.671408
9,53,1.139393,1.709090,-1.610715
9,54,1.129845,1.694767,-1.594353
9,55,1.152390,1.728586,-1.623496
9,56,1.141243,1.711864,-1.607389
9,57,1.090616,1.635925,-1.530682
9,58,1.127347,1.691020,-1.588021
9,59,1.109974,1.664961,-1.563665
9,60,1.137459,1.706188,-1.599299
9,61,1.119961,1.679941,-1.571039
9,62,1.079796,1.619694,-1.515677
9,63,1.085184,1.627776,-1.523480
9,64,1.105367,1.658051,-1.555099
9,65,1.137064,1.705596,-1.604803
9,66,1.090582,1.635873,-1.538766
9,67,1.107502,1.661253,-1.560003
9,68,1.099870,1.649804,-1.548166
9,69,1.129734,1.694601,-1.588127
9,70,1.126690,1.690034,-1.583986
9,71,1.111822,1.667733,-1.563647
9,72,1.143445,1.715168,-1.609376
9,73,1.111831,1.667747,-1.558060
9,74,1.144831,1.717247,-1.605897
9,75,1.075451,1.613176,-1.502396
9,76,1.107009,1.660513,-1.551956
9,77,1.087057,1.630585,-1.527651
9,78,1.114893,1.672339,-1.567425
9,79,1.117925,1.676888,-1.571386
9,80,1.132824,1.699235,-1.597102
9,81,1.096025,1.644038,-1.541678
9,82,1.151585,1.727378,-1.624318
9,83,1.073341,1.610011,-1.504555
9,84,1.147996,1.721994,-1.621358
9,85,1.129009,1.693513,-1.594293
9,86,1.132202,1.698303,-1.596259
9,87,1.114224,1.671337,-1.570888
9,88,1.121229,1.681843,-1.590840
9,89,1.118891,1.678336,-1.582183
9,90,1.160646,1.740969,-1.653158
9,91,1.128021,1.692031,-1.600236
9,92,1.151548,1.727322,-1.636192
9,93,1.158786,1.738179,-1.642533
9,94,1.171091,1.756636,-1.665677
9,95,1.110651,1.665976,-1.574106
9,96,1.139095,1.708642,-1.613343
9,97,1.153387,1.730080,-1.633973
9,98,1.122490,1.683734,-1.590723
9,99,1.120797,1.681195,-1.589385
9,100,1.184208,1.776313,-1.687684
9,101,1.161277,1.741916,-1.647678
9,102,1.142618,1.713927,-1.625877
9,103,1.195738,1.793607,-1.710025
9,104,1.186636,1.779954,-1.697240
9,105,1.203840,1.805760,-1.726688
9,106,1.199900,1.799849,-1.726011
9,107,1.219675,1.829513,-1.757721
9,108,1.225877,1.838816,-1.765461
9,109,1.253680,1.880520,-1.806928
9,110,1.222098,1.833147,-1.759029
9,111,1.217529,1.826293,-1.752790
9,112,1.215990,1.823985,-1.748539
9,113,1.198835,1.798253,-1.721469
9,114,1.202111,1.803167,-1.729398
9,115,1.203434,1.805151,-1.722659
9,116,1.186227,1.779340,-1.692902
9,117,1.214120,1.821180,-1.733620
9,118,1.194852,1.792279,-1.699458
9,119,1.186052,1.779077,-1.684502
9,120,1.169985,1.754977,-1.663634
9,121,1.164758,1.747137,-1.657968
9,122,1.147086,1.720629,-1.631147
9,123,1.159016,1.738524,-1.646987
9,124,1.117185,1.675777,-1.584359
9,125,1.171715,1.757572,-1.665475
9,126,1.170034,1.755051,-1.662657
9,127,1.160079,1.740119,-1.648912
9,128,1.184716,1.777074,-1.687111
9,129,1.197926,1.796889,-1.708691
9,130,1.197048,1.795572,-1.708865
9,131,1.122966,1.684450,-1.596449
9,132,1.193973,1.790959,-1.702629
9,133,1.131541,1.697311,-1.606462
9,134,1.130531,1.695796,-1.603104
9,135,1.103124,1.654686,-1.557601
9,136,1.113521,1.670281,-1.571223
9,137,1.111484,1.667227,-1.565490
9,138,1.115247,1.672870,-1.570248
9,139,1.072838,1.609258,-1.504829
9,140,1.102778,1.654168,-1.546637
9,141,1.055234,1.582851,-1.478250
9,142,1.077177,1.615765,-1.509451
9,143,1.060592,1.590888,-1.485260
9,144,1.072353,1.608529,-1.499476
9,145,1.023856,1.535783,-1.427526
9,146,1.075277,1.612916,-1.505484
9,147,1.070631,1.605946,-1.497411
9,148,1.082049,1.623073,-1.511882
9,149,1.085301,1.627952,-1.516681
9,150,1.100551,1.650826,-1.542679
9,151,1.082644,1.623966,-1.513366
9,152,1.116576,1.674864,-1.568392
9,153,1.095611,1.643416,-1.537837
9,154,1.088389,1.632583,-1.525432
9,155,1.131161,1.696741,-1.592146
9,156,1.118439,1.677658,-1.573864
9,157,1.118261,1.677391,-1.573249
9,158,1.134744,1.702116,-1.595090
9,159,1.127676,1.691514,-1.585144
9,160,1.093793,1.640690,-1.534867
9,161,1.126863,1.690294,-1.580204
9,162,1.078088,1.617131,-1.506929
9,163,1.090733,1.636100,-1.528018
9,164,1.084199,1.626299,-1.519203
9,165,1.087887,1.631830,-1.523876
9,166,1.049062,1.573593,-1.465495
9,167,1.095612,1.643418,-1.535821
9,168,1.101897,1.652846,-1.544938
9,169,1.077677,1.616516,-1.506620
9,170,1.098539,1.647808,-1.538999
9,171,1.089476,1.634214,-1.525521
9,172,1.066749,1.600124,-1.487875
9,173,1.093783,1.640674,-1.528713
9,174,1.077370,1.616055,-1.507174
9,175,1.037678,1.556517,-1.443917
9,176,1.053149,1.579724,-1.463770
9,177,1.054773,1.582160,-1.467557
9,178,1.074497,1.611746,-1.495902
9,179,1.060788,1.591182,-1.478262
9,180,1.060512,1.590768,-1.475296
9,181,1.074447,1.611671,-1.497328
9,182,1.096041,1.644062,-1.532066
9,183,1.101950,1.652925,-1.542259
9,184,1.091007,1.636510,-1.522197
9,185,1.092639,1.638959,-1.524013
9,186,1.082738,1.624107,-1.508823
9,187,1.102921,1.654381,-1.537794
9,188,1.119367,1.679050,-1.563962
9,189,1.061917,1.592875,-1.477771
9,190,1.073241,1.609862,-1.494078
9,191,1.055469,1.583204,-1.467947
9,192,1.076275,1.614412,-1.497342
9,193,1.065652,1.598479,-1.477786
9,194,1.052010,1.578015,-1.461074
9,195,1.040093,1.560140,-1.440464
9,196,1.041954,1.562932,-1.445328
9,197,1.046311,1.569466,-1.449122
9,198,1.033527,1.550290,-1.434330
9,199,1.018626,1.527939,-1.410234
9,200,1.044724,1.567086,-1.451323
9,201,1.071288,1.606932,-1.491943
9,202,1.072542,1.608813,-1.495157
9,203,1.068434,1.602651,-1.484895
9,204,1.056776,1.585164,-1.466085
9,205,1.054693,1.582039,-1.462899
9,206,1.065186,1.597779,-1.480298
9,207,1.052628,1.578943,-1.460601
9,208,1.083771,1.625656,-1.509826
9,209,1.110549,1.665823,-1.556046
9,210,1.121425,1.682137,-1.570995
9,211,1.114411,1.671617,-1.563196
9,212,1.119932,1.679898,-1.579014
9,213,1.111532,1.667298,-1.564696
9,214,1.102490,1.653735,-1.544296
9,215,1.086904,1.630356,-1.520032
9,216,1.099150,1.648725,-1.540593
9,217,1.088008,1.632012,-1.524191
9,218,1.119087,1.678631,-1.573231
9,219,1.088336,1.632504,-1.525325
9,220,1.084449,1.626674,-1.517909
9,221,1.078565,1.617848,-1.510493
9,222,1.071738,1.607607,-1.501014
9,223,1.095977,1.643966,-1.531483
9,224,1.070052,1.605078,-1.494219
9,225,1.058732,1.588098,-1.480892
9,226,1.112716,1.669074,-1.558921
9,227,1.094009,1.641014,-1.529625
9,228,1.071102,1.606654,-1.490493
9,229,1.072992,1.609487,-1.494927
9,230,1.034023,1.551034,-1.437456
9,231,1.069531,1.604297,-1.491224
9,232,1.042579,1.563868,-1.456847
9,233,1.087630,1.631444,-1.520731
9,234,1.075559,1.613338,-1.499729
9,235,1.133672,1.700509,-1.583373
9,236,1.092225,1.638338,-1.527027
9,237,1.106014,1.659021,-1.546865
9,238,1.084882,1.627323,-1.516747
9,239,1.095797,1.643696,-1.537516
9,240,1.098691,1.648036,-1.543791
9,241,1.063788,1.595682,-1.489799
9,242,1.102689,1.654034,-1.544954
9,243,1.076016,1.614025,-1.501326
9,244,1.098681,1.648021,-1.534945
9,245,1.108414,1.662621,-1.553924
9,246,1.060538,1.590807,-1.480638
9,247,1.064566,1.596848,-1.480751
9,248,1.052147,1.578220,-1.461465
9,249,1.064643,1.596964,-1.481546
9,250,1.062769,1.594153,-1.478526
9,251,1.060904,1.591356,-1.476824
9,252,1.081192,1.621788,-1.509975
9,253,1.079258,1.618887,-1.510965
9,254,1.086437,1.629656,-1.520952
9,255,1.133558,1.700338,-1.592457
9,256,1.124994,1.687491,-1.584845
9,257,1.133466,1.700199,-1.603600
9,258,1.149285,1.723927,-1.629892
9,259,1.156995,1.735492,-1.638923
9,260,1.134901,1.702351,-1.608528
9,261,1.191737,1.787606,-1.691342
9,262,1.142473,1.713709,-1.619142
9,263,1.132277,1.698416,-1.603328
9,264,1.115475,1.673212,-1.580895
9,265,1.143975,1.715963,-1.616931
9,266,1.150565,1.725847,-1.628050
9,267,1.113994,1.670991,-1.574550
9,268,1.147354,1.721031,-1.617030
9,269,1.094245,1.641367,-1.537321
9,270,1.122072,1.683108,-1.578098
9,271,1.107125,1.660687,-1.559897
9,272,1.114541,1.671812,-1.574833
9,273,1.112993,1.669490,-1.569697
9,274,1.118386,1.677579,-1.581485
9,275,1.113968,1.670952,-1.575100
9,276,1.148610,1.722914,-1.628866
9,277,1.154687,1.732031,-1.636817
9,278,1.130312,1.695468,-1.597055
9,279,1.139688,1.709533,-1.611121
9,280,1.136288,1.704433,-1.600640
9,281,1.150690,1.726036,-1.621247
9,282,1.123117,1.684676,-1.577236
9,283,1.118438,1.677657,-1.566880
9,284,1.092307,1.638460,-1.524477
9,285,1.094635,1.641953,-1.524116
9,286,1.068956,1.603434,-1.490994
9,287,1.089416,1.634124,-1.524504
9,288,1.065439,1.598159,-1.489406
9,289,1.071774,1.607661,-1.496806
9,290,1.102138,1.653207,-1.541180
9,291,1.081055,1.621583,-1.511638
9,292,1.096708,1.645062,-1.532964
9,293,1.109496,1.664244,-1.553669
9,294,1.133548,1.700321,-1.596485
9,295,1.076146,1.614219,-1.514343
9,296,1.137422,1.706133,-1.603796
9,297,1.110332,1.665498,-1.564660
9,298,1.118960,1.678439,-1.580243
9,299,1.118838,1.678257,-1.582983
9,300,1.108666,1.662999,-1.569215
9,301,1.093898,1.640847,-1.545889
9,302,1.107054,1.660581,-1.563586
9,303,1.128371,1.692556,-1.593352
9,304,1.081132,1.621698,-1.524352
9,305,1.101622,1.652433,-1.554564
9,306,1.086547,1.629820,-1.527810
9,307,1.066660,1.599990,-1.496637
9,308,1.101800,1.652700,-1.551302
9,309,1.054618,1.581927,-1.478094
9,310,1.080170,1.620255,-1.519348
9,311,1.079353,1.619030,-1.518209
9,312,1.104527,1.656791,-1.557547
9,313,1.116296,1.674445,-1.575096
9,314,1.101757,1.652635,-1.552910
9,315,1.122378,1.683567,-1.581998
9,316,1.105016,1.657523,-1.556474
9,317,1.089524,1.634286,-1.529927
9,318,1.098418,1.647627,-1.546249
9,319,1.088333,1.632500,-1.534969
9,320,1.132866,1.699299,-1.602221
9,321,1.159052,1.738578,-1.644737
9,322,1.171680,1.757520,-1.665016
9,323,1.156841,1.735261,-1.644969
9,324,1.183797,1.775696,-1.688317
9,325,1.166685,1.750028,-1.657257
9,326,1.136196,1.704294,-1.614741
9,327,1.135356,1.703034,-1.608909
9,328,1.126935,1.690402,-1.590969
9,329,1.106838,1.660257,-1.561200
9,330,1.105697,1.658545,-1.563625
9,331,1.095901,1.643852,-1.547144
9,332,1.182345,1.773517,-1.675754
9,333,1.140359,1.710539,-1.610225
9,334,1.144877,1.717315,-1.618651
9,335,1.166636,1.749955,-1.649314
9,336,1.145577,1.718365,-1.619525
9,337,1.143649,1.715473,-1.619025
9,338,1.158221,1.737332,-1.642057
9,339,1.122104,1.683155,-1.584749
9,340,1.162469,1.743703,-1.643001
9,341,1.132801,1.699202,-1.598036
9,342,1.139740,1.709610,-1.608587
9,343,1.141520,1.712280,-1.606914
9,344,1.123389,1.685084,-1.577218
9,345,1.113588,1.670382,-1.566715
9,346,1.119265,1.678898,-1.576840
9,347,1.105416,1.658124,-1.554830
9,348,1.109007,1.663511,-1.553730
9,349,1.056525,1.584788,-1.471115
9,350,1.096406,1.644609,-1.535006
9,351,1.082200,1.623301,-1.512193
9,352,1.120342,1.680513,-1.573172
9,353,1.107967,1.661951,-1.553681
9,354,1.109175,1.663762,-1.554754
9,355,1.125092,1.687638,-1.576480
9,356,1.126146,1.689219,-1.576129
9,357,1.081373,1.622060,-1.511843
9,358,1.107379,1.661069,-1.554526
9,359,1.103777,1.655666,-1.549961
9,360,1.097107,1.645660,-1.536028
9,361,1.101955,1.652932,-1.542866
9,362,1.083745,1.625618,-1.513731
9,363,1.119591,1.679387,-1.572354
9,364,1.116402,1.674604,-1.568818
9,365,1.099131,1.648696,-1.543637
9,366,1.121430,1.682145,-1.580800
9,367,1.153093,1.729639,-1.630984
9,368,1.126609,1.689913,-1.589524
9,369,1.126453,1.689679,-1.585872
9,370,1.115706,1.673559,-1.567118
9,371,1.087207,1.630811,-1.527951
9,372,1.109647,1.664471,-1.560378
9,373,1.104321,1.656482,-1.554509
9,374,1.140510,1.710765,-1.613074
9,375,1.130663,1.695994,-1.598676
9,376,1.160820,1.741230,-1.643190
9,377,1.136911,1.705366,-1.605268
9,378,1.148521,1.722782,-1.625968
9,379,1.161298,1.741946,-1.645928
9,380,1.165001,1.747502,-1.649757
9,381,1.140339,1.710509,-1.613954
9,382,1.099854,1.649781,-1.551960
9,383,1.114331,1.671496,-1.570825
9,384,1.068246,1.602370,-1.500743
9,385,1.067636,1.601453,-1.498989
9,386,1.124303,1.686455,-1.580243
9,387,1.128923,1.693384,-1.585486
9,388,1.106911,1.660366,-1.553051
9,389,1.104693,1.657040,-1.553001
9,390,1.127055,1.690583,-1.588184
9,391,1.131488,1.697232,-1.595145
9,392,1.105984,1.658976,-1.555627
9,393,1.103896,1.655844,-1.551669
9,394,1.119796,1.679694,-1.571946
9,395,1.097782,1.646673,-1.536196
9,396,1.095166,1.642749,-1.534963
9,397,1.099578,1.649367,-1.537400
9,398,1.096761,1.645141,-1.536163
9,399,1.076491,1.614737,-1.505078
9,400,1.063408,1.595112,-1.482339
9,401,1.073382,1.610072,-1.495968
9,402,1.053683,1.580524,-1.463129
9,403,1.057988,1.586982,-1.469584
9,404,1.033732,1.550598,-1.432659
9,405,1.078432,1.617648,-1.500096
9,406,1.058562,1.587844,-1.471393
9,407,1.058012,1.587018,-1.472714
9,408,1.071071,1.606607,-1.492321
9,409,1.067374,1.601061,-1.485242
9,410,1.082971,1.624457,-1.506443
9,411,1.084351,1.626526,-1.510611
9,412,1.063014,1.594521,-1.478733
9,413,1.058149,1.587224,-1.470640
9,414,1.077821,1.616732,-1.499933
9,415,1.059843,1.589765,-1.472091
9,416,1.079179,1.618768,-1.506290
9,417,1.093735,1.640603,-1.526379
9,418,1.068751,1.603126,-1.491159
