time,prey,pred
8.131111,706,215
8.131396,707,215
8.132366,708,215
8.132495,708,214
8.133601,707,215
8.133606,706,216
8.133853,705,217
8.134038,704,218
8.134198,705,218
8.134246,704,219
8.134373,705,219
8.134473,704,220
8.134628,703,221
8.134815,702,222
8.134909,701,223
8.134953,702,223
8.135433,702,222
8.135475,702,221
8.135477,703,221
8.136022,702,222
8.136060,703,222
8.136677,703,221
8.136752,704,221
8.136783,705,221
8.136794,704,222
8.137804,705,222
8.137955,706,222
8.138213,707,222
8.139288,706,223
8.139313,706,222
8.139595,707,222
8.139938,707,221
8.140706,707,220
8.140976,707,219
8.141094,708,219
8.141236,709,219
8.141245,710,219
8.141573,710,218
8.141804,711,218
8.142088,712,218
8.142310,711,219
8.142765,710,220
8.143078,709,221
8.143412,710,221
8.143518,710,220
8.144104,709,221
8.144141,708,222
8.144159,709,222
8.144261,708,223
8.144512,707,224
8.144524,708,224
8.144559,707,225
8.145557,707,224
8.145563,707,223
8.145685,707,222
8.145761,708,222
8.145983,707,223
8.146008,708,223
8.146114,707,224
8.146404,708,224
8.146710,709,224
8.146746,709,223
8.146747,710,223
8.146805,711,223
8.147037,712,223
8.147122,713,223
8.147259,712,224
8.147305,712,223
8.147431,713,223
8.147573,714,223
8.148047,714,222
8.148128,715,222
8.148260,716,222
8.148784,716,221
8.148803,715,222
8.148918,714,223
8.149057,715,223
8.149063,714,224
8.149526,715,224
8.149847,714,225
8.149981,715,225
8.150300,715,224
8.150307,714,225
8.150632,715,225
8.150712,715,224
8.151221,714,225
8.151307,715,225
8.151492,715,224
8.151504,716,224
8.151551,716,223
8.151713,716,222
8.151714,716,221
8.151736,716,220
8.151826,716,219
8.152032,715,220
8.152125,715,219
8.152158,715,218
8.152183,716,218
8.152302,716,217
8.152351,715,218
8.152704,716,218
8.153038,717,218
8.153349,717,217
8.153545,718,217
8.153808,718,216
8.154376,718,215
8.154392,717,216
8.154726,718,216
8.155261,719,216
8.155676,718,217
8.156097,718,216
8.156147,717,217
8.156153,716,218
8.156246,715,219
8.156476,715,218
8.156625,716,218
8.156729,717,218
8.156998,717,217
8.157041,716,218
8.157117,717,218
8.157163,717,217
8.157302,716,218
8.157450,716,217
8.157583,717,217
8.157622,718,217
8.157894,717,218
8.157910,716,219
8.158052,716,218
8.158069,717,218
8.158902,718,218
8.158932,717,219
8.159062,716,220
8.159212,717,220
8.159410,716,221
8.159632,716,220
8.159810,717,220
8.159976,716,221
8.160180,717,221
8.160213,716,222
8.160235,715,223
8.160536,716,223
8.160621,715,224
8.160862,716,224
8.161029,716,223
8.161237,717,223
8.161343,716,224
8.161706,715,225
8.161745,715,224
8.161888,716,224
8.161968,717,224
8.162094,717,223
8.162577,717,222
8.162732,717,221
8.162895,718,221
8.163131,719,221
8.163159,718,222
8.163736,718,221
8.163880,718,220
8.164061,719,220
8.164229,720,220
8.164244,719,221
8.164474,718,222
8.164690,718,221
8.164734,717,222
8.165257,718,222
8.165612,717,223
8.165801,718,223
8.166015,717,224
8.166247,717,223
8.166309,716,224
8.166332,717,224
8.166791,718,224
8.166929,717,225
8.167013,716,226
8.167331,715,227
8.167477,716,227
8.167494,717,227
8.167583,718,227
8.167702,718,226
8.168168,719,226
8.168316,720,226
8.169138,721,226
8.169712,720,227
8.169813,719,228
8.169813,718,229
8.169905,719,229
8.170003,718,230
8.170223,717,231
8.170378,718,231
8.170647,719,231
8.170853,719,230
8.170945,718,231
8.170967,717,232
8.171090,718,232
8.171098,717,233
8.171694,716,234
8.171964,716,233
8.172111,716,232
8.172219,715,233
8.172264,716,233
8.172330,717,233
8.172411,717,232
8.172701,716,233
8.172752,717,233
8.172852,717,232
8.172871,717,231
8.172978,718,231
8.173116,719,231
8.173326,719,230
8.173384,718,231
8.174361,719,231
8.174367,720,231
8.174491,721,231
8.174664,721,230
8.174843,720,231
8.174862,720,230
8.175191,719,231
8.175225,720,231
8.175348,721,231
8.175502,720,232
8.176102,719,233
8.176116,720,233
8.176682,719,234
8.177049,720,234
8.177305,721,234
8.177483,720,235
8.177911,719,236
8.177944,719,235
8.178061,718,236
8.178245,719,236
8.178575,718,237
8.178885,719,237
8.179014,720,237
8.179466,719,238
8.179559,718,239
8.179767,718,238
8.179875,719,238
8.180148,718,239
8.180205,717,240
8.180745,717,239
8.180909,718,239
8.181243,718,238
8.181371,719,238
8.181581,720,238
8.181591,721,238
8.181683,722,238
8.182345,723,238
8.182754,722,239
8.183138,723,239
8.183254,724,239
8.183263,724,238
8.183364,723,239
8.183492,724,239
8.183499,723,240
8.183499,724,240
8.183814,723,241
8.183903,724,241
8.183971,723,242
8.184766,724,242
8.184996,725,242
8.185337,726,242
8.185339,727,242
8.185477,726,243
8.185559,725,244
8.185623,726,244
8.185813,726,243
8.185994,725,244
8.186396,725,243
8.186758,725,242
8.187087,725,241
8.187120,726,241
8.187216,726,240
8.187300,726,239
8.187503,727,239
8.187904,726,240
8.188019,725,241
8.188186,726,241
8.188236,725,242
8.188385,726,242
8.188410,726,241
8.188908,727,241
8.188920,728,241
8.188942,729,241
8.189021,730,241
8.189393,729,242
8.189405,728,243
8.189758,728,242
8.189890,729,242
8.190150,728,243
8.190198,729,243
8.190239,728,244
8.190526,727,245
8.190706,728,245
8.191015,727,246
8.191358,728,246
8.191553,727,247
8.191681,727,246
8.191954,728,246
8.192082,728,245
8.192746,727,246
8.192757,726,247
8.192757,725,248
8.192988,725,247
8.193017,726,247
8.193182,725,248
8.193232,726,248
8.193426,727,248
8.194447,726,249
8.194648,725,250
8.194745,724,251
8.194891,723,252
8.195142,723,251
8.195422,724,251
8.196145,723,252
8.196281,724,252
8.196713,725,252
8.197841,725,251
8.197939,726,251
8.198098,727,251
8.198645,726,252
8.198893,727,252
8.199024,728,252
8.199032,729,252
8.199103,729,251
8.199429,728,252
8.199438,727,253
8.199490,728,253
8.199589,727,254
8.199880,728,254
8.200051,727,255
8.200105,728,255
8.200306,727,256
8.200398,727,255
8.200716,726,256
8.201352,726,255
8.201387,727,255
8.201558,728,255
8.201667,729,255
8.201856,728,256
8.201870,727,257
8.202103,728,257
8.202139,727,258
8.202398,728,258
8.203197,729,258
8.203718,729,257
8.203976,728,258
8.204175,729,258
8.204280,728,259
8.204511,729,259
8.204617,728,260
8.204635,727,261
8.204893,727,260
8.205616,728,260
8.205646,729,260
8.205685,728,261
8.205752,729,261
8.205807,728,262
8.205874,729,262
8.205907,728,263
8.206422,728,262
8.207246,727,263
8.207547,727,262
8.207960,726,263
8.208163,727,263
8.208256,727,262
8.208323,726,263
8.208510,727,263
8.208763,726,264
8.208765,725,265
8.208970,726,265
8.208979,727,265
8.209423,728,265
8.210315,727,266
8.210787,726,267
8.210802,727,267
8.210934,727,266
8.211064,728,266
8.211186,728,265
8.211229,727,266
8.211497,726,267
8.211796,726,266
8.212088,725,267
8.212444,724,268
8.212688,723,269
8.212759,724,269
8.212773,723,270
8.212865,723,269
8.213011,724,269
8.213120,724,268
8.213177,723,269
8.213257,722,270
8.213792,723,270
8.214019,723,269
8.214086,724,269
8.214441,723,270
8.214495,722,271
8.214562,723,271
8.214865,722,272
8.214885,721,273
8.215188,721,272
8.215462,720,273
8.216114,720,272
8.216132,721,272
8.216158,722,272
8.216240,723,272
8.216346,724,272
8.216442,725,272
8.216627,725,271
8.216635,724,272
8.216639,723,273
8.216782,724,273
8.217330,723,274
8.217407,724,274
8.217477,723,275
8.217488,724,275
8.217590,723,276
8.218874,722,277
8.219310,721,278
8.219588,721,277
8.219684,722,277
8.219780,721,278
8.220433,721,277
8.220448,720,278
8.220515,720,277
8.220684,720,276
8.220876,721,276
8.221319,720,277
8.221542,720,276
8.221625,721,276
8.221850,720,277
8.221858,719,278
8.222042,718,279
8.222179,719,279
8.222614,718,280
8.222664,719,280
8.222846,718,281
8.222873,718,280
8.223008,718,279
8.223024,718,278
8.223225,717,279
8.223237,718,279
8.223241,718,278
8.223249,719,278
8.223338,720,278
8.223394,720,277
8.223626,719,278
8.223660,718,279
8.223729,717,280
8.223815,716,281
8.224197,716,280
8.224488,716,279
8.224592,715,280
8.224834,715,279
8.224893,716,279
8.224993,717,279
8.225493,716,280
8.225501,716,279
8.225510,717,279
8.225654,716,280
8.225971,716,279
8.226008,716,278
8.226156,717,278
8.226191,717,277
8.226286,716,278
8.226657,716,277
8.226955,717,277
8.226986,718,277
8.227527,719,277
8.227820,720,277
8.227935,720,276
8.227991,721,276
8.228354,721,275
8.228742,722,275
8.229227,721,276
8.229423,722,276
8.229595,722,275
8.229897,721,276
8.230430,722,276
8.230511,721,277
8.230550,720,278
8.230686,721,278
8.230712,720,279
8.230751,719,280
8.230795,720,280
8.230878,720,279
8.231774,719,280
8.231838,720,280
8.231846,721,280
8.231892,722,280
8.231914,721,281
8.231987,722,281
8.232043,722,280
8.232170,722,279
8.232290,721,280
8.232371,720,281
8.232435,721,281
8.232486,720,282
8.232669,719,283
8.232688,720,283
8.232984,719,284
8.233019,720,284
8.233836,719,285
8.234038,720,285
8.234177,719,286
8.234443,718,287
8.234552,719,287
8.234696,718,288
8.234852,719,288
8.235012,720,288
8.235085,719,289
8.235329,718,290
8.235545,717,291
8.235724,718,291
8.235729,719,291
8.236064,720,291
8.236354,721,291
8.236497,720,292
8.236818,719,293
8.237034,718,294
8.237118,717,295
8.237315,717,294
8.237326,718,294
8.237502,719,294
8.237582,718,295
8.237745,717,296
8.237944,717,295
8.238389,718,295
8.238467,717,296
8.238468,716,297
8.238843,716,296
8.238935,717,296
8.238987,718,296
8.239066,717,297
8.239697,717,296
8.239739,718,296
8.239918,717,297
8.240009,716,298
8.240040,715,299
8.240120,714,300
8.240252,714,299
8.240309,713,300
8.240326,714,300
8.240853,713,301
8.240860,712,302
8.240940,711,303
8.240982,712,303
8.241063,713,303
8.241098,714,303
8.241109,715,303
8.241375,715,302
8.241511,716,302
8.241645,715,303
8.241778,716,303
8.241895,717,303
8.241935,718,303
8.242106,719,303
8.242225,719,302
8.242254,718,303
8.242396,717,304
8.242504,718,304
8.242704,717,305
8.242883,716,306
8.242994,717,306
8.243175,717,305
8.243376,718,305
8.243462,719,305
8.244068,718,306
8.244292,719,306
8.244935,719,305
8.244942,720,305
8.245051,720,304
8.245145,720,303
8.245223,721,303
8.245325,720,304
8.245377,719,305
8.245407,718,306
8.245444,718,305
8.245509,717,306
8.245517,718,306
8.245614,719,306
8.245748,718,307
8.245811,717,308
8.245985,717,307
8.246309,718,307
8.246520,717,308
8.246737,717,307
8.246936,716,308
8.247971,716,307
8.248170,715,308
8.248192,715,307
8.248196,715,306
8.248412,715,305
8.248780,714,306
8.248927,714,305
8.249093,713,306
8.249393,712,307
8.249510,711,308
8.249577,712,308
8.250115,711,309
8.250191,712,309
8.250383,713,309
8.250409,712,310
8.250415,711,311
8.250462,712,311
8.250671,713,311
8.250702,712,312
8.250877,711,313
8.250882,710,314
8.250972,710,313
8.250975,710,312
8.251122,711,312
8.251125,710,313
8.251199,709,314
8.251511,710,314
8.251961,711,314
8.251969,712,314
8.252190,713,314
8.252204,714,314
8.252609,714,313
8.252656,713,314
8.252695,714,314
8.252728,713,315
8.252825,714,315
8.252916,713,316
8.253458,712,317
8.253960,712,316
8.254359,711,317
8.254375,710,318
8.254600,709,319
8.254666,710,319
8.254703,709,320
8.254899,710,320
8.254935,710,319
8.255297,709,320
8.255421,709,319
8.255428,709,318
8.255558,709,317
8.255799,708,318
8.255917,707,319
8.256259,707,318
8.256582,707,317
8.256668,707,316
8.256850,707,315
8.256890,707,314
8.257254,708,314
8.257575,709,314
8.257666,710,314
8.257691,711,314
8.258144,710,315
8.258145,710,314
8.258183,711,314
8.258597,710,315
8.258612,711,315
8.258756,710,316
8.258912,710,315
8.259398,710,314
8.259491,711,314
8.259700,710,315
8.260153,709,316
8.260747,709,315
8.260818,710,315
8.261109,710,314
8.261160,710,313
8.261682,711,313
8.262004,712,313
8.262137,711,314
8.262157,712,314
8.262577,711,315
8.262606,710,316
8.262625,709,317
8.262732,708,318
8.263124,707,319
8.263214,706,320
8.263582,707,320
8.263618,707,319
8.263627,706,320
8.263664,707,320
8.263722,706,321
8.263988,707,321
8.264103,708,321
8.264192,707,322
8.264360,708,322
8.264540,708,321
8.264559,707,322
8.264596,707,321
8.264646,706,322
8.264747,707,322
8.264783,706,323
8.264831,705,324
8.265332,706,324
8.265390,705,325
8.265607,705,324
8.265670,705,323
8.265936,705,322
8.266998,706,322
8.267082,705,323
8.267421,705,322
8.267583,706,322
8.267597,705,323
8.267665,704,324
8.267797,703,325
8.267804,703,324
8.268116,704,324
8.268157,705,324
8.268434,705,323
8.268497,705,322
8.268534,704,323
8.268812,705,323
8.268974,704,324
8.269081,705,324
8.269145,706,324
8.269172,707,324
8.269254,707,323
8.269377,708,323
8.269407,709,323
8.269407,709,322
8.269453,710,322
8.269516,711,322
8.270115,712,322
8.270308,711,323
8.270403,712,323
8.270624,711,324
8.270775,711,323
8.270923,710,324
8.271030,709,325
8.271443,710,325
8.271445,711,325
8.271885,711,324
8.272109,711,323
8.272271,711,322
8.272598,711,321
8.273055,710,322
8.273256,711,322
8.273296,710,323
8.273330,709,324
8.273589,709,323
8.273906,710,323
8.274019,711,323
8.274216,710,324
8.274505,710,323
8.274514,709,324
8.274521,709,323
8.274994,710,323
8.275657,709,324
8.275751,710,324
8.275855,709,325
8.276097,709,324
8.276492,710,324
8.277484,711,324
8.277631,711,323
8.277944,711,322
8.277959,710,323
8.278000,709,324
8.278260,708,325
8.278295,709,325
8.278298,708,326
8.278813,707,327
8.278984,708,327
8.278985,709,327
8.279112,708,328
8.279225,707,329
8.279230,708,329
8.279290,708,328
8.279484,708,327
8.279743,709,327
8.280216,708,328
8.280635,707,329
8.280762,708,329
8.280920,709,329
8.281206,708,330
8.281302,707,331
8.281483,706,332
8.281627,706,331
8.281636,706,330
8.281738,707,330
8.281741,707,329
8.282175,708,329
8.282275,709,329
8.282568,708,330
8.283667,708,329
8.283717,707,330
8.283939,706,331
8.283983,705,332
8.284154,706,332
8.284292,705,333
8.284522,705,332
8.284694,704,333
8.284912,705,333
8.285215,705,332
8.285232,705,331
8.285237,705,330
8.285299,706,330
8.285505,705,331
8.285826,704,332
8.285941,703,333
8.286473,704,333
8.286582,704,332
8.286598,705,332
8.286669,705,331
8.286812,704,332
8.286862,703,333
8.286938,703,332
8.287037,704,332
8.287064,705,332
8.287109,704,333
8.287233,705,333
8.287403,704,334
8.287416,704,333
8.287562,704,332
8.287577,705,332
8.287602,705,331
8.287693,705,330
8.287702,704,331
8.287815,705,331
8.287844,705,330
8.288050,704,331
8.288537,703,332
8.288934,703,331
8.289091,702,332
8.289266,701,333
8.289317,702,333
8.289513,703,333
8.289523,703,332
8.289757,703,331
8.289786,704,331
8.289851,703,332
8.289918,704,332
8.289965,703,333
8.290052,702,334
8.290058,703,334
8.290554,703,333
8.290670,703,332
8.290749,704,332
8.290801,704,331
8.290977,703,332
8.291311,702,333
8.291324,703,333
8.291413,702,334
8.291526,701,335
8.291550,700,336
8.291736,700,335
8.291896,699,336
8.291963,698,337
8.291978,697,338
8.292013,696,339
8.292279,697,339
8.292303,696,340
8.292699,697,340
8.292738,698,340
8.292760,699,340
8.292761,698,341
8.292979,699,341
8.293043,700,341
8.293610,699,342
8.293983,698,343
8.294142,699,343
8.294480,699,342
8.294556,698,343
8.294595,699,343
8.294767,699,342
8.294801,698,343
8.294930,698,342
8.295302,699,342
8.295422,698,343
8.295544,699,343
8.296023,699,342
8.296029,698,343
8.296148,699,343
8.296260,700,343
8.296381,701,343
8.296454,702,343
8.296624,701,344
8.296781,700,345
8.296845,699,346
8.297209,700,346
8.297453,700,345
8.297501,700,344
8.297539,701,344
8.297597,700,345
8.297737,701,345
8.297861,702,345
8.298072,703,345
8.298261,702,346
8.298284,702,345
8.298609,701,346
8.298650,700,347
8.298663,700,346
8.298727,699,347
8.298911,700,347
8.299053,700,346
8.299107,699,347
8.299327,699,346
8.299334,698,347
8.299745,699,347
8.299879,699,346
8.300290,698,347
8.300635,697,348
8.300801,696,349
8.300817,695,350
8.300830,695,349
8.300955,695,348
8.301055,695,347
8.301185,694,348
8.301186,694,347
8.301284,695,347
8.301421,694,348
8.301462,695,348
8.302042,696,348
8.302222,697,348
8.302533,696,349
8.302720,695,350
8.302800,696,350
8.302841,697,350
8.302967,697,349
8.302983,697,348
8.303019,696,349
8.303087,695,350
8.303204,694,351
8.303285,695,351
8.303542,694,352
8.303659,693,353
8.303844,694,353
8.303990,693,354
8.304237,694,354
8.304843,693,355
8.305029,693,354
8.305219,694,354
8.305441,693,355
8.305535,693,354
8.305587,694,354
8.305862,693,355
8.306113,692,356
8.306126,693,356
8.306350,693,355
8.306497,693,354
8.306817,694,354
8.306839,695,354
8.306890,695,353
8.307227,694,354
8.307370,693,355
8.307756,692,356
8.307821,691,357
8.307887,692,357
8.308125,693,357
8.308205,693,356
8.308747,692,357
8.308849,692,356
8.308889,691,357
8.309041,692,357
8.309138,691,358
8.309298,692,358
8.309512,693,358
8.309545,693,357
8.309656,692,358
8.309991,691,359
8.310182,690,360
8.310226,691,360
8.310503,692,360
8.310571,693,360
8.310575,694,360
8.310608,694,359
8.310942,695,359
8.311075,694,360
8.311118,695,360
8.311432,695,359
8.311498,696,359
8.311674,695,360
8.311830,696,360
8.312204,697,360
8.312213,698,360
8.312304,698,359
8.312614,699,359
8.312757,700,359
8.312992,699,360
8.313134,698,361
8.314157,697,362
8.314472,698,362
8.314683,698,361
8.314711,699,361
8.314784,699,360
8.314831,699,359
8.315085,698,360
8.315115,698,359
8.315216,698,358
8.315385,699,358
8.315405,698,359
8.315445,697,360
8.315880,696,361
8.315900,697,361
8.316289,697,360
8.316387,696,361
8.316434,696,360
8.316455,695,361
8.316910,694,362
8.317007,693,363
8.317026,694,363
8.317057,695,363
8.317060,694,364
8.317509,693,365
8.317630,692,366
8.317958,692,365
8.318535,691,366
8.318568,690,367
8.318898,689,368
8.319005,690,368
8.319159,690,367
8.319206,689,368
8.319284,689,367
8.319805,690,367
8.319898,691,367
8.319965,691,366
8.320462,690,367
8.320738,690,366
8.321116,689,367
8.321474,690,367
8.321662,689,368
8.321751,688,369
8.321880,687,370
8.321911,688,370
8.322099,687,371
8.322197,688,371
8.322293,688,370
8.322307,689,370
8.322708,688,371
8.322862,687,372
8.322922,686,373
8.322993,687,373
8.323171,687,372
8.323222,688,372
8.323442,688,371
8.323508,687,372
8.323530,688,372
8.323794,688,371
8.323894,687,372
8.324018,688,372
8.324048,689,372
8.324161,689,371
8.324488,690,371
8.324618,691,371
8.324636,692,371
8.324687,693,371
8.324880,694,371
8.324991,693,372
8.325353,692,373
8.325415,693,373
8.325417,692,374
8.325580,692,373
8.325629,692,372
8.325899,693,372
8.326368,693,371
8.326370,693,370
8.326435,692,371
8.326761,692,370
8.326834,691,371
8.326962,692,371
8.327344,692,370
8.327539,691,371
8.327569,691,370
8.327573,690,371
8.328119,689,372
8.328188,688,373
8.328944,687,374
8.329060,687,373
8.329129,687,372
8.329225,686,373
8.329580,685,374
8.329581,686,374
8.329758,685,375
8.329822,684,376
8.329967,683,377
8.330169,683,376
8.330240,682,377
8.330263,681,378
8.330959,680,379
8.330983,680,378
8.331058,680,377
8.331099,679,378
8.332008,678,379
8.332050,677,380
8.332052,678,380
8.332262,678,379
8.332473,678,378
8.332539,678,377
8.332682,677,378
8.333074,677,377
8.333123,676,378
8.333140,677,378
8.333313,676,379
8.333415,675,380
8.333466,675,379
8.333813,676,379
8.333985,675,380
8.334088,675,379
8.334324,674,380
8.334443,675,380
8.334592,675,379
8.335103,676,379
8.335184,677,379
8.335297,676,380
8.335317,675,381
8.335361,675,380
8.335389,674,381
8.335399,673,382
8.335416,672,383
8.335481,672,382
8.335622,672,381
8.335679,672,380
8.335986,673,380
8.336091,673,379
8.336354,673,378
8.336620,672,379
8.336634,671,380
8.336982,671,379
8.337245,671,378
8.337429,672,378
8.337713,671,379
8.337788,670,380
8.337818,671,380
8.338243,670,381
8.338526,671,381
8.338976,672,381
8.339366,671,382
8.339434,672,382
8.339484,672,381
8.339565,672,380
8.339602,673,380
8.339703,673,379
8.340296,673,378
8.340349,672,379
8.340425,673,379
8.340485,672,380
8.340552,672,379
8.340615,672,378
8.340679,672,377
8.340763,672,376
8.340866,671,377
8.340897,672,377
8.340940,673,377
8.340952,672,378
8.340988,673,378
8.341183,672,379
8.341205,672,378
8.341380,673,378
8.341450,673,377
8.341996,673,376
8.342009,673,375
8.342083,672,376
8.342396,672,375
8.342476,671,376
8.342592,670,377
8.342779,671,377
8.343446,670,378
8.343481,671,378
8.343559,671,377
8.343651,671,376
8.343736,670,377
8.343736,671,377
8.343875,670,378
8.344340,670,377
8.344603,670,376
8.344702,671,376
8.344936,670,377
8.344966,669,378
8.345053,668,379
8.345064,667,380
8.345286,668,380
8.345791,668,379
8.345821,668,378
8.345891,669,378
8.345913,669,377
8.346343,668,378
8.346371,667,379
8.346437,667,378
8.346509,668,378
8.346543,667,379
8.346586,668,379
8.346665,668,378
8.346932,668,377
8.347026,669,377
8.347073,668,378
8.347102,667,379
8.347271,666,380
8.347477,665,381
8.347478,665,380
8.347563,665,379
8.347718,665,378
8.347932,665,377
8.347988,664,378
8.348034,664,377
8.348141,664,376
8.348144,663,377
8.348187,662,378
8.348226,661,379
8.348273,660,380
8.348681,659,381
8.348822,660,381
8.348823,661,381
8.348932,660,382
8.348993,659,383
8.349125,658,384
8.349138,657,385
8.349163,658,385
8.349553,659,385
8.349628,660,385
8.349832,659,386
8.349870,659,385
8.350135,659,384
8.350289,658,385
8.350428,657,386
8.350444,658,386
8.350587,659,386
8.350858,659,385
8.351141,658,386
8.351371,657,387
8.351958,657,386
8.352022,656,387
8.352066,655,388
8.352113,654,389
8.352193,654,388
8.352381,654,387
8.352517,653,388
8.352569,652,389
8.352957,653,389
8.353144,653,388
8.353330,654,388
8.353976,655,388
8.354019,656,388
8.354227,655,389
8.354234,656,389
8.354445,655,390
8.354478,654,391
8.354929,655,391
8.354992,655,390
8.355562,656,390
8.355684,655,391
8.355724,656,391
8.355840,655,392
8.356063,654,393
8.356308,655,393
8.356339,655,392
8.356360,654,393
8.356507,654,392
8.356681,655,392
8.356707,656,392
8.357271,656,391
8.357533,657,391
8.357713,656,392
8.357875,656,391
8.357963,655,392
8.358242,656,392
8.358409,655,393
8.358478,654,394
8.358485,653,395
8.358594,652,396
8.358699,653,396
8.358788,652,397
8.358925,653,397
8.358966,653,396
8.359148,652,397
8.359177,653,397
8.359288,652,398
8.359440,653,398
8.359585,653,397
8.359649,654,397
8.359761,654,396
8.359790,653,397
8.360184,652,398
8.360421,651,399
8.360472,651,398
8.360738,652,398
8.360886,651,399
8.361670,650,400
8.361833,649,401
8.362390,650,401
8.362651,650,400
8.362863,650,399
8.363335,650,398
8.363448,649,399
8.364082,648,400
8.364091,649,400
8.364140,648,401
8.364165,649,401
8.364185,650,401
8.364198,650,400
8.364397,649,401
8.364633,650,401
8.364894,649,402
8.365038,648,403
8.365569,647,404
8.365855,648,404
8.366076,648,403
8.366086,648,402
8.366152,647,403
8.366331,648,403
8.366344,647,404
8.366835,648,404
8.367033,647,405
8.367122,646,406
8.367482,645,407
8.367517,644,408
8.367573,643,409
8.367766,644,409
8.367965,644,408
8.367968,644,407
8.368310,643,408
8.368410,643,407
8.368434,643,406
8.368496,642,407
8.368534,641,408
8.368564,640,409
8.368740,640,408
8.368956,640,407
8.369081,641,407
8.369267,640,408
8.369278,641,408
8.369517,640,409
8.369909,639,410
8.370182,640,410
8.370247,639,411
8.370388,638,412
8.370478,638,411
8.370575,637,412
8.370695,636,413
8.370732,637,413
8.370843,637,412
8.370954,638,412
8.370975,637,413
8.371188,636,414
8.371224,635,415
8.371473,636,415
8.371512,636,414
8.371706,636,413
8.371713,635,414
8.371815,634,415
8.372223,634,414
8.372288,634,413
8.372411,635,413
8.372527,635,412
8.372778,634,413
8.372817,634,412
8.372873,635,412
8.372881,634,413
8.372925,634,412
8.372960,633,413
8.372984,633,412
8.372997,633,411
8.373402,634,411
8.373782,635,411
8.373999,634,412
8.374137,633,413
8.374400,632,414
8.374615,631,415
8.374733,630,416
8.374841,630,415
8.374929,629,416
8.375105,630,416
8.375143,629,417
8.375316,629,416
8.375322,629,415
8.375434,630,415
8.375461,630,414
8.375580,629,415
8.375958,629,414
8.376035,628,415
8.376083,628,414
8.376091,629,414
8.376148,630,414
8.376177,629,415
8.376485,629,414
8.376621,628,415
8.376740,627,416
8.376838,626,417
8.376963,627,417
8.377130,628,417
8.377153,629,417
8.377313,628,418
8.377476,627,419
8.377595,626,420
8.378088,625,421
8.378389,625,420
8.378636,625,419
8.378747,624,420
8.378865,624,419
8.379805,623,420
8.379844,623,419
8.379865,623,418
8.379918,622,419
8.380344,621,420
8.380618,621,419
8.380971,620,420
8.380987,620,419
8.381037,621,419
8.381134,620,420
8.381243,619,421
8.381270,619,420
8.381316,618,421
8.381590,618,420
8.381708,618,419
8.381712,618,418
8.381970,617,419
8.382015,618,419
8.382095,617,420
8.382275,616,421
8.382302,616,420
8.382544,616,419
8.382649,615,420
8.382823,614,421
8.382841,615,421
8.383086,614,422
8.383663,613,423
8.384072,612,424
8.384227,611,425
8.384282,611,424
8.384488,612,424
8.384718,611,425
8.385084,611,424
8.385107,612,424
8.385171,612,423
8.385282,611,424
8.385439,610,425
8.385553,610,424
8.385794,611,424
8.385938,611,423
8.385990,610,424
8.386012,610,423
8.386278,609,424
8.386318,608,425
8.386440,607,426
8.386569,607,425
8.386674,606,426
8.386995,605,427
8.387165,606,427
8.387236,606,426
8.387282,605,427
8.387393,606,427
8.387620,606,426
8.387823,606,425
8.387891,606,424
8.388061,605,425
8.388166,604,426
8.388186,603,427
8.388239,604,427
8.388536,604,426
8.388573,603,427
8.388581,602,428
8.388953,601,429
8.389006,600,430
8.389190,599,431
8.389314,600,431
8.389398,599,432
8.389847,599,431
8.390106,600,431
8.390157,600,430
8.390199,600,429
8.390281,599,430
8.390432,600,430
8.390712,599,431
8.390724,598,432
8.390906,597,433
8.391274,597,432
8.391324,597,431
8.391487,598,431
8.391488,598,430
8.391538,597,431
8.391559,596,432
8.391564,597,432
8.391667,596,433
8.391763,596,432
8.391852,595,433
8.392186,594,434
8.392310,595,434
8.392378,594,435
8.392411,594,434
8.392557,595,434
8.392637,594,435
8.392691,594,434
8.392856,595,434
8.393033,596,434
8.393098,595,435
8.393203,594,436
8.393480,595,436
8.393636,595,435
8.393742,594,436
8.393789,593,437
8.393885,593,436
8.394103,593,435
8.394107,594,435
8.394206,595,435
8.394232,596,435
8.394259,595,436
8.394353,595,435
8.394548,594,436
8.394635,595,436
8.394949,595,435
8.395270,596,435
8.395431,596,434
8.395457,597,434
8.395492,596,435
8.395634,595,436
8.395661,595,435
8.395690,594,436
8.395734,593,437
8.396041,593,436
8.396160,593,435
8.396207,593,434
8.396207,594,434
8.396595,593,435
8.396943,593,434
8.397158,592,435
8.397166,591,436
8.397224,590,437
8.397279,590,436
8.397508,589,437
8.397567,589,436
8.397837,588,437
8.397933,589,437
8.397985,590,437
8.398166,589,438
8.398383,590,438
8.398597,591,438
8.398692,592,438
8.398703,591,439
8.398924,591,438
8.398990,590,439
8.399445,590,438
8.399453,589,439
8.399803,588,440
8.400213,589,440
8.400360,588,441
8.400601,589,441
8.400718,589,440
8.400724,589,439
8.400798,589,438
8.400805,588,439
8.400936,588,438
8.401297,589,438
8.401660,589,437
8.401846,588,438
8.402308,588,437
8.402496,587,438
8.402631,586,439
8.402649,587,439
8.402713,586,440
8.402958,585,441
8.403020,585,440
8.403045,584,441
8.403535,585,441
8.403847,585,440
8.403928,586,440
8.403980,587,440
8.404010,586,441
8.404220,586,440
8.404332,585,441
8.404467,585,440
