realization,sample,temperature,kin_energy,pot_energy
8,206,1.082240,1.623360,-1.157012
8,207,1.108975,1.663463,-1.243650
8,208,1.096788,1.645183,-1.228499
8,209,1.085093,1.627640,-1.211693
8,210,1.099171,1.648757,-1.246700
8,211,1.086550,1.629824,-1.204640
8,212,1.137065,1.705597,-1.305988
8,213,1.091495,1.637242,-1.207091
8,214,1.083217,1.624826,-1.201821
8,215,1.110567,1.665850,-1.242129
8,216,1.089539,1.634308,-1.181960
8,217,1.109162,1.663743,-1.220516
8,218,1.108655,1.662983,-1.213490
8,219,1.114238,1.671357,-1.255005
8,220,1.119140,1.678710,-1.292101
8,221,1.116951,1.675426,-1.259693
8,222,1.097499,1.646248,-1.210549
8,223,1.105161,1.657742,-1.238099
8,224,1.084771,1.627157,-1.230907
8,225,1.122103,1.683154,-1.293642
8,226,1.097367,1.646051,-1.243985
8,227,1.114366,1.671549,-1.302491
8,228,1.141333,1.712000,-1.342215
8,229,1.121406,1.682108,-1.298549
8,230,1.120518,1.680776,-1.290133
8,231,1.120262,1.680393,-1.263108
8,232,1.110778,1.666167,-1.251877
8,233,1.109102,1.663654,-1.267542
8,234,1.079003,1.618504,-1.183027
8,235,1.097016,1.645524,-1.207543
8,236,1.095520,1.643280,-1.162453
8,237,1.113191,1.669786,-1.237675
8,238,1.093304,1.639956,-1.233844
8,239,1.118819,1.678229,-1.272460
8,240,1.103956,1.655934,-1.220362
8,241,1.128311,1.692466,-1.260380
8,242,1.110066,1.665100,-1.213255
8,243,1.097440,1.646160,-1.204736
8,244,1.111700,1.667550,-1.252557
8,245,1.072943,1.609414,-1.215611
8,246,1.117789,1.676684,-1.306981
8,247,1.115586,1.673379,-1.293218
8,248,1.111034,1.666551,-1.302972
8,249,1.119032,1.678549,-1.271986
8,250,1.102057,1.653086,-1.230600
8,251,1.103902,1.655852,-1.262571
8,252,1.086916,1.630374,-1.220338
8,253,1.101015,1.651522,-1.231729
8,254,1.101755,1.652632,-1.209575
8,255,1.102010,1.653016,-1.212404
8,256,1.111749,1.667623,-1.254428
8,257,1.110456,1.665683,-1.269016
8,258,1.091925,1.637887,-1.214077
8,259,1.115156,1.672734,-1.229450
8,260,1.120721,1.681081,-1.260331
8,261,1.131859,1.697788,-1.281070
8,262,1.115754,1.673632,-1.262743
8,263,1.114872,1.672307,-1.271247
8,264,1.119881,1.679821,-1.297909
8,265,1.119522,1.679283,-1.277725
8,266,1.112221,1.668332,-1.285790
8,267,1.099310,1.648965,-1.253221
8,268,1.117732,1.676598,-1.235191
8,269,1.101710,1.652565,-1.237363
8,270,1.104015,1.656022,-1.266658
8,271,1.105628,1.658443,-1.243782
8,272,1.111700,1.667550,-1.272125
8,273,1.100450,1.650675,-1.228209
8,274,1.122403,1.683605,-1.275430
8,275,1.090712,1.636068,-1.191348
8,276,1.121332,1.681999,-1.263958
8,277,1.082014,1.623022,-1.165775
8,278,1.124428,1.686642,-1.242370
8,279,1.124496,1.686744,-1.238703
8,280,1.115701,1.673552,-1.255317
8,281,1.110480,1.665720,-1.240533
8,282,1.122422,1.683634,-1.284480
8,283,1.111896,1.667844,-1.237155
8,284,1.100826,1.651239,-1.200763
8,285,1.096180,1.644269,-1.190173
8,286,1.118996,1.678494,-1.209872
8,287,1.108023,1.662034,-1.208962
8,288,1.085320,1.627980,-1.168850
8,289,1.103834,1.655751,-1.222915
8,290,1.099899,1.649848,-1.210894
8,291,1.092955,1.639432,-1.203385
8,292,1.127496,1.691244,-1.275226
8,293,1.098568,1.647853,-1.206547
8,294,1.123038,1.684557,-1.236860
8,295,1.079486,1.619229,-1.177029
8,296,1.111492,1.667237,-1.231560
8,297,1.108614,1.662921,-1.203298
8,298,1.107014,1.660521,-1.204691
8,299,1.091597,1.637395,-1.201099
8,300,1.118684,1.678026,-1.257302
8,301,1.113516,1.670274,-1.266564
8,302,1.097211,1.645816,-1.221537
8,303,1.109633,1.664450,-1.242988
8,304,1.126114,1.689170,-1.234537
8,305,1.105617,1.658425,-1.219145
8,306,1.082206,1.623309,-1.207115
8,307,1.126349,1.689523,-1.303297
8,308,1.102945,1.654418,-1.268507
8,309,1.119854,1.679781,-1.286091
8,310,1.116837,1.675255,-1.242583
8,311,1.090459,1.635689,-1.186471
8,312,1.098800,1.648200,-1.191933
8,313,1.120274,1.680411,-1.263335
8,314,1.106491,1.659736,-1.239431
8,315,1.112030,1.668045,-1.244540
8,316,1.127513,1.691269,-1.247737
8,317,1.094597,1.641896,-1.229158
8,318,1.099566,1.649349,-1.216467
8,319,1.116979,1.675468,-1.210115
8,320,1.080805,1.621208,-1.169674
8,321,1.112339,1.668508,-1.252221
8,322,1.108259,1.662388,-1.266151
8,323,1.105199,1.657799,-1.291487
8,324,1.099673,1.649510,-1.250774
8,325,1.122949,1.684423,-1.256341
8,326,1.108759,1.663138,-1.248172
8,327,1.111448,1.667172,-1.216146
8,328,1.122706,1.684059,-1.235558
8,329,1.102354,1.653531,-1.214857
8,330,1.116548,1.674822,-1.226920
8,331,1.071388,1.607082,-1.165773
8,332,1.120733,1.681100,-1.273084
8,333,1.095687,1.643531,-1.242622
8,334,1.104719,1.657079,-1.269954
8,335,1.069362,1.604043,-1.224058
8,336,1.106718,1.660077,-1.308869
8,337,1.116674,1.675011,-1.304590
8,338,1.090996,1.636494,-1.249863
8,339,1.124223,1.686335,-1.296171
8,340,1.132284,1.698426,-1.275048
8,341,1.118397,1.677596,-1.235063
8,342,1.094551,1.641827,-1.234793
8,343,1.108029,1.662044,-1.245906
8,344,1.112569,1.668853,-1.225751
8,345,1.096215,1.644323,-1.207646
8,346,1.098907,1.648361,-1.238408
8,347,1.112464,1.668695,-1.235180
8,348,1.098770,1.648155,-1.203605
8,349,1.096273,1.644410,-1.203976
8,350,1.089764,1.634647,-1.217835
8,351,1.129381,1.694072,-1.289688
8,352,1.130427,1.695640,-1.278154
8,353,1.125716,1.688574,-1.301187
8,354,1.084407,1.626611,-1.221846
8,355,1.112597,1.668896,-1.281225
8,356,1.098839,1.648259,-1.227907
8,357,1.124017,1.686025,-1.275391
8,358,1.098567,1.647850,-1.237510
8,359,1.124984,1.687476,-1.270128
8,360,1.096816,1.645225,-1.191274
8,361,1.131236,1.696854,-1.276052
8,362,1.120675,1.681012,-1.286467
8,363,1.112368,1.668552,-1.267419
8,364,1.102882,1.654323,-1.256315
8,365,1.114326,1.671488,-1.254148
8,366,1.107984,1.661976,-1.287687
8,367,1.097668,1.646502,-1.255205
8,368,1.119143,1.678714,-1.291615
8,369,1.125994,1.688990,-1.292372
8,370,1.116758,1.675137,-1.284549
8,371,1.103347,1.655021,-1.261215
8,372,1.126261,1.689391,-1.281627
8,373,1.110064,1.665096,-1.248108
8,374,1.110198,1.665297,-1.278520
8,375,1.094501,1.641751,-1.242010
8,376,1.121014,1.681521,-1.252454
8,377,1.113469,1.670204,-1.243881
8,378,1.117151,1.675726,-1.250285
8,379,1.101063,1.651595,-1.232613
8,380,1.108775,1.663162,-1.218109
8,381,1.121614,1.682421,-1.267248
8,382,1.109113,1.663669,-1.215267
8,383,1.107899,1.661849,-1.226881
8,384,1.099962,1.649943,-1.194889
8,385,1.109294,1.663941,-1.228573
8,386,1.108890,1.663335,-1.261733
8,387,1.113585,1.670378,-1.241657
8,388,1.098847,1.648270,-1.221960
8,389,1.110088,1.665132,-1.257880
8,390,1.132240,1.698361,-1.295360
8,391,1.111665,1.667497,-1.283627
8,392,1.130501,1.695752,-1.357816
8,393,1.109857,1.664785,-1.304482
8,394,1.123555,1.685332,-1.338867
8,395,1.110157,1.665235,-1.276056
8,396,1.086073,1.629109,-1.258797
8,397,1.113842,1.670764,-1.262528
8,398,1.125585,1.688378,-1.303701
8,399,1.118716,1.678074,-1.273773
8,400,1.094586,1.641879,-1.246857
8,401,1.123742,1.685613,-1.290635
8,402,1.097864,1.646795,-1.218337
8,403,1.114378,1.671566,-1.237026
8,404,1.102044,1.653066,-1.209297
8,405,1.092441,1.638661,-1.205374
8,406,1.112165,1.668248,-1.268681
8,407,1.097986,1.646980,-1.190950
8,408,1.108323,1.662485,-1.239436
8,409,1.096826,1.645239,-1.182826
8,410,1.120779,1.681168,-1.232178
8,411,1.113617,1.670426,-1.228349
8,412,1.074465,1.611697,-1.192041
8,413,1.124114,1.686170,-1.296093
8,414,1.136728,1.705092,-1.333685
8,415,1.062483,1.593725,-1.186720
8,416,1.121804,1.682706,-1.278033
8,417,1.105906,1.658859,-1.241010
8,418,1.134629,1.701943,-1.280288
8,419,1.129109,1.693663,-1.285279
8,420,1.091609,1.637414,-1.248245
8,421,1.105893,1.658840,-1.270198
8,422,1.105078,1.657616,-1.222662
8,423,1.125116,1.687674,-1.259610
8,424,1.109078,1.663617,-1.225838
8,425,1.102489,1.653734,-1.212845
8,426,1.099783,1.649674,-1.212027
8,427,1.101309,1.651963,-1.234627
8,428,1.082272,1.623408,-1.205826
8,429,1.102151,1.653226,-1.205773
8,430,1.100561,1.650841,-1.205749
8,431,1.106411,1.659616,-1.224654
8,432,1.079434,1.619151,-1.201633
8,433,1.095869,1.643803,-1.232515
8,434,1.121211,1.681817,-1.230795
8,435,1.081481,1.622221,-1.154201
8,436,1.088467,1.632701,-1.174208
8,437,1.092526,1.638790,-1.163842
8,438,1.073760,1.610640,-1.098856
8,439,1.077196,1.615794,-1.111412
8,440,1.089892,1.634838,-1.144818
8,441,1.117742,1.676613,-1.194088
8,442,1.103473,1.655209,-1.166410
8,443,1.113246,1.669869,-1.200489
8,444,1.118295,1.677442,-1.204188
8,445,1.086655,1.629982,-1.169898
8,446,1.110277,1.665415,-1.215852
8,447,1.083735,1.625602,-1.192903
8,448,1.102435,1.653653,-1.197308
8,449,1.115095,1.672643,-1.199891
8,450,1.097256,1.645884,-1.183735
8,451,1.122871,1.684307,-1.265511
8,452,1.089116,1.633674,-1.200992
8,453,1.099424,1.649136,-1.258504
8,454,1.095720,1.643580,-1.206059
8,455,1.121856,1.682784,-1.265246
8,456,1.081393,1.622089,-1.182582
8,457,1.097571,1.646357,-1.238744
8,458,1.104027,1.656040,-1.241763
8,459,1.109776,1.664664,-1.227602
8,460,1.118108,1.677162,-1.229408
8,461,1.103434,1.655151,-1.165563
8,462,1.090572,1.635857,-1.148654
8,463,1.106820,1.660229,-1.176490
8,464,1.083440,1.625160,-1.154774
8,465,1.105937,1.658906,-1.201672
8,466,1.090371,1.635557,-1.204725
8,467,1.122969,1.684453,-1.270342
8,468,1.114805,1.672208,-1.258145
8,469,1.101795,1.652693,-1.203113
8,470,1.113853,1.670780,-1.217237
8,471,1.109945,1.664918,-1.227824
8,472,1.111210,1.666815,-1.236496
8,473,1.105943,1.658915,-1.241686
8,474,1.098525,1.647788,-1.288986
8,475,1.103897,1.655846,-1.299961
8,476,1.117801,1.676701,-1.271323
8,477,1.106003,1.659004,-1.259601
8,478,1.095557,1.643335,-1.226939
8,479,1.129916,1.694874,-1.275086
8,480,1.117440,1.676160,-1.229385
8,481,1.107505,1.661257,-1.237982
8,482,1.102231,1.653347,-1.177202
8,483,1.109118,1.663677,-1.212168
8,484,1.098727,1.648091,-1.176512
8,485,1.104762,1.657143,-1.186191
8,486,1.071728,1.607592,-1.120438
8,487,1.112270,1.668404,-1.188309
8,488,1.103981,1.655971,-1.178520
8,489,1.097604,1.646406,-1.152908
8,490,1.123073,1.684609,-1.196660
8,491,1.081685,1.622528,-1.176830
8,492,1.125153,1.687729,-1.265394
8,493,1.133628,1.700442,-1.274502
8,494,1.115299,1.672949,-1.269133
8,495,1.110136,1.665204,-1.284512
8,496,1.122833,1.684250,-1.276804
8,497,1.127153,1.690729,-1.290259
8,498,1.129886,1.694829,-1.298252
8,499,1.093751,1.640627,-1.234381
8,500,1.115113,1.672670,-1.243437
8,501,1.128668,1.693003,-1.247512
8,502,1.123316,1.684974,-1.274552
8,503,1.115563,1.673344,-1.231515
8,504,1.125571,1.688357,-1.249790
8,505,1.122015,1.683023,-1.283685
8,506,1.112572,1.668858,-1.259891
8,507,1.115615,1.673422,-1.268390
8,508,1.124639,1.686958,-1.298184
8,509,1.103487,1.655231,-1.289424
8,510,1.125819,1.688728,-1.330041
8,511,1.119829,1.679744,-1.288263
8,512,1.096474,1.644711,-1.219444
8,513,1.092522,1.638783,-1.194712
8,514,1.110428,1.665642,-1.208649
8,515,1.120905,1.681357,-1.254400
8,516,1.118833,1.678250,-1.235447
8,517,1.130251,1.695377,-1.308978
8,518,1.095547,1.643321,-1.250386
8,519,1.120271,1.680406,-1.267641
8,520,1.105195,1.657792,-1.238116
8,521,1.122523,1.683784,-1.252247
8,522,1.100850,1.651276,-1.233089
8,523,1.136153,1.704229,-1.299870
8,524,1.105374,1.658062,-1.234446
8,525,1.111248,1.666872,-1.220584
8,526,1.124250,1.686375,-1.240042
8,527,1.132405,1.698608,-1.255398
8,528,1.122757,1.684136,-1.259793
8,529,1.115275,1.672912,-1.255271
8,530,1.111547,1.667321,-1.256454
8,531,1.100312,1.650468,-1.239465
8,532,1.106256,1.659384,-1.238707
8,533,1.117386,1.676080,-1.255837
8,534,1.092505,1.638757,-1.233905
8,535,1.106208,1.659312,-1.255602
8,536,1.100116,1.650174,-1.207362
8,537,1.102047,1.653071,-1.190978
8,538,1.089544,1.634316,-1.167952
8,539,1.082767,1.624150,-1.167878
8,540,1.083473,1.625210,-1.152283
8,541,1.111640,1.667460,-1.189214
8,542,1.114054,1.671081,-1.205728
8,543,1.065432,1.598148,-1.148369
8,544,1.106673,1.660009,-1.224365
8,545,1.087321,1.630981,-1.207573
8,546,1.095774,1.643660,-1.200877
8,547,1.131530,1.697296,-1.244884
8,548,1.106641,1.659961,-1.209492
8,549,1.112769,1.669154,-1.220734
8,550,1.120916,1.681374,-1.250122
8,551,1.123994,1.685992,-1.271638
8,552,1.114150,1.671225,-1.261163
8,553,1.111733,1.667600,-1.262082
8,554,1.104172,1.656257,-1.233021
8,555,1.093791,1.640687,-1.242920
8,556,1.111120,1.666680,-1.226190
8,557,1.125400,1.688100,-1.261266
8,558,1.093688,1.640533,-1.197911
8,559,1.136722,1.705084,-1.278294
8,560,1.088664,1.632996,-1.183489
8,561,1.108360,1.662540,-1.236351
8,562,1.093174,1.639760,-1.215938
8,563,1.109343,1.664014,-1.233554
8,564,1.123299,1.684949,-1.241601
8,565,1.141377,1.712066,-1.272517
8,566,1.073974,1.610961,-1.217582
8,567,1.095675,1.643513,-1.255402
8,568,1.115418,1.673127,-1.275291
8,569,1.098420,1.647630,-1.239800
8,570,1.101962,1.652944,-1.257613
8,571,1.098681,1.648022,-1.256510
8,572,1.091972,1.637958,-1.231620
8,573,1.121239,1.681859,-1.289514
8,574,1.120491,1.680736,-1.254869
8,575,1.112010,1.668015,-1.248788
8,576,1.112071,1.668107,-1.253023
8,577,1.108046,1.662068,-1.216071
8,578,1.111832,1.667749,-1.287424
8,579,1.099684,1.649527,-1.289426
8,580,1.103845,1.655768,-1.235874
8,581,1.081223,1.621835,-1.201961
8,582,1.110843,1.666264,-1.234610
8,583,1.076996,1.615494,-1.150038
8,584,1.128149,1.692223,-1.246430
8,585,1.072605,1.608907,-1.132829
8,586,1.114681,1.672022,-1.228541
8,587,1.091694,1.637541,-1.237065
8,588,1.126025,1.689037,-1.291908
8,589,1.111793,1.667690,-1.266592
8,590,1.112786,1.669179,-1.273591
8,591,1.075860,1.613790,-1.218758
8,592,1.106443,1.659665,-1.254799
8,593,1.100108,1.650162,-1.258195
8,594,1.129242,1.693864,-1.289510
8,595,1.126357,1.689535,-1.278748
8,596,1.136689,1.705033,-1.303678
8,597,1.114814,1.672222,-1.260846
8,598,1.135083,1.702625,-1.323846
8,599,1.113234,1.669851,-1.285424
8,600,1.135079,1.702619,-1.307649
8,601,1.111977,1.667965,-1.246017
8,602,1.099836,1.649755,-1.244597
8,603,1.109961,1.664942,-1.243278
8,604,1.093298,1.639947,-1.198114
8,605,1.128089,1.692134,-1.273670
8,606,1.111748,1.667622,-1.263162
8,607,1.094976,1.642464,-1.241722
8,608,1.127140,1.690710,-1.286387
8,609,1.123264,1.684897,-1.283613
8,610,1.128701,1.693051,-1.298467
8,611,1.108817,1.663225,-1.245817
8,612,1.140231,1.710347,-1.332894
8,613,1.120811,1.681217,-1.310024
8,614,1.116892,1.675337,-1.274778
8,615,1.126685,1.690028,-1.306047
8,616,1.078851,1.618276,-1.234439
8,617,1.106749,1.660124,-1.309800
8,618,1.111344,1.667015,-1.297635
8,619,1.121823,1.682734,-1.313106
8,620,1.125247,1.687870,-1.262783
8,621,1.106561,1.659842,-1.234619
8,622,1.101199,1.651798,-1.236274
8,623,1.076852,1.615278,-1.147703
8,624,1.098119,1.647179,-1.201954
8,625,1.115999,1.673999,-1.248743
8,626,1.089466,1.634198,-1.205554
8,627,1.112243,1.668365,-1.266019
8,628,1.114412,1.671618,-1.252165
8,629,1.091419,1.637129,-1.213137
8,630,1.113092,1.669638,-1.222014
8,631,1.095032,1.642548,-1.175391
8,632,1.111194,1.666790,-1.252217
8,633,1.096261,1.644391,-1.238669
8,634,1.112909,1.669363,-1.243973
8,635,1.119650,1.679474,-1.263587
8,636,1.103287,1.654931,-1.239029
8,637,1.124849,1.687273,-1.281688
8,638,1.098890,1.648336,-1.266272
8,639,1.096821,1.645231,-1.263802
8,640,1.113176,1.669763,-1.259311
8,641,1.118963,1.678444,-1.274107
8,642,1.095266,1.642899,-1.245705
8,643,1.098593,1.647890,-1.257446
8,644,1.137038,1.705558,-1.335362
8,645,1.114380,1.671570,-1.268544
8,646,1.130215,1.695323,-1.294701
8,647,1.122237,1.683356,-1.259563
8,648,1.114105,1.671157,-1.273575
8,649,1.127295,1.690942,-1.310352
8,650,1.112606,1.668909,-1.273106
8,651,1.119640,1.679460,-1.276674
8,652,1.140560,1.710840,-1.330727
8,653,1.116226,1.674340,-1.336495
8,654,1.112170,1.668255,-1.306409
8,655,1.126961,1.690441,-1.315595
8,656,1.112369,1.668554,-1.278071
8,657,1.118351,1.677526,-1.305470
8,658,1.116999,1.675499,-1.323565
8,659,1.130144,1.695215,-1.330905
8,660,1.119183,1.678775,-1.320622
8,661,1.107318,1.660977,-1.328452
8,662,1.078236,1.617353,-1.276419
8,663,1.123050,1.684575,-1.330554
8,664,1.117351,1.676026,-1.285990
8,665,1.090730,1.636096,-1.262663
8,666,1.130193,1.695289,-1.308693
8,667,1.113000,1.669499,-1.293488
8,668,1.134077,1.701115,-1.327531
8,669,1.147234,1.720851,-1.356243
8,670,1.135554,1.703331,-1.329755
8,671,1.144787,1.717181,-1.376056
8,672,1.115130,1.672695,-1.305750
8,673,1.131317,1.696975,-1.320768
8,674,1.122097,1.683145,-1.260570
8,675,1.104727,1.657091,-1.226179
8,676,1.117539,1.676308,-1.238863
8,677,1.108218,1.662327,-1.208270
8,678,1.114812,1.672218,-1.251149
8,679,1.091661,1.637492,-1.202522
8,680,1.121316,1.681973,-1.260559
8,681,1.111356,1.667035,-1.239034
8,682,1.109176,1.663764,-1.212492
8,683,1.074065,1.611098,-1.166071
8,684,1.103620,1.655430,-1.219639
8,685,1.104253,1.656380,-1.197642
8,686,1.086001,1.629002,-1.193593
8,687,1.107550,1.661325,-1.264712
8,688,1.110303,1.665455,-1.294092
8,689,1.119581,1.679372,-1.305309
8,690,1.125484,1.688226,-1.301627
8,691,1.107884,1.661826,-1.261997
8,692,1.123059,1.684588,-1.258516
8,693,1.118203,1.677304,-1.274035
8,694,1.136510,1.704765,-1.320961
8,695,1.131093,1.696639,-1.328931
8,696,1.119458,1.679187,-1.301142
8,697,1.136546,1.704818,-1.306260
8,698,1.086871,1.630307,-1.215265
8,699,1.110803,1.666205,-1.291884
8,700,1.120338,1.680507,-1.304851
8,701,1.121328,1.681993,-1.296163
8,702,1.105750,1.658624,-1.249481
8,703,1.099531,1.649297,-1.248001
8,704,1.129593,1.694390,-1.306491
8,705,1.098343,1.647514,-1.265915
8,706,1.108423,1.662634,-1.257699
8,707,1.120895,1.681342,-1.231404
8,708,1.103773,1.655660,-1.212524
8,709,1.110908,1.666362,-1.255600
8,710,1.142493,1.713739,-1.315615
8,711,1.096235,1.644352,-1.222909
8,712,1.118890,1.678335,-1.273964
8,713,1.123298,1.684947,-1.266838
8,714,1.110584,1.665877,-1.228891
8,715,1.103513,1.655269,-1.182168
8,716,1.119138,1.678708,-1.202926
8,717,1.098535,1.647803,-1.180850
8,718,1.070719,1.606078,-1.147879
8,719,1.102968,1.654452,-1.176934
8,720,1.106064,1.659095,-1.194967
8,721,1.110925,1.666387,-1.234960
8,722,1.122450,1.683675,-1.304272
8,723,1.106924,1.660386,-1.273605
8,724,1.106827,1.660240,-1.257660
8,725,1.130705,1.696058,-1.279561
8,726,1.108388,1.662583,-1.230374
8,727,1.114979,1.672469,-1.256508
8,728,1.109018,1.663526,-1.273941
8,729,1.108956,1.663434,-1.274749
8,730,1.118555,1.677833,-1.271768
8,731,1.092662,1.638993,-1.197138
8,732,1.127115,1.690673,-1.222906
8,733,1.104862,1.657293,-1.156195
8,734,1.101099,1.651648,-1.163386
8,735,1.110947,1.666420,-1.226954
8,736,1.112783,1.669174,-1.259017
8,737,1.101101,1.651652,-1.251114
8,738,1.128798,1.693198,-1.280190
8,739,1.130603,1.695904,-1.275952
8,740,1.120064,1.680095,-1.267729
8,741,1.123871,1.685807,-1.289258
8,742,1.130887,1.696331,-1.323185
8,743,1.112450,1.668674,-1.328789
8,744,1.140164,1.710246,-1.357384
8,745,1.124143,1.686215,-1.333871
8,746,1.130908,1.696362,-1.307016
8,747,1.127040,1.690559,-1.242248
8,748,1.106344,1.659515,-1.201662
8,749,1.107395,1.661093,-1.203750
8,750,1.099979,1.649968,-1.219345
8,751,1.116119,1.674178,-1.243520
8,752,1.118482,1.677723,-1.216387
8,753,1.133369,1.700054,-1.257691
8,754,1.079243,1.618865,-1.176752
8,755,1.108514,1.662771,-1.206555
8,756,1.093692,1.640538,-1.181872
8,757,1.094697,1.642046,-1.206914
8,758,1.114686,1.672028,-1.256282
8,759,1.121278,1.681917,-1.275692
8,760,1.111927,1.667890,-1.265090
8,761,1.087635,1.631453,-1.185881
8,762,1.102285,1.653428,-1.221585
8,763,1.115305,1.672957,-1.252157
8,764,1.127422,1.691133,-1.247573
8,765,1.108599,1.662898,-1.219758
8,766,1.117758,1.676637,-1.224559
8,767,1.094084,1.641126,-1.195549
8,768,1.073315,1.609973,-1.152033
8,769,1.130408,1.695612,-1.261170
8,770,1.098889,1.648334,-1.234869
8,771,1.108394,1.662590,-1.278109
8,772,1.128477,1.692715,-1.294909
8,773,1.102683,1.654024,-1.229815
8,774,1.117794,1.676690,-1.278191
8,775,1.096116,1.644174,-1.203090
8,776,1.094251,1.641376,-1.235834
8,777,1.114227,1.671340,-1.262227
8,778,1.082508,1.623762,-1.208017
8,779,1.104744,1.657116,-1.253024
8,780,1.107102,1.660654,-1.213054
8,781,1.077644,1.616466,-1.138711
8,782,1.094761,1.642142,-1.167410
8,783,1.107598,1.661397,-1.203074
8,784,1.131578,1.697366,-1.269695
8,785,1.112412,1.668617,-1.230140
8,786,1.128214,1.692322,-1.283512
8,787,1.099272,1.648908,-1.243476
8,788,1.114691,1.672037,-1.249747
8,789,1.109548,1.664322,-1.229340
8,790,1.107975,1.661962,-1.254755
8,791,1.108529,1.662794,-1.241325
8,792,1.133996,1.700993,-1.295643
8,793,1.103676,1.655514,-1.236612
8,794,1.125853,1.688779,-1.305640
8,795,1.103400,1.655099,-1.244864
8,796,1.112882,1.669323,-1.265396
8,797,1.117185,1.675778,-1.294318
8,798,1.104631,1.656946,-1.227841
8,799,1.118480,1.677720,-1.271485
8,800,1.116520,1.674780,-1.267627
8,801,1.116108,1.674162,-1.304111
8,802,1.114660,1.671990,-1.311005
8,803,1.144530,1.716795,-1.342227
8,804,1.115067,1.672600,-1.247712
8,805,1.120463,1.680694,-1.275716
8,806,1.086602,1.629903,-1.211710
8,807,1.117876,1.676814,-1.242261
8,808,1.116170,1.674254,-1.242400
8,809,1.120076,1.680114,-1.264611
8,810,1.123542,1.685313,-1.273161
8,811,1.105996,1.658994,-1.233262
8,812,1.113155,1.669733,-1.246965
8,813,1.128498,1.692747,-1.302759
8,814,1.117312,1.675968,-1.311640
8,815,1.140548,1.710822,-1.349728
8,816,1.114651,1.671976,-1.274951
8,817,1.098697,1.648046,-1.224193
8,818,1.138259,1.707389,-1.326260
8,819,1.121141,1.681712,-1.290645
8,820,1.117089,1.675634,-1.241920
8,821,1.136913,1.705370,-1.280565
8,822,1.137299,1.705948,-1.277349
8,823,1.131580,1.697370,-1.258842
8,824,1.116653,1.674980,-1.248248
8,825,1.132080,1.698120,-1.258495
8,826,1.125836,1.688754,-1.281341
8,827,1.110049,1.665074,-1.234337
8,828,1.144184,1.716277,-1.302494
8,829,1.126869,1.690303,-1.339511
8,830,1.131613,1.697419,-1.347778
8,831,1.135089,1.702634,-1.311930
8,832,1.130201,1.695302,-1.285305
8,833,1.140137,1.710205,-1.287135
8,834,1.137686,1.706529,-1.303235
8,835,1.126506,1.689758,-1.326165
8,836,1.136682,1.705023,-1.340991
8,837,1.118002,1.677002,-1.273558
8,838,1.122679,1.684019,-1.283567
8,839,1.096584,1.644876,-1.228995
8,840,1.099968,1.649951,-1.213342
8,841,1.090618,1.635927,-1.185093
8,842,1.107263,1.660895,-1.200261
8,843,1.097642,1.646463,-1.171764
8,844,1.101846,1.652769,-1.148883
8,845,1.126970,1.690455,-1.215864
8,846,1.105734,1.658601,-1.200169
8,847,1.093534,1.640301,-1.208509
8,848,1.095324,1.642986,-1.234722
8,849,1.111213,1.666819,-1.245925
8,850,1.116570,1.674855,-1.243126
8,851,1.123214,1.684821,-1.281226
8,852,1.116902,1.675352,-1.282170
8,853,1.141078,1.711617,-1.317558
8,854,1.144167,1.716251,-1.312510
8,855,1.111435,1.667152,-1.266414
8,856,1.125574,1.688361,-1.287639
8,857,1.123292,1.684939,-1.241805
8,858,1.126826,1.690239,-1.260999
8,859,1.125006,1.687509,-1.255629
8,860,1.115395,1.673092,-1.208182
8,861,1.125210,1.687815,-1.220314
8,862,1.113979,1.670968,-1.235246
8,863,1.113046,1.669570,-1.240096
8,864,1.125623,1.688435,-1.259272
8,865,1.138642,1.707963,-1.249081
8,866,1.102653,1.653980,-1.182242
8,867,1.127664,1.691496,-1.233312
8,868,1.113149,1.669724,-1.198276
8,869,1.120671,1.681006,-1.215830
8,870,1.104714,1.657072,-1.202795
8,871,1.112414,1.668621,-1.243578
8,872,1.131909,1.697863,-1.265756
8,873,1.114965,1.672448,-1.216744
8,874,1.126024,1.689036,-1.233690
8,875,1.113178,1.669767,-1.203997
8,876,1.111724,1.667586,-1.211096
8,877,1.134597,1.701895,-1.306074
8,878,1.115100,1.672651,-1.266885
8,879,1.084701,1.627052,-1.183653
8,880,1.071439,1.607159,-1.180400
8,881,1.109810,1.664715,-1.248311
8,882,1.091519,1.637278,-1.224219
8,883,1.127910,1.691865,-1.259369
8,884,1.130599,1.695898,-1.247329
8,885,1.098383,1.647574,-1.189121
8,886,1.122023,1.683034,-1.238659
8,887,1.114190,1.671285,-1.226055
8,888,1.122173,1.683259,-1.237987
8,889,1.098557,1.647835,-1.221021
8,890,1.125314,1.687971,-1.287467
8,891,1.108199,1.662298,-1.242318
8,892,1.104578,1.656867,-1.233112
8,893,1.111682,1.667523,-1.238261
8,894,1.122681,1.684021,-1.255024
8,895,1.106094,1.659141,-1.266277
8,896,1.124536,1.686804,-1.271737
8,897,1.118560,1.677841,-1.240179
8,898,1.125429,1.688144,-1.250814
8,899,1.083090,1.624635,-1.191001
8,900,1.143152,1.714727,-1.313715
8,901,1.112562,1.668843,-1.251302
8,902,1.095565,1.643348,-1.211950
8,903,1.123193,1.684789,-1.247546
