time,prey,pred
8.662601,559,154
8.662630,558,155
8.663022,559,155
8.663107,558,156
8.663283,557,157
8.663979,556,158
8.664143,555,159
8.664663,556,159
8.665062,555,160
8.665285,556,160
8.665687,556,159
8.665758,556,158
8.665900,556,157
8.666480,555,158
8.666619,555,157
8.667139,556,157
8.667165,556,156
8.668242,555,157
8.668326,556,157
8.668381,555,158
8.668435,556,158
8.668533,555,159
8.668602,556,159
8.668881,555,160
8.669309,556,160
8.670245,557,160
8.670481,558,160
8.670615,558,159
8.670918,559,159
8.671069,558,160
8.671480,558,159
8.671653,559,159
8.671737,559,158
8.672038,558,159
8.672398,557,160
8.672412,557,159
8.672554,556,160
8.672655,555,161
8.672754,554,162
8.673727,553,163
8.674429,552,164
8.674500,552,163
8.674639,551,164
8.674730,552,164
8.674879,552,163
8.674897,552,162
8.675093,553,162
8.675681,554,162
8.677749,555,162
8.677907,555,161
8.677970,554,162
8.678288,554,161
8.678676,554,160
8.679143,555,160
8.679601,554,161
8.679616,553,162
8.679975,554,162
8.680119,555,162
8.680141,556,162
8.680143,555,163
8.680493,556,163
8.681394,557,163
8.681449,557,162
8.681601,558,162
8.681914,559,162
8.682028,560,162
8.682188,561,162
8.682248,562,162
8.682450,563,162
8.682502,564,162
8.682675,564,161
8.683684,565,161
8.684261,564,162
8.684265,565,162
8.684350,564,163
8.684798,565,163
8.684894,566,163
8.685382,565,164
8.685450,566,164
8.685864,567,164
8.685912,566,165
8.686310,566,164
8.686317,567,164
8.686516,567,163
8.687085,568,163
8.687642,567,164
8.688320,566,165
8.688626,567,165
8.689003,568,165
8.690013,568,164
8.690141,568,163
8.690151,569,163
8.690424,569,162
8.692117,568,163
8.692119,569,163
8.692425,568,164
8.692427,568,163
8.692463,569,163
8.692695,570,163
8.692915,569,164
8.693005,569,163
8.693123,570,163
8.693224,571,163
8.693228,572,163
8.693531,571,164
8.693552,572,164
8.693626,573,164
8.693681,574,164
8.693735,575,164
8.693823,576,164
8.694263,575,165
8.694281,576,165
8.694332,577,165
8.694904,576,166
8.695030,575,167
8.695508,574,168
8.695625,573,169
8.695915,574,169
8.696307,574,168
8.696949,574,167
8.697081,574,166
8.697091,575,166
8.697163,574,167
8.697563,573,168
8.697582,574,168
8.697602,573,169
8.697657,573,168
8.697662,574,168
8.698367,574,167
8.698417,575,167
8.698753,575,166
8.699109,576,166
8.699125,575,167
8.699403,576,167
8.699785,576,166
8.700005,575,167
8.700032,576,167
8.700228,576,166
8.700392,575,167
8.700410,576,167
8.700603,576,166
8.700611,576,165
8.701800,575,166
8.701893,574,167
8.702162,575,167
8.703104,576,167
8.703635,576,166
8.703828,577,166
8.704025,578,166
8.704357,578,165
8.704823,579,165
8.704981,580,165
8.705224,581,165
8.705329,580,166
8.705584,581,166
8.705600,582,166
8.705906,582,165
8.706161,582,164
8.706175,583,164
8.706362,582,165
8.706367,582,164
8.706385,582,163
8.706576,583,163
8.706895,584,163
8.707077,583,164
8.707184,584,164
8.707853,584,163
8.707981,585,163
8.708044,586,163
8.708126,585,164
8.708297,585,163
8.708910,586,163
8.709378,587,163
8.709949,586,164
8.710259,587,164
8.710489,587,163
8.710648,588,163
8.711191,587,164
8.711256,588,164
8.711374,587,165
8.711380,588,165
8.711440,588,164
8.711789,588,163
8.712219,589,163
8.712257,589,162
8.712683,589,161
8.713016,590,161
8.713069,591,161
8.713783,592,161
8.714322,591,162
8.714630,591,161
8.714687,591,160
8.715214,590,161
8.715505,589,162
8.715797,588,163
8.716457,589,163
8.716808,590,163
8.716934,590,162
8.717396,591,162
8.717435,591,161
8.717482,592,161
8.717591,593,161
8.717636,592,162
8.717642,593,162
8.717723,594,162
8.718122,593,163
8.718421,594,163
8.718875,593,164
8.719014,592,165
8.719361,593,165
8.719630,592,166
8.719955,591,167
8.720169,592,167
8.720496,593,167
8.720959,593,166
8.721375,594,166
8.721458,595,166
8.721686,596,166
8.721930,597,166
8.722011,596,167
8.722494,597,167
8.722811,597,166
8.723156,598,166
8.723911,597,167
8.724208,597,166
8.724411,597,165
8.724790,598,165
8.725066,598,164
8.725718,599,164
8.725870,600,164
8.725917,599,165
8.725940,600,165
8.726430,600,164
8.726734,599,165
8.726770,600,165
8.727283,599,166
8.727318,599,165
8.727409,598,166
8.727630,597,167
8.728803,598,167
8.729167,599,167
8.730179,600,167
8.730494,601,167
8.730587,600,168
8.730596,601,168
8.730657,601,167
8.730778,600,168
8.730893,601,168
8.731966,600,169
8.732344,600,168
8.732353,601,168
8.732597,600,169
8.733360,601,169
8.733923,600,170
8.733931,601,170
8.734189,601,169
8.734531,602,169
8.734574,603,169
8.735391,603,168
8.736356,604,168
8.736752,605,168
8.737219,605,167
8.737279,604,168
8.737603,603,169
8.737616,603,168
8.737801,603,167
8.738244,603,166
8.739432,604,166
8.739535,605,166
8.739538,606,166
8.739553,606,165
8.739713,606,164
8.739961,605,165
8.740190,605,164
8.740606,604,165
8.740661,604,164
8.741086,604,163
8.741111,605,163
8.741851,605,162
8.742105,605,161
8.742125,606,161
8.742516,605,162
8.742829,605,161
8.743141,605,160
8.743742,605,159
8.743750,605,158
8.744065,604,159
8.744214,604,158
8.744628,604,157
8.744629,605,157
8.744672,606,157
8.744841,607,157
8.744912,608,157
8.745109,609,157
8.745388,608,158
8.745672,608,157
8.746273,609,157
8.746291,610,157
8.746424,611,157
8.746433,610,158
8.746937,611,158
8.747001,610,159
8.747100,609,160
8.747276,610,160
8.747285,611,160
8.748296,610,161
8.748351,611,161
8.749802,612,161
8.749961,612,160
8.750021,613,160
8.750235,612,161
8.750530,612,160
8.750818,612,159
8.751683,613,159
8.751757,613,158
8.752025,612,159
8.752520,612,158
8.753157,613,158
8.753646,614,158
8.753701,614,157
8.753926,613,158
8.754143,612,159
8.754545,611,160
8.754781,612,160
8.754797,611,161
8.755013,612,161
8.755188,613,161
8.755363,613,160
8.755379,613,159
8.755457,614,159
8.755556,615,159
8.755817,615,158
8.756254,615,157
8.756426,614,158
8.756507,615,158
8.756535,616,158
8.756705,617,158
8.757045,617,157
8.757052,618,157
8.757262,618,156
8.757529,618,155
8.757773,619,155
8.757858,620,155
8.758391,619,156
8.758400,619,155
8.758646,618,156
8.758788,617,157
8.758812,618,157
8.759486,619,157
8.759736,619,156
8.760156,620,156
8.761017,621,156
8.761091,620,157
8.761142,621,157
8.761536,622,157
8.761780,623,157
8.761789,623,156
8.761812,624,156
8.761905,624,155
8.762258,623,156
8.762291,624,156
8.762740,625,156
8.762838,626,156
8.762879,627,156
8.763100,628,156
8.763189,627,157
8.763305,628,157
8.763414,629,157
8.764417,628,158
8.764531,628,157
8.764613,629,157
8.764693,630,157
8.764765,631,157
8.764821,630,158
8.765138,631,158
8.765720,632,158
8.765753,633,158
8.766074,632,159
8.766099,631,160
8.766199,631,159
8.766391,630,160
8.766461,629,161
8.766651,630,161
8.766712,631,161
8.766743,631,160
8.766782,632,160
8.766808,631,161
8.766885,630,162
8.766902,631,162
8.767036,632,162
8.767166,632,161
8.767300,633,161
8.767679,633,160
8.767728,632,161
8.767856,631,162
8.768311,630,163
8.768381,631,163
8.768615,632,163
8.768669,631,164
8.769412,632,164
8.770457,631,165
8.770769,632,165
8.770944,633,165
8.771180,634,165
8.771447,633,166
8.771944,634,166
8.772445,635,166
8.773244,634,167
8.773474,635,167
8.774273,634,168
8.774660,634,167
8.774713,635,167
8.774744,636,167
8.774748,637,167
8.775038,638,167
8.775439,638,166
8.775751,638,165
8.775826,639,165
8.775928,640,165
8.776573,641,165
8.776835,642,165
8.776955,641,166
8.777324,642,166
8.777589,643,166
8.777908,644,166
8.778068,645,166
8.778231,646,166
8.778245,647,166
8.778310,647,165
8.778530,648,165
8.778643,648,164
8.778668,647,165
8.779026,648,165
8.779059,649,165
8.779269,650,165
8.779541,651,165
8.779704,652,165
8.779993,653,165
8.780505,654,165
8.780576,655,165
8.780744,655,164
8.781091,656,164
8.781622,656,163
8.781651,656,162
8.781981,657,162
8.782008,657,161
8.782266,657,160
8.782309,656,161
8.782546,655,162
8.782600,656,162
8.782792,657,162
8.783304,658,162
8.783757,657,163
8.783857,658,163
8.784244,659,163
8.784281,660,163
8.784414,659,164
8.784459,658,165
8.784498,657,166
8.784737,658,166
8.784838,658,165
8.785018,659,165
8.785053,660,165
8.785248,659,166
8.785546,658,167
8.785592,658,166
8.785725,659,166
8.786218,660,166
8.786312,661,166
8.786769,660,167
8.787237,661,167
8.787460,661,166
8.787797,660,167
8.788442,660,166
8.788487,661,166
8.788697,662,166
8.788844,662,165
8.788963,662,164
8.789081,661,165
8.789282,660,166
8.789717,659,167
8.789894,660,167
8.789903,659,168
8.790025,660,168
8.790071,660,167
8.790328,659,168
8.791138,660,168
8.791291,659,169
8.791740,658,170
8.791765,659,170
8.791859,658,171
8.792591,657,172
8.792927,656,173
8.793450,656,172
8.794430,656,171
8.794554,657,171
8.794575,657,170
8.794606,658,170
8.794775,659,170
8.794963,660,170
8.795272,661,170
8.795285,662,170
8.795316,661,171
8.795455,662,171
8.795728,661,172
8.796430,662,172
8.796811,663,172
8.796854,663,171
8.796856,663,170
8.797106,664,170
8.797843,665,170
8.798004,666,170
8.798968,667,170
8.799089,667,169
8.799317,668,169
8.799571,669,169
8.799812,669,168
8.800281,670,168
8.800532,671,168
8.800884,672,168
8.801504,671,169
8.802017,670,170
8.802358,669,171
8.802563,670,171
8.802593,670,170
8.803097,671,170
8.803319,672,170
8.803773,673,170
8.804061,674,170
8.804204,675,170
8.804286,676,170
8.804476,676,169
8.805632,675,170
8.805732,676,170
8.805864,677,170
8.805930,678,170
8.806058,679,170
8.806094,678,171
8.806231,679,171
8.806274,678,172
8.806736,677,173
8.807233,678,173
8.807331,679,173
8.807401,678,174
8.807711,677,175
8.807739,677,174
8.807912,676,175
8.808534,675,176
8.808586,674,177
8.808685,675,177
8.809078,676,177
8.809564,677,177
8.809610,678,177
8.809889,677,178
8.809958,677,177
8.809987,677,176
8.810005,678,176
8.810610,677,177
8.810636,678,177
8.810672,679,177
8.810717,679,176
8.810897,679,175
8.810990,680,175
8.811218,681,175
8.811561,681,174
8.811955,682,174
8.812013,681,175
8.812684,681,174
8.813050,682,174
8.813101,681,175
8.813149,681,174
8.813280,682,174
8.813493,683,174
8.813533,684,174
8.813658,683,175
8.813796,682,176
8.813805,681,177
8.813963,682,177
8.813974,683,177
8.814711,683,176
8.814771,684,176
8.815297,683,177
8.815714,684,177
8.816254,685,177
8.817874,686,177
8.817886,685,178
8.818320,686,178
8.818403,687,178
8.818545,686,179
8.818937,685,180
8.819109,686,180
8.819306,686,179
8.819839,687,179
8.820479,688,179
8.820501,689,179
8.820688,690,179
8.820986,689,180
8.821135,689,179
8.821158,690,179
8.821266,691,179
8.821822,692,179
8.822139,691,180
8.822277,692,180
8.822863,691,181
8.823115,692,181
8.823118,693,181
8.823133,694,181
8.823156,694,180
8.823274,694,179
8.823318,693,180
8.823562,692,181
8.823646,693,181
8.823654,693,180
8.823692,694,180
8.823778,695,180
8.824205,696,180
8.824255,697,180
8.824482,697,179
8.824696,696,180
8.825253,697,180
8.825552,696,181
8.825615,696,180
8.825632,695,181
8.826418,696,181
8.826524,697,181
8.826765,698,181
8.827188,697,182
8.827255,698,182
8.827294,699,182
8.827479,698,183
8.828009,699,183
8.828220,700,183
8.828252,701,183
8.828342,702,183
8.828433,702,182
8.828570,703,182
8.828705,702,183
8.829353,701,184
8.829395,701,183
8.829433,701,182
8.829961,702,182
8.830746,703,182
8.830851,704,182
8.831087,705,182
8.831225,706,182
8.831380,705,183
8.831686,705,182
8.832280,706,182
8.832285,706,181
8.832871,705,182
8.833127,704,183
8.833666,704,182
8.834107,705,182
8.834131,706,182
8.834560,707,182
8.834876,707,181
8.835127,706,182
8.835586,706,181
8.835665,707,181
8.835709,706,182
8.836067,707,182
8.836270,707,181
8.836798,706,182
8.836976,706,181
8.837126,707,181
8.837682,708,181
8.837796,707,182
8.838161,706,183
8.838307,706,182
8.838689,707,182
8.838728,708,182
8.838881,708,181
8.839224,707,182
8.839553,706,183
8.839984,707,183
8.840082,706,184
8.840754,707,184
8.840914,707,183
8.841303,706,184
8.841336,707,184
8.841685,706,185
8.842534,707,185
8.842642,706,186
8.842853,707,186
8.842942,708,186
8.843360,709,186
8.843375,708,187
8.843665,707,188
8.843916,706,189
8.844128,707,189
8.844296,706,190
8.844309,707,190
8.845054,706,191
8.845104,707,191
8.845141,707,190
8.845199,707,189
8.846126,706,190
8.846149,707,190
8.846192,708,190
8.846237,709,190
8.846400,710,190
8.846438,711,190
8.846459,712,190
8.846748,712,189
8.846759,713,189
8.847165,714,189
8.847383,714,188
8.847728,715,188
8.848317,716,188
8.848386,717,188
8.848408,716,189
8.848639,717,189
8.848675,718,189
8.849179,718,188
8.849445,718,187
8.849583,718,186
8.849900,719,186
8.850231,718,187
8.850624,717,188
8.851176,718,188
8.851259,719,188
8.851265,719,187
8.851334,718,188
8.851555,719,188
8.851756,719,187
8.851842,720,187
8.852132,721,187
8.852270,722,187
8.852696,723,187
8.853209,722,188
8.853707,723,188
8.853949,722,189
8.854118,723,189
8.854478,724,189
8.854929,725,189
8.854972,726,189
8.854980,727,189
8.855052,726,190
8.855195,726,189
8.855572,727,189
8.855668,728,189
8.855902,729,189
8.856428,730,189
8.856653,730,188
8.856718,730,187
8.857093,731,187
8.857218,732,187
8.857369,732,186
8.857636,733,186
8.857960,734,186
8.858170,735,186
8.858258,736,186
8.858281,737,186
8.858350,738,186
8.858638,739,186
8.859240,738,187
8.859719,739,187
8.859936,738,188
8.860203,739,188
8.860288,739,187
8.860441,738,188
8.860788,738,187
8.860900,739,187
8.861109,738,188
8.861262,739,188
8.861550,739,187
8.861560,740,187
8.862151,741,187
8.862347,741,186
8.863076,740,187
8.863098,741,187
8.863132,741,186
8.863319,741,185
8.863440,742,185
8.863614,742,184
8.864962,741,185
8.865048,742,185
8.865216,742,184
8.865386,742,183
8.865489,741,184
8.865517,742,184
8.865583,743,184
8.865714,742,185
8.865942,742,184
8.866175,741,185
8.866292,742,185
8.867337,741,186
8.867427,742,186
8.867803,741,187
8.868172,742,187
8.868630,742,186
8.869004,741,187
8.869484,740,188
8.869710,741,188
8.869809,741,187
8.870169,742,187
8.870354,741,188
8.871046,742,188
8.871269,741,189
8.871318,742,189
8.871372,743,189
8.871590,744,189
8.871724,745,189
8.872180,746,189
8.872749,747,189
8.872888,748,189
8.873096,747,190
8.873104,747,189
8.873163,746,190
8.873407,745,191
8.873419,745,190
8.873656,746,190
8.873683,747,190
8.873878,747,189
8.874207,746,190
8.874400,747,190
8.874425,747,189
8.874451,746,190
8.874495,747,190
8.874737,747,189
8.874833,746,190
8.875016,747,190
8.875103,748,190
8.875285,749,190
8.875348,748,191
8.875616,748,190
8.875740,748,189
8.876043,749,189
8.876693,750,189
8.877139,749,190
8.877205,750,190
8.877207,751,190
8.877247,750,191
8.877303,751,191
8.877372,752,191
8.877420,753,191
8.877791,754,191
8.877827,755,191
8.877874,756,191
8.878207,757,191
8.878527,757,190
8.878560,758,190
8.878571,759,190
8.879092,760,190
8.879159,759,191
8.879332,758,192
8.879523,759,192
8.879579,758,193
8.879609,758,192
8.879795,759,192
8.879877,760,192
8.880125,759,193
8.880197,758,194
8.880468,758,193
8.880544,757,194
8.880597,758,194
8.880675,758,193
8.880955,757,194
8.881164,757,193
8.881170,758,193
8.881267,759,193
8.881345,760,193
8.882023,761,193
8.882395,760,194
8.882539,759,195
8.882554,759,194
8.882578,760,194
8.882878,759,195
8.883437,760,195
8.883951,759,196
8.884345,760,196
8.884352,760,195
8.884371,761,195
8.884538,762,195
8.884608,763,195
8.884672,762,196
8.884923,762,195
8.885053,763,195
8.885251,764,195
8.885341,765,195
8.885479,764,196
8.886239,764,195
8.886527,764,194
8.886551,763,195
8.887267,764,195
8.887309,763,196
8.887653,764,196
8.887952,765,196
8.888197,766,196
8.888217,765,197
8.888230,764,198
8.888377,764,197
8.888381,765,197
8.888894,766,197
8.888943,767,197
8.888980,766,198
8.889148,765,199
8.889618,766,199
8.889697,766,198
8.890098,767,198
8.890227,768,198
8.890293,769,198
8.890522,768,199
8.890608,768,198
8.891187,769,198
8.891519,770,198
8.891629,771,198
8.891727,772,198
8.891865,773,198
8.891907,774,198
8.892151,775,198
8.892337,776,198
8.892577,777,198
8.892658,777,197
8.892768,776,198
8.892961,777,198
8.893085,776,199
8.893184,777,199
8.893330,776,200
8.893331,776,199
8.893369,777,199
8.893595,778,199
8.893826,779,199
8.894303,780,199
8.894511,781,199
8.894550,780,200
8.894919,780,199
8.895057,779,200
8.895651,780,200
8.895896,781,200
8.896141,782,200
8.896502,783,200
8.897401,782,201
8.897411,783,201
8.897455,783,200
8.897724,784,200
8.897916,783,201
8.897961,784,201
8.898013,784,200
8.898214,784,199
8.898354,785,199
8.898389,786,199
8.898464,787,199
8.898611,788,199
8.898847,788,198
8.899109,787,199
8.899132,786,200
8.899237,786,199
8.899239,786,198
8.899281,787,198
8.899500,788,198
8.899659,789,198
8.899918,788,199
8.900601,788,198
8.900688,788,197
8.900754,789,197
8.900782,788,198
8.900792,789,198
8.900806,790,198
8.901101,791,198
8.901152,792,198
8.901322,791,199
8.901346,792,199
8.901722,791,200
8.902270,792,200
8.902464,793,200
8.902482,794,200
8.902587,793,201
8.902767,794,201
8.902845,793,202
8.902860,794,202
8.903223,793,203
8.903307,794,203
8.903351,795,203
8.903414,794,204
8.903601,795,204
8.903727,794,205
8.904131,795,205
8.904334,796,205
8.904380,795,206
8.904593,796,206
8.904821,795,207
8.904826,795,206
8.905326,794,207
8.905662,795,207
8.905939,796,207
8.906155,796,206
8.906546,795,207
8.906573,795,206
8.906666,796,206
8.906814,796,205
8.906938,797,205
8.906982,796,206
8.907187,796,205
8.907234,797,205
8.907616,797,204
8.907669,798,204
8.907770,797,205
8.908010,796,206
8.908300,795,207
8.908971,795,206
8.909018,795,205
8.909529,794,206
8.909548,795,206
8.909737,795,205
8.910425,794,206
8.910443,793,207
8.910576,794,207
8.910726,794,206
8.911072,795,206
8.911113,795,205
8.911363,794,206
8.911455,793,207
8.911524,793,206
8.911828,794,206
8.911831,795,206
8.912144,796,206
8.912191,795,207
8.912258,795,206
8.912385,794,207
8.912407,795,207
8.912511,796,207
8.912915,795,208
8.913083,796,208
8.913285,797,208
8.913337,797,207
8.913411,798,207
8.913748,799,207
8.913935,799,206
8.913955,798,207
8.914003,799,207
8.914204,800,207
8.914445,801,207
8.914582,800,208
8.914664,799,209
8.914819,800,209
8.914870,801,209
8.915077,801,208
8.915195,800,209
8.915237,800,208
8.915895,799,209
8.916224,800,209
8.916529,799,210
8.916608,800,210
8.916659,801,210
8.916766,802,210
8.916924,801,211
8.917070,802,211
8.917120,803,211
8.917165,802,212
8.917470,801,213
8.917683,802,213
8.917684,803,213
8.917852,804,213
8.918056,803,214
8.918238,803,213
8.918283,803,212
8.918381,804,212
8.918468,803,213
8.918506,804,213
8.918513,804,212
8.918764,804,211
8.919013,805,211
8.919128,806,211
8.919176,807,211
8.919222,808,211
8.919551,809,211
8.919668,809,210
8.919869,809,209
8.919939,810,209
8.919946,809,210
8.920055,810,210
8.920135,809,211
8.920168,810,211
8.920659,809,212
8.921063,808,213
8.921071,809,213
8.921180,809,212
8.921271,810,212
8.921445,809,213
8.921582,810,213
8.921627,810,212
8.921965,811,212
8.922000,810,213
8.922172,810,212
8.922509,811,212
8.922563,812,212
8.922630,813,212
8.923139,814,212
8.923538,815,212
8.923539,816,212
8.923623,817,212
8.923671,818,212
8.923771,817,213
8.924231,818,213
8.924591,817,214
8.924824,818,214
8.924930,818,213
8.925153,819,213
8.925202,819,212
8.925218,818,213
8.925304,819,213
8.925784,820,213
8.926003,821,213
8.926296,820,214
8.926439,821,214
8.926533,821,213
8.926636,821,212
8.926815,820,213
8.927230,821,213
8.927379,822,213
8.927471,823,213
8.927528,824,213
8.927867,824,212
8.927909,825,212
8.928235,825,211
8.928362,826,211
8.928374,827,211
8.928391,827,210
8.928601,826,211
8.928630,826,210
8.928727,827,210
8.928920,826,211
8.928922,827,211
8.929625,827,210
8.929852,827,209
8.930085,826,210
8.930164,827,210
8.930185,826,211
8.930555,825,212
8.930812,824,213
8.930851,823,214
8.930887,822,215
8.931011,823,215
8.931336,824,215
8.931418,824,214
8.931463,823,215
8.931635,824,215
8.931729,823,216
8.931749,823,215
8.932277,822,216
8.932288,821,217
8.933161,821,216
8.933173,821,215
8.933319,822,215
8.933433,822,214
8.933784,822,213
8.934037,821,214
8.934230,820,215
8.934368,820,214
8.934411,821,214
8.934438,821,213
8.934573,820,214
8.934594,820,213
8.934797,821,213
8.934937,822,213
8.934952,822,212
8.934969,823,212
8.935115,823,211
8.935336,822,212
8.935395,823,212
8.935455,824,212
8.935461,823,213
8.936111,822,214
8.936557,823,214
8.937346,823,213
8.937354,823,212
8.937457,824,212
8.937607,825,212
8.937631,824,213
8.937881,824,212
8.938486,825,212
8.938517,824,213
8.938664,824,212
8.938992,823,213
8.939082,824,213
8.939469,823,214
8.939702,822,215
8.939733,821,216
8.939768,822,216
8.940128,822,215
8.940423,823,215
8.940510,822,216
8.940736,823,216
8.940793,824,216
8.940956,824,215
8.941020,825,215
8.941091,826,215
8.941518,827,215
8.941632,828,215
8.941988,828,214
8.942007,827,215
8.942091,826,216
8.942120,826,215
8.942361,825,216
8.942711,824,217
8.943107,823,218
8.943152,822,219
8.943194,821,220
8.943358,820,221
8.943378,819,222
8.943433,818,223
8.943572,819,223
8.944192,820,223
8.944271,821,223
8.944364,822,223
8.944485,821,224
8.944605,821,223
8.945039,820,224
8.945073,821,224
8.945128,822,224
8.945560,822,223
8.945726,823,223
8.945735,824,223
8.945781,823,224
8.945793,824,224
8.945825,825,224
8.946114,826,224
8.946559,825,225
8.946877,824,226
8.947064,825,226
8.947263,826,226
8.947437,827,226
8.947440,826,227
8.947718,827,227
8.948164,828,227
8.948940,829,227
8.948992,829,226
8.949182,828,227
8.949497,827,228
8.949556,827,227
8.949589,827,226
8.949605,828,226
8.949858,829,226
8.949897,828,227
8.950011,829,227
8.950053,830,227
8.950146,830,226
8.950463,829,227
8.950583,830,227
8.951047,831,227
8.951114,831,226
8.951261,832,226
8.951522,833,226
8.951555,832,227
8.951734,833,227
8.951887,834,227
8.951993,833,228
8.952022,832,229
8.952154,831,230
8.952412,832,230
8.952701,831,231
8.952734,831,230
8.952802,830,231
8.952904,830,230
8.952966,830,229
8.953232,829,230
8.953390,828,231
8.953604,829,231
8.953641,829,230
8.954168,828,231
8.954338,829,231
8.954537,829,230
8.954624,828,231
8.954731,829,231
8.955048,830,231
8.955173,830,230
8.955325,829,231
8.955368,830,231
8.955439,831,231
8.955440,830,232
8.955529,831,232
8.955619,831,231
8.955780,832,231
8.956011,832,230
8.956292,832,229
8.956320,833,229
8.956902,833,228
8.957155,834,228
8.957511,835,228
8.957751,835,227
8.957832,836,227
8.958082,837,227
8.958674,836,228
8.959285,837,228
8.959359,838,228
8.959366,837,229
8.959739,837,228
8.960475,837,227
8.960646,837,226
8.960710,838,226
8.960953,839,226
8.961288,838,227
8.961304,839,227
8.961338,840,227
8.961418,840,226
8.961459,839,227
8.961737,840,227
8.961818,841,227
8.961936,840,228
8.962031,839,229
8.962179,840,229
8.962252,841,229
8.962401,840,230
8.962414,841,230
8.962471,841,229
8.962559,842,229
8.962733,841,230
8.962771,840,231
8.962860,841,231
8.963557,842,231
8.963646,843,231
8.963721,842,232
8.963741,842,231
8.964115,843,231
8.964509,843,230
8.964512,844,230
8.964679,844,229
8.964789,845,229
8.964950,844,230
8.965013,845,230
8.965080,846,230
8.965111,847,230
8.965210,848,230
8.965444,848,229
8.965707,848,228
8.965710,849,228
8.965812,850,228
8.966072,851,228
8.966230,851,227
8.966239,850,228
8.966297,851,228
8.966353,851,227
8.966408,851,226
8.966469,851,225
8.966694,852,225
8.966788,851,226
8.967069,852,226
8.967280,851,227
8.967297,850,228
8.967445,851,228
8.967576,852,228
8.967636,852,227
8.967716,852,226
8.968184,853,226
8.968211,852,227
8.968412,851,228
8.968703,852,228
8.968953,853,228
8.969478,854,228
8.969572,854,227
8.969876,855,227
8.969920,856,227
8.969952,855,228
8.970390,855,227
8.970433,854,228
8.970689,855,228
8.970694,856,228
8.970953,855,229
8.971003,856,229
8.971007,855,230
8.971216,856,230
8.971410,855,231
8.971546,854,232
8.971553,855,232
8.971666,856,232
8.971792,857,232
8.972067,856,233
8.972219,855,234
8.972297,856,234
8.972389,857,234
8.972411,858,234
8.972422,859,234
8.972454,860,234
8.972782,861,234
8.972864,860,235
8.973602,861,235
8.973793,862,235
8.974117,862,234
8.974121,861,235
8.974346,861,234
8.974474,862,234
8.974531,863,234
8.974620,864,234
8.974711,863,235
8.974925,863,234
8.975677,862,235
8.975685,863,235
8.975798,862,236
8.975906,862,235
8.976262,862,234
8.976469,863,234
8.976829,862,235
8.976860,861,236
8.976882,862,236
8.977352,862,235
8.977745,861,236
8.978093,860,237
8.978147,860,236
8.978419,861,236
8.978519,861,235
8.978902,860,236
8.978994,859,237
8.979167,858,238
8.979955,857,239
8.980108,856,240
8.980255,857,240
8.980466,856,241
8.980566,857,241
8.980629,858,241
8.980705,858,240
8.980774,859,240
8.980808,858,241
8.980871,857,242
8.980993,858,242
8.981014,859,242
8.981121,860,242
8.981258,860,241
8.981581,860,240
8.981698,859,241
8.981836,860,241
8.982180,861,241
8.982239,861,240
8.982332,861,239
8.982407,860,240
8.982618,860,239
8.982769,861,239
8.982998,862,239
8.983092,861,240
8.983137,860,241
8.983300,860,240
8.983351,861,240
8.983549,860,241
8.983759,861,241
8.984743,860,242
8.984748,859,243
8.984916,858,244
8.984924,859,244
8.985152,859,243
8.985733,860,243
8.985910,861,243
8.985921,860,244
8.985925,859,245
8.985953,858,246
8.986149,857,247
8.986528,857,246
8.986669,856,247
8.986763,857,247
8.987094,856,248
8.987130,857,248
8.987196,858,248
8.987235,859,248
8.987239,858,249
8.987820,858,248
8.988042,857,249
8.988348,856,250
8.988368,857,250
8.988373,856,251
8.988686,857,251
8.988790,857,250
8.988816,856,251
8.988907,855,252
8.989485,856,252
8.989527,856,251
8.989713,856,250
8.989769,857,250
8.989884,856,251
8.990256,855,252
8.990407,854,253
8.990444,854,252
8.990550,855,252
8.990726,856,252
8.990881,855,253
8.991094,854,254
8.991317,853,255
8.991596,853,254
8.991602,854,254
8.991707,855,254
8.991732,856,254
8.992159,855,255
8.992241,854,256
8.992289,855,256
8.992567,856,256
8.992966,856,255
8.993401,855,256
8.993550,856,256
8.993604,857,256
8.993676,857,255
8.993712,858,255
8.993777,858,254
8.994186,859,254
8.994234,859,253
8.994296,860,253
8.994606,859,254
8.994645,860,254
8.994712,861,254
8.994826,862,254
8.994857,862,253
8.994895,861,254
8.994911,861,253
8.994934,862,253
8.995082,861,254
8.995167,862,254
8.995229,861,255
8.995299,861,254
8.995381,860,255
8.995534,859,256
8.995655,858,257
8.995808,858,256
8.995849,857,257
8.995853,856,258
8.995929,855,259
8.996099,856,259
8.996287,855,260
8.996335,854,261
8.996388,853,262
8.996551,854,262
8.996639,853,263
8.996694,853,262
8.996745,854,262
8.996816,855,262
8.996831,856,262
8.996875,855,263
8.997088,856,263
8.997289,857,263
8.997323,857,262
8.997491,858,262
8.997514,859,262
8.997603,858,263
8.997807,857,264
8.997828,858,264
8.998113,859,264
8.998137,858,265
8.998236,857,266
8.998241,856,267
8.998667,857,267
8.998790,858,267
8.998885,859,267
8.998987,859,266
8.999424,860,266
8.999443,859,267
8.999809,859,266
8.999946,860,266
9.000052,860,265
9.000133,859,266
9.000363,858,267
9.000407,859,267
9.000764,860,267
9.001286,861,267
9.001660,861,266
9.001820,862,266
9.002344,861,267
9.002388,860,268
9.002530,860,267
