realization,sample,temperature,kin_energy,pot_energy
9,499,1.092385,1.638578,-1.314052
9,500,1.099762,1.649642,-1.323873
9,501,1.123230,1.684844,-1.375053
9,502,1.111210,1.666815,-1.334959
9,503,1.137806,1.706709,-1.371997
9,504,1.111114,1.666671,-1.336743
9,505,1.097890,1.646834,-1.314719
9,506,1.081589,1.622383,-1.276002
9,507,1.069300,1.603950,-1.256921
9,508,1.090820,1.636230,-1.279756
9,509,1.090776,1.636164,-1.296846
9,510,1.077014,1.615521,-1.281716
9,511,1.049801,1.574702,-1.245089
9,512,1.113648,1.670472,-1.346089
9,513,1.112536,1.668804,-1.343235
9,514,1.122591,1.683886,-1.343342
9,515,1.084985,1.627478,-1.293573
9,516,1.087826,1.631739,-1.304368
9,517,1.099674,1.649511,-1.340149
9,518,1.109594,1.664391,-1.351880
9,519,1.117467,1.676200,-1.366890
9,520,1.101108,1.651662,-1.374663
9,521,1.141119,1.711678,-1.428495
9,522,1.142471,1.713706,-1.430210
9,523,1.161435,1.742152,-1.458139
9,524,1.137609,1.706414,-1.447997
9,525,1.172610,1.758914,-1.511109
9,526,1.104969,1.657454,-1.384136
9,527,1.113535,1.670302,-1.356930
9,528,1.122034,1.683051,-1.375565
9,529,1.119944,1.679916,-1.366857
9,530,1.111530,1.667296,-1.353069
9,531,1.127888,1.691832,-1.374925
9,532,1.085298,1.627947,-1.316817
9,533,1.124134,1.686202,-1.368865
9,534,1.101524,1.652286,-1.317017
9,535,1.082028,1.623042,-1.308416
9,536,1.108938,1.663407,-1.338108
9,537,1.101168,1.651753,-1.329523
9,538,1.107659,1.661488,-1.349335
9,539,1.111874,1.667811,-1.348626
9,540,1.095279,1.642918,-1.321499
9,541,1.078741,1.618111,-1.304405
9,542,1.110063,1.665094,-1.359465
9,543,1.134220,1.701330,-1.396360
9,544,1.106163,1.659244,-1.352327
9,545,1.129239,1.693858,-1.391259
9,546,1.154473,1.731709,-1.411847
9,547,1.118943,1.678414,-1.360343
9,548,1.099732,1.649599,-1.331093
9,549,1.142240,1.713360,-1.400577
9,550,1.094723,1.642085,-1.335990
9,551,1.086353,1.629530,-1.303285
9,552,1.103511,1.655266,-1.325895
9,553,1.125910,1.688865,-1.361656
9,554,1.128217,1.692326,-1.371465
9,555,1.121373,1.682059,-1.351440
9,556,1.121657,1.682486,-1.360970
9,557,1.113295,1.669943,-1.362491
9,558,1.123434,1.685152,-1.373327
9,559,1.134406,1.701608,-1.404091
9,560,1.118171,1.677256,-1.374375
9,561,1.141548,1.712322,-1.409251
9,562,1.132663,1.698995,-1.388189
9,563,1.106197,1.659295,-1.346955
9,564,1.125224,1.687837,-1.387365
9,565,1.119966,1.679949,-1.352648
9,566,1.131714,1.697571,-1.369210
9,567,1.107010,1.660514,-1.332125
9,568,1.148509,1.722763,-1.392139
9,569,1.109121,1.663682,-1.348134
9,570,1.143739,1.715609,-1.408468
9,571,1.120285,1.680428,-1.385190
9,572,1.118916,1.678374,-1.377202
9,573,1.160154,1.740230,-1.445272
9,574,1.089068,1.633602,-1.327582
9,575,1.131612,1.697418,-1.370553
9,576,1.104414,1.656621,-1.344085
9,577,1.124392,1.686587,-1.386877
9,578,1.095895,1.643842,-1.342385
9,579,1.125244,1.687866,-1.375121
9,580,1.113079,1.669618,-1.353753
9,581,1.125705,1.688558,-1.386020
9,582,1.145663,1.718494,-1.414080
9,583,1.104060,1.656091,-1.338759
9,584,1.145588,1.718383,-1.426959
9,585,1.128593,1.692889,-1.394156
9,586,1.132697,1.699046,-1.414902
9,587,1.107052,1.660578,-1.373103
9,588,1.141450,1.712175,-1.418718
9,589,1.104323,1.656484,-1.325842
9,590,1.093210,1.639815,-1.303105
9,591,1.086897,1.630346,-1.258474
9,592,1.089555,1.634332,-1.264050
9,593,1.061560,1.592340,-1.222820
9,594,1.081649,1.622473,-1.247167
9,595,1.060337,1.590506,-1.216844
9,596,1.113328,1.669993,-1.306376
9,597,1.057392,1.586088,-1.232203
9,598,1.089511,1.634267,-1.275163
9,599,1.087329,1.630994,-1.271958
9,600,1.084353,1.626530,-1.266138
9,601,1.057848,1.586772,-1.220542
9,602,1.080293,1.620440,-1.267836
9,603,1.083467,1.625200,-1.266144
9,604,1.088983,1.633474,-1.293174
9,605,1.073413,1.610120,-1.273151
9,606,1.079053,1.618579,-1.266023
9,607,1.083746,1.625620,-1.277981
9,608,1.095853,1.643779,-1.307444
9,609,1.102631,1.653946,-1.330952
9,610,1.128430,1.692646,-1.361329
9,611,1.084504,1.626756,-1.292030
9,612,1.132534,1.698801,-1.362294
9,613,1.116121,1.674181,-1.345077
9,614,1.137717,1.706575,-1.392768
9,615,1.100702,1.651053,-1.340567
9,616,1.121617,1.682425,-1.370568
9,617,1.110957,1.666435,-1.345754
9,618,1.081044,1.621567,-1.302684
9,619,1.107453,1.661180,-1.333927
9,620,1.102292,1.653438,-1.334836
9,621,1.107019,1.660528,-1.340877
9,622,1.112638,1.668957,-1.365787
9,623,1.151670,1.727505,-1.421476
9,624,1.118384,1.677576,-1.373016
9,625,1.137811,1.706717,-1.397315
9,626,1.131924,1.697886,-1.370357
9,627,1.125997,1.688995,-1.371486
9,628,1.132251,1.698377,-1.380880
9,629,1.109158,1.663737,-1.336551
9,630,1.128554,1.692831,-1.380406
9,631,1.147854,1.721781,-1.411875
9,632,1.125633,1.688449,-1.382422
9,633,1.132423,1.698634,-1.409949
9,634,1.110054,1.665082,-1.371825
9,635,1.135932,1.703899,-1.415887
9,636,1.116169,1.674254,-1.379907
9,637,1.107822,1.661734,-1.359834
9,638,1.098513,1.647770,-1.337493
9,639,1.117651,1.676476,-1.371307
9,640,1.121301,1.681951,-1.365572
9,641,1.154050,1.731076,-1.419722
9,642,1.130724,1.696086,-1.393115
9,643,1.140092,1.710138,-1.406238
9,644,1.140551,1.710826,-1.421294
9,645,1.144526,1.716789,-1.425645
9,646,1.103791,1.655687,-1.356003
9,647,1.078362,1.617543,-1.311045
9,648,1.099349,1.649023,-1.338019
9,649,1.097690,1.646535,-1.319052
9,650,1.095812,1.643718,-1.309482
9,651,1.091661,1.637491,-1.289244
9,652,1.119588,1.679382,-1.350386
9,653,1.094163,1.641244,-1.293159
9,654,1.075931,1.613897,-1.271234
9,655,1.086230,1.629344,-1.303369
9,656,1.113710,1.670564,-1.355541
9,657,1.108531,1.662796,-1.357717
9,658,1.143944,1.715916,-1.418685
9,659,1.144620,1.716929,-1.435435
9,660,1.116136,1.674204,-1.371244
9,661,1.096735,1.645103,-1.342910
9,662,1.078665,1.617997,-1.300085
9,663,1.142544,1.713816,-1.399098
9,664,1.109042,1.663563,-1.360343
9,665,1.121161,1.681742,-1.372495
9,666,1.116328,1.674492,-1.357105
9,667,1.106188,1.659282,-1.344298
9,668,1.099760,1.649639,-1.346869
9,669,1.108417,1.662626,-1.367874
9,670,1.092997,1.639496,-1.345838
9,671,1.078890,1.618335,-1.322791
9,672,1.137948,1.706922,-1.415830
9,673,1.102931,1.654397,-1.335766
9,674,1.155623,1.733434,-1.421459
9,675,1.125102,1.687653,-1.368225
9,676,1.094486,1.641728,-1.310242
9,677,1.093988,1.640981,-1.319778
9,678,1.088761,1.633141,-1.303801
9,679,1.077017,1.615526,-1.287364
9,680,1.135901,1.703852,-1.410067
9,681,1.119384,1.679076,-1.387319
9,682,1.132024,1.698036,-1.389713
9,683,1.106921,1.660382,-1.327063
9,684,1.118374,1.677561,-1.363005
9,685,1.145680,1.718520,-1.395984
9,686,1.098931,1.648396,-1.320945
9,687,1.105250,1.657875,-1.346824
9,688,1.124688,1.687033,-1.383013
9,689,1.111639,1.667459,-1.368758
9,690,1.131799,1.697699,-1.389927
9,691,1.126067,1.689101,-1.361217
9,692,1.087643,1.631464,-1.299867
9,693,1.138803,1.708205,-1.399231
9,694,1.097735,1.646602,-1.342341
9,695,1.115070,1.672606,-1.363937
9,696,1.116935,1.675402,-1.361143
9,697,1.133373,1.700059,-1.398968
9,698,1.101740,1.652610,-1.347408
9,699,1.095468,1.643202,-1.309373
9,700,1.109288,1.663931,-1.337352
9,701,1.111690,1.667535,-1.338332
9,702,1.071961,1.607942,-1.260813
9,703,1.118134,1.677202,-1.369457
9,704,1.110175,1.665263,-1.353075
9,705,1.087031,1.630546,-1.306015
9,706,1.102755,1.654133,-1.327344
9,707,1.123372,1.685058,-1.357763
9,708,1.108637,1.662956,-1.332288
9,709,1.106709,1.660063,-1.342871
9,710,1.092383,1.638574,-1.318430
9,711,1.137252,1.705878,-1.398396
9,712,1.101757,1.652635,-1.339021
9,713,1.106827,1.660241,-1.328738
9,714,1.087173,1.630759,-1.292211
9,715,1.081143,1.621715,-1.282982
9,716,1.073298,1.609947,-1.270457
9,717,1.100228,1.650341,-1.317390
9,718,1.108437,1.662655,-1.333095
9,719,1.122511,1.683766,-1.365883
9,720,1.094097,1.641145,-1.343743
9,721,1.103237,1.654855,-1.346682
9,722,1.082968,1.624451,-1.301648
9,723,1.091527,1.637290,-1.293397
9,724,1.088916,1.633373,-1.290727
9,725,1.100941,1.651412,-1.307447
9,726,1.082633,1.623949,-1.275066
9,727,1.093705,1.640558,-1.287111
9,728,1.114102,1.671154,-1.361192
9,729,1.141132,1.711698,-1.409159
9,730,1.111840,1.667760,-1.370877
9,731,1.152758,1.729137,-1.449014
9,732,1.119286,1.678929,-1.379818
9,733,1.122418,1.683628,-1.372042
9,734,1.103669,1.655503,-1.330399
9,735,1.123627,1.685440,-1.360420
9,736,1.101488,1.652232,-1.317875
9,737,1.127263,1.690895,-1.367520
9,738,1.110138,1.665207,-1.356936
9,739,1.118670,1.678005,-1.376554
9,740,1.109323,1.663984,-1.354825
9,741,1.124868,1.687303,-1.367242
9,742,1.111807,1.667710,-1.357284
9,743,1.130442,1.695664,-1.386927
9,744,1.105524,1.658285,-1.348383
9,745,1.100995,1.651493,-1.347548
9,746,1.164465,1.746698,-1.455618
9,747,1.134946,1.702420,-1.405710
9,748,1.129752,1.694627,-1.388542
9,749,1.150135,1.725203,-1.416412
9,750,1.117060,1.675590,-1.373116
9,751,1.133201,1.699802,-1.396018
9,752,1.107395,1.661092,-1.365715
9,753,1.120920,1.681380,-1.373773
9,754,1.116606,1.674910,-1.380615
9,755,1.107854,1.661781,-1.355507
9,756,1.101059,1.651589,-1.354913
9,757,1.144574,1.716861,-1.418589
9,758,1.150320,1.725480,-1.434519
9,759,1.140260,1.710390,-1.407248
9,760,1.106002,1.659003,-1.359757
9,761,1.147868,1.721802,-1.426612
9,762,1.098516,1.647773,-1.325955
9,763,1.122080,1.683120,-1.352706
9,764,1.085704,1.628556,-1.275275
9,765,1.070311,1.605466,-1.255975
9,766,1.105512,1.658268,-1.334219
9,767,1.097082,1.645623,-1.322264
9,768,1.115255,1.672882,-1.347514
9,769,1.116530,1.674795,-1.352077
9,770,1.118201,1.677301,-1.374607
9,771,1.099123,1.648684,-1.348759
9,772,1.151020,1.726530,-1.451138
9,773,1.119674,1.679511,-1.397213
9,774,1.138704,1.708057,-1.414210
9,775,1.123369,1.685054,-1.395470
9,776,1.106862,1.660293,-1.360603
9,777,1.133700,1.700551,-1.394038
9,778,1.100916,1.651373,-1.320219
9,779,1.128654,1.692981,-1.367241
9,780,1.089758,1.634636,-1.291211
9,781,1.122810,1.684215,-1.364769
9,782,1.099537,1.649306,-1.348954
9,783,1.116240,1.674360,-1.362334
9,784,1.139689,1.709533,-1.396142
9,785,1.100714,1.651070,-1.315382
9,786,1.109165,1.663747,-1.323282
9,787,1.120780,1.681171,-1.356404
9,788,1.090210,1.635315,-1.347755
9,789,1.144401,1.716602,-1.401306
9,790,1.125131,1.687696,-1.382285
9,791,1.124674,1.687011,-1.378678
9,792,1.111527,1.667291,-1.363626
9,793,1.143849,1.715774,-1.413471
9,794,1.107790,1.661685,-1.363832
9,795,1.123433,1.685150,-1.394058
9,796,1.155717,1.733575,-1.451081
9,797,1.124690,1.687035,-1.410231
9,798,1.131184,1.696775,-1.405970
9,799,1.121305,1.681958,-1.378481
9,800,1.146877,1.720315,-1.419705
9,801,1.146016,1.719024,-1.404573
9,802,1.153794,1.730692,-1.416198
9,803,1.136528,1.704791,-1.419502
9,804,1.113698,1.670547,-1.390549
9,805,1.121678,1.682517,-1.378317
9,806,1.096018,1.644028,-1.342275
9,807,1.122404,1.683606,-1.368879
9,808,1.116514,1.674771,-1.354020
9,809,1.129369,1.694053,-1.370070
9,810,1.129157,1.693735,-1.377949
9,811,1.143390,1.715086,-1.400742
9,812,1.100897,1.651346,-1.333816
9,813,1.137325,1.705987,-1.403030
9,814,1.122332,1.683499,-1.388551
9,815,1.154857,1.732286,-1.450409
9,816,1.158871,1.738307,-1.463281
9,817,1.156027,1.734041,-1.458669
9,818,1.142633,1.713950,-1.411636
9,819,1.135729,1.703594,-1.407560
9,820,1.134633,1.701949,-1.419464
9,821,1.122030,1.683046,-1.404071
9,822,1.106677,1.660015,-1.381810
9,823,1.148124,1.722185,-1.431732
9,824,1.126030,1.689045,-1.397157
9,825,1.153429,1.730144,-1.434552
9,826,1.123537,1.685306,-1.382017
9,827,1.141402,1.712103,-1.411092
9,828,1.136167,1.704250,-1.414394
9,829,1.151455,1.727183,-1.444229
9,830,1.155901,1.733851,-1.463915
9,831,1.134006,1.701009,-1.427588
9,832,1.108592,1.662889,-1.378349
9,833,1.144367,1.716550,-1.423872
9,834,1.142875,1.714312,-1.428801
9,835,1.114711,1.672067,-1.385942
9,836,1.162513,1.743770,-1.467670
9,837,1.150963,1.726445,-1.466086
9,838,1.177473,1.766210,-1.494210
9,839,1.106153,1.659229,-1.366453
9,840,1.149858,1.724787,-1.438601
9,841,1.143768,1.715653,-1.428495
9,842,1.113040,1.669560,-1.371231
9,843,1.134722,1.702083,-1.410941
9,844,1.135850,1.703775,-1.407746
9,845,1.130506,1.695759,-1.388681
9,846,1.075441,1.613161,-1.288191
9,847,1.111459,1.667189,-1.353666
9,848,1.104296,1.656443,-1.331845
9,849,1.103636,1.655455,-1.313050
9,850,1.096786,1.645179,-1.318684
9,851,1.090991,1.636486,-1.321041
9,852,1.093868,1.640802,-1.339955
9,853,1.126978,1.690467,-1.381816
9,854,1.135809,1.703713,-1.401962
9,855,1.138486,1.707729,-1.408991
9,856,1.127369,1.691053,-1.392028
9,857,1.146876,1.720314,-1.432488
9,858,1.117787,1.676681,-1.375589
9,859,1.149904,1.724855,-1.438322
9,860,1.097300,1.645950,-1.335241
9,861,1.098846,1.648268,-1.354355
9,862,1.115303,1.672955,-1.369476
9,863,1.101692,1.652538,-1.353317
9,864,1.146650,1.719975,-1.419834
9,865,1.111705,1.667558,-1.388756
9,866,1.091514,1.637271,-1.334967
9,867,1.128436,1.692655,-1.385806
9,868,1.120829,1.681243,-1.368937
9,869,1.115228,1.672842,-1.362809
9,870,1.114035,1.671052,-1.352711
9,871,1.080539,1.620809,-1.305143
9,872,1.132451,1.698676,-1.375641
9,873,1.100050,1.650076,-1.344127
9,874,1.116447,1.674671,-1.363610
9,875,1.128598,1.692897,-1.374265
9,876,1.137071,1.705607,-1.413650
9,877,1.133851,1.700776,-1.398555
9,878,1.153177,1.729765,-1.421065
9,879,1.121923,1.682884,-1.370732
9,880,1.119152,1.678729,-1.377024
9,881,1.124970,1.687455,-1.392171
9,882,1.089287,1.633930,-1.337068
9,883,1.113862,1.670793,-1.361069
9,884,1.137693,1.706540,-1.392322
9,885,1.116505,1.674758,-1.371451
9,886,1.161024,1.741535,-1.453162
9,887,1.145944,1.718917,-1.431786
9,888,1.148482,1.722723,-1.425763
9,889,1.119694,1.679540,-1.379581
9,890,1.127284,1.690927,-1.404805
9,891,1.098707,1.648060,-1.354622
9,892,1.120415,1.680623,-1.368771
9,893,1.120593,1.680889,-1.366493
9,894,1.100958,1.651438,-1.327393
9,895,1.079730,1.619595,-1.303545
9,896,1.109063,1.663595,-1.333873
9,897,1.123169,1.684753,-1.364521
9,898,1.105996,1.658994,-1.350330
9,899,1.092573,1.638859,-1.335884
9,900,1.114317,1.671476,-1.363413
9,901,1.129466,1.694198,-1.382534
9,902,1.110616,1.665924,-1.365471
9,903,1.139759,1.709638,-1.403908
9,904,1.108484,1.662726,-1.348302
9,905,1.101241,1.651861,-1.308652
9,906,1.089032,1.633547,-1.269053
9,907,1.076848,1.615273,-1.261783
9,908,1.083177,1.624765,-1.277094
9,909,1.057512,1.586268,-1.228668
9,910,1.075404,1.613106,-1.249503
9,911,1.099493,1.649240,-1.285713
9,912,1.102918,1.654377,-1.292350
9,913,1.088912,1.633367,-1.294510
9,914,1.117676,1.676513,-1.340997
9,915,1.097637,1.646456,-1.305696
9,916,1.120350,1.680524,-1.348507
9,917,1.123373,1.685059,-1.349559
9,918,1.103005,1.654508,-1.308092
9,919,1.086997,1.630496,-1.276310
9,920,1.088512,1.632768,-1.278690
9,921,1.085972,1.628958,-1.279508
9,922,1.112469,1.668704,-1.331544
9,923,1.095489,1.643234,-1.314963
9,924,1.124235,1.686352,-1.383734
9,925,1.121005,1.681507,-1.390866
9,926,1.122186,1.683279,-1.372087
9,927,1.137542,1.706314,-1.388762
9,928,1.118756,1.678134,-1.360642
9,929,1.104122,1.656183,-1.344506
9,930,1.122681,1.684022,-1.366130
9,931,1.080970,1.621455,-1.311747
9,932,1.125975,1.688963,-1.371065
9,933,1.131017,1.696525,-1.409450
9,934,1.089437,1.634155,-1.328677
9,935,1.101322,1.651984,-1.325450
9,936,1.132248,1.698373,-1.373757
9,937,1.148349,1.722523,-1.397962
9,938,1.156976,1.735464,-1.423515
9,939,1.126065,1.689098,-1.377307
9,940,1.151759,1.727638,-1.429433
9,941,1.117401,1.676102,-1.379472
9,942,1.130048,1.695071,-1.403563
9,943,1.137560,1.706340,-1.413755
9,944,1.130384,1.695576,-1.399459
9,945,1.134021,1.701031,-1.402923
9,946,1.128781,1.693171,-1.395607
9,947,1.150207,1.725311,-1.436530
9,948,1.169064,1.753595,-1.477816
9,949,1.163826,1.745740,-1.476184
9,950,1.127729,1.691594,-1.407369
9,951,1.168269,1.752403,-1.473479
9,952,1.146162,1.719243,-1.430443
9,953,1.135846,1.703769,-1.413461
9,954,1.125785,1.688678,-1.401867
9,955,1.148222,1.722333,-1.420800
9,956,1.125535,1.688302,-1.393244
9,957,1.110990,1.666485,-1.371468
9,958,1.133726,1.700589,-1.402260
9,959,1.119614,1.679421,-1.387222
9,960,1.125591,1.688386,-1.396370
9,961,1.144336,1.716504,-1.402504
9,962,1.131050,1.696576,-1.397078
9,963,1.113203,1.669804,-1.369037
9,964,1.137501,1.706252,-1.405376
9,965,1.109657,1.664485,-1.342339
9,966,1.090635,1.635953,-1.316633
9,967,1.115564,1.673345,-1.357847
9,968,1.107987,1.661980,-1.349647
9,969,1.095741,1.643612,-1.327741
9,970,1.131946,1.697919,-1.381999
9,971,1.120372,1.680558,-1.377136
9,972,1.122091,1.683137,-1.381019
9,973,1.128935,1.693403,-1.398528
9,974,1.124258,1.686387,-1.400411
9,975,1.093956,1.640933,-1.326119
9,976,1.089989,1.634984,-1.333068
9,977,1.116258,1.674387,-1.356745
9,978,1.108705,1.663058,-1.333705
9,979,1.107208,1.660813,-1.321676
9,980,1.132485,1.698727,-1.373544
9,981,1.086632,1.629948,-1.299952
9,982,1.116065,1.674097,-1.342730
9,983,1.076585,1.614877,-1.280350
9,984,1.125657,1.688486,-1.373460
9,985,1.108647,1.662970,-1.342193
9,986,1.127252,1.690878,-1.356732
9,987,1.122111,1.683167,-1.342100
9,988,1.139340,1.709010,-1.387255
9,989,1.106395,1.659593,-1.348759
9,990,1.151818,1.727727,-1.418908
9,991,1.122081,1.683122,-1.377695
9,992,1.121296,1.681944,-1.390197
9,993,1.119745,1.679618,-1.386732
9,994,1.112375,1.668562,-1.358516
9,995,1.132221,1.698331,-1.373556
9,996,1.111644,1.667466,-1.350122
9,997,1.113212,1.669818,-1.352908
9,998,1.147412,1.721118,-1.417065
9,999,1.095808,1.643712,-1.335847
9,1000,1.133931,1.700897,-1.383659
10,1,0.962946,1.444418,-1.332045
10,2,0.980241,1.470361,-1.350963
10,3,0.978170,1.467255,-1.335799
10,4,1.000125,1.500188,-1.393175
10,5,0.983084,1.474625,-1.356131
10,6,0.994636,1.491954,-1.378238
10,7,0.997587,1.496381,-1.398535
10,8,1.015034,1.522551,-1.425121
10,9,1.023224,1.534836,-1.447219
10,10,1.002090,1.503134,-1.424797
10,11,0.985343,1.478015,-1.399921
10,12,1.003138,1.504706,-1.420451
10,13,0.986596,1.479893,-1.394316
10,14,0.995027,1.492541,-1.404141
10,15,0.978671,1.468007,-1.381122
10,16,0.996232,1.494349,-1.407038
10,17,0.976969,1.465453,-1.371964
10,18,0.987638,1.481457,-1.392561
10,19,0.970730,1.456096,-1.364974
10,20,1.015842,1.523763,-1.444297
10,21,0.988947,1.483421,-1.411093
10,22,0.996704,1.495056,-1.436127
10,23,1.001301,1.501951,-1.443905
10,24,1.025047,1.537570,-1.469823
10,25,0.979261,1.468891,-1.402499
10,26,0.995010,1.492514,-1.407614
10,27,0.987475,1.481213,-1.421631
10,28,0.995680,1.493520,-1.443559
10,29,0.972089,1.458134,-1.385953
10,30,1.008144,1.512215,-1.450051
10,31,1.001504,1.502255,-1.428739
10,32,1.002062,1.503093,-1.423391
10,33,0.974012,1.461017,-1.365010
10,34,0.986206,1.479309,-1.375186
10,35,0.998795,1.498193,-1.415006
10,36,0.992755,1.489132,-1.405686
10,37,0.999304,1.498957,-1.415576
10,38,1.027494,1.541241,-1.456745
10,39,0.984883,1.477325,-1.409789
10,40,0.984439,1.476659,-1.408438
10,41,0.995563,1.493344,-1.408872
10,42,0.978824,1.468235,-1.386417
10,43,0.973428,1.460142,-1.358745
10,44,0.987248,1.480872,-1.386440
10,45,0.987241,1.480862,-1.407434
10,46,1.018613,1.527919,-1.440022
10,47,1.004727,1.507090,-1.408051
10,48,1.010677,1.516015,-1.420743
10,49,1.020593,1.530889,-1.426295
10,50,1.009317,1.513975,-1.418855
10,51,1.004688,1.507032,-1.418240
10,52,1.020983,1.531474,-1.446373
10,53,0.991443,1.487165,-1.406080
10,54,1.006647,1.509970,-1.435895
10,55,1.010912,1.516368,-1.472468
10,56,1.034397,1.551595,-1.508057
10,57,1.012930,1.519394,-1.464269
10,58,1.017646,1.526469,-1.469785
10,59,0.986638,1.479957,-1.401064
10,60,1.004407,1.506610,-1.411972
10,61,1.005880,1.508820,-1.415420
10,62,1.021437,1.532156,-1.411950
10,63,0.973880,1.460820,-1.356316
10,64,0.981357,1.472036,-1.369274
10,65,1.022917,1.534376,-1.451280
10,66,0.979840,1.469760,-1.374940
10,67,1.007560,1.511341,-1.429772
10,68,1.009197,1.513795,-1.446714
10,69,1.008093,1.512140,-1.423646
10,70,1.004829,1.507243,-1.414535
10,71,1.008619,1.512929,-1.428036
10,72,1.011010,1.516515,-1.438767
10,73,1.019935,1.529903,-1.443462
10,74,1.015486,1.523229,-1.436826
10,75,1.003143,1.504714,-1.407990
10,76,0.984189,1.476284,-1.386707
10,77,0.996861,1.495292,-1.413898
10,78,0.989194,1.483791,-1.399160
10,79,0.995349,1.493024,-1.408379
10,80,0.987438,1.481157,-1.383889
10,81,0.985352,1.478029,-1.393649
10,82,0.994202,1.491302,-1.411101
10,83,0.955890,1.433835,-1.332564
10,84,0.984286,1.476429,-1.370508
10,85,0.997507,1.496261,-1.397410
10,86,0.992440,1.488661,-1.411825
10,87,1.010737,1.516105,-1.442821
10,88,0.999491,1.499236,-1.436760
10,89,1.026972,1.540458,-1.484051
10,90,1.010866,1.516299,-1.465959
10,91,1.005026,1.507538,-1.439989
10,92,1.023069,1.534604,-1.464017
10,93,0.994685,1.492028,-1.432784
10,94,0.989721,1.484581,-1.405006
10,95,0.983711,1.475567,-1.366234
10,96,0.973953,1.460929,-1.344394
10,97,0.954302,1.431453,-1.305390
10,98,0.967586,1.451379,-1.331778
10,99,1.002684,1.504027,-1.411391
10,100,0.961363,1.442044,-1.341124
10,101,0.998900,1.498350,-1.402044
10,102,0.994032,1.491048,-1.413122
10,103,0.979299,1.468948,-1.390281
10,104,0.963417,1.445125,-1.347499
10,105,0.992483,1.488725,-1.403567
10,106,1.004811,1.507216,-1.416888
10,107,0.975928,1.463892,-1.375202
10,108,0.977766,1.466649,-1.370617
10,109,0.976758,1.465136,-1.365564
10,110,0.961368,1.442053,-1.342557
10,111,0.992697,1.489045,-1.411972
10,112,0.989292,1.483938,-1.417542
10,113,0.980405,1.470608,-1.387420
10,114,0.985041,1.477561,-1.404759
10,115,1.007136,1.510704,-1.447930
10,116,0.990183,1.485274,-1.434773
10,117,1.009097,1.513645,-1.457474
10,118,1.000962,1.501443,-1.433407
10,119,1.009107,1.513661,-1.450297
10,120,1.026093,1.539140,-1.480978
10,121,0.994032,1.491048,-1.422953
10,122,1.010281,1.515421,-1.429542
10,123,1.005332,1.507998,-1.429379
10,124,1.006065,1.509098,-1.416714
10,125,0.996886,1.495329,-1.424108
10,126,1.024923,1.537384,-1.474009
10,127,1.031825,1.547737,-1.479172
10,128,1.040038,1.560056,-1.500343
10,129,1.023497,1.535246,-1.479682
10,130,1.028950,1.543425,-1.508211
10,131,1.013176,1.519763,-1.459016
10,132,1.015022,1.522534,-1.446805
10,133,0.968569,1.452854,-1.379694
10,134,0.994784,1.492176,-1.414081
10,135,1.002019,1.503028,-1.447256
10,136,1.017200,1.525800,-1.454403
10,137,0.979141,1.468712,-1.397353
10,138,1.011075,1.516613,-1.445292
10,139,0.975044,1.462565,-1.384325
10,140,0.998216,1.497324,-1.428017
10,141,1.024645,1.536968,-1.467685
10,142,0.976359,1.464539,-1.405755
10,143,1.024162,1.536243,-1.472275
10,144,0.986966,1.480449,-1.412043
10,145,1.001905,1.502857,-1.424643
10,146,1.016316,1.524475,-1.459066
10,147,1.019584,1.529377,-1.472089
10,148,0.993420,1.490131,-1.419528
10,149,1.012710,1.519066,-1.438959
10,150,0.975755,1.463633,-1.375223
10,151,0.997542,1.496314,-1.395160
10,152,0.991881,1.487822,-1.399570
10,153,1.015979,1.523968,-1.435279
10,154,1.016517,1.524776,-1.445712
10,155,1.001918,1.502876,-1.423691
10,156,1.013511,1.520267,-1.454380
10,157,1.019368,1.529053,-1.466332
10,158,0.995912,1.493868,-1.423419
10,159,1.015714,1.523572,-1.429740
10,160,1.002180,1.503270,-1.410010
10,161,0.992763,1.489145,-1.404071
10,162,0.983546,1.475318,-1.409656
10,163,1.014853,1.522280,-1.452469
10,164,1.011174,1.516760,-1.461028
10,165,0.985303,1.477955,-1.413177
10,166,1.018065,1.527097,-1.473400
10,167,1.002930,1.504395,-1.448619
10,168,0.984475,1.476713,-1.412361
10,169,1.030471,1.545706,-1.471336
10,170,1.017866,1.526800,-1.444782
10,171,1.002353,1.503530,-1.424047
10,172,1.025174,1.537760,-1.455373
10,173,1.007710,1.511565,-1.451360
10,174,1.030682,1.546023,-1.484363
10,175,1.000873,1.501310,-1.425177
10,176,1.024959,1.537438,-1.454136
10,177,1.006206,1.509309,-1.443595
10,178,1.017665,1.526498,-1.460370
10,179,1.021456,1.532184,-1.483215
10,180,1.012899,1.519349,-1.462769
10,181,1.033818,1.550727,-1.489194
10,182,1.009888,1.514831,-1.429476
10,183,0.984002,1.476003,-1.394726
10,184,1.003895,1.505843,-1.416830
10,185,0.954643,1.431965,-1.340070
10,186,0.994500,1.491751,-1.386437
10,187,0.992324,1.488486,-1.379934
10,188,0.979674,1.469511,-1.370333
10,189,0.997527,1.496290,-1.406771
10,190,0.965894,1.448842,-1.377486
10,191,1.028611,1.542916,-1.486021
10,192,1.031414,1.547121,-1.488309
10,193,1.012375,1.518563,-1.453523
10,194,1.038269,1.557403,-1.498835
10,195,1.014937,1.522405,-1.455320
10,196,1.009350,1.514025,-1.452399
