realization,sample,temperature,kin_energy,pot_energy
9,139,1.022653,1.533980,-1.143492
9,140,1.013247,1.519871,-1.154650
9,141,1.016294,1.524441,-1.163942
9,142,1.022656,1.533985,-1.129473
9,143,1.041692,1.562538,-1.127079
9,144,1.025449,1.538173,-1.103046
9,145,1.029661,1.544492,-1.099034
9,146,1.031707,1.547560,-1.096856
9,147,1.033464,1.550195,-1.084933
9,148,1.031901,1.547852,-1.107691
9,149,1.037574,1.556361,-1.120972
9,150,1.022240,1.533359,-1.123189
9,151,1.022097,1.533145,-1.092846
9,152,1.035116,1.552674,-1.112349
9,153,1.035007,1.552510,-1.112284
9,154,1.037183,1.555774,-1.075826
9,155,1.020546,1.530819,-1.045462
9,156,1.043983,1.565974,-1.080864
9,157,1.017786,1.526678,-1.121696
9,158,1.027734,1.541601,-1.111253
9,159,1.038564,1.557846,-1.122875
9,160,1.013221,1.519831,-1.109880
9,161,1.034441,1.551662,-1.086622
9,162,1.042252,1.563378,-1.163444
9,163,1.008441,1.512661,-1.132390
9,164,1.028092,1.542138,-1.111905
9,165,1.033503,1.550255,-1.090016
9,166,1.035684,1.553525,-1.113419
9,167,1.041836,1.562754,-1.097898
9,168,1.029026,1.543539,-1.103280
9,169,1.019586,1.529379,-1.134287
9,170,1.034033,1.551049,-1.141302
9,171,1.016503,1.524754,-1.094730
9,172,1.034393,1.551590,-1.136728
9,173,1.024145,1.536218,-1.121068
9,174,1.024457,1.536686,-1.146761
9,175,1.036939,1.555408,-1.145721
9,176,1.043540,1.565310,-1.100151
9,177,1.026134,1.539200,-1.078961
9,178,1.018004,1.527005,-1.106725
9,179,1.055424,1.583137,-1.128094
9,180,1.034387,1.551581,-1.076775
9,181,1.037892,1.556838,-1.106617
9,182,1.019560,1.529340,-1.074146
9,183,1.039307,1.558960,-1.118804
9,184,1.037936,1.556904,-1.107038
9,185,1.037359,1.556039,-1.126085
9,186,1.041356,1.562034,-1.091894
9,187,1.027100,1.540650,-1.110743
9,188,1.020240,1.530360,-1.119827
9,189,0.995037,1.492555,-1.092209
9,190,1.022006,1.533010,-1.142930
9,191,1.024352,1.536527,-1.131434
9,192,1.029654,1.544481,-1.094546
9,193,1.035303,1.552954,-1.078194
9,194,1.020638,1.530958,-1.100860
9,195,1.049401,1.574102,-1.129113
9,196,1.025209,1.537814,-1.142511
9,197,1.022510,1.533764,-1.153666
9,198,1.028510,1.542766,-1.128263
9,199,1.032005,1.548007,-1.123219
9,200,1.028436,1.542654,-1.097699
9,201,1.044757,1.567136,-1.102264
9,202,1.033452,1.550178,-1.125338
9,203,1.021240,1.531860,-1.117140
9,204,1.020872,1.531308,-1.116176
9,205,1.012254,1.518381,-1.128172
9,206,1.032203,1.548304,-1.128129
9,207,1.024368,1.536553,-1.086584
9,208,1.036455,1.554682,-1.129661
9,209,1.043449,1.565174,-1.125113
9,210,1.025467,1.538201,-1.113146
9,211,1.021927,1.532891,-1.143562
9,212,1.015637,1.523456,-1.139379
9,213,1.031168,1.546753,-1.146964
9,214,1.034205,1.551307,-1.146654
9,215,1.045413,1.568119,-1.143278
9,216,1.025235,1.537852,-1.118206
9,217,1.008141,1.512211,-1.137266
9,218,1.039536,1.559304,-1.119129
9,219,1.030754,1.546130,-1.125896
9,220,1.040297,1.560445,-1.160506
9,221,1.021816,1.532724,-1.107562
9,222,1.020848,1.531272,-1.111298
9,223,1.042736,1.564104,-1.134216
9,224,1.031220,1.546829,-1.156730
9,225,1.020707,1.531061,-1.115440
9,226,1.031480,1.547220,-1.106908
9,227,1.020444,1.530665,-1.070322
9,228,1.038982,1.558473,-1.128218
9,229,1.043497,1.565246,-1.125048
9,230,1.046294,1.569440,-1.109392
9,231,1.042662,1.563993,-1.119177
9,232,1.031486,1.547230,-1.142097
9,233,1.027617,1.541426,-1.156410
9,234,1.044684,1.567026,-1.127261
9,235,1.020121,1.530181,-1.094729
9,236,1.029838,1.544758,-1.120042
9,237,1.010134,1.515202,-1.074925
9,238,1.003950,1.505924,-1.080115
9,239,1.011615,1.517423,-1.102197
9,240,1.032838,1.549257,-1.093835
9,241,1.044682,1.567023,-1.076967
9,242,1.021922,1.532883,-1.077662
9,243,1.036861,1.555291,-1.125108
9,244,1.019051,1.528577,-1.123295
9,245,1.028523,1.542785,-1.107863
9,246,1.037760,1.556641,-1.111562
9,247,1.022942,1.534413,-1.099315
9,248,1.013401,1.520102,-1.125259
9,249,1.026275,1.539413,-1.124247
9,250,1.040208,1.560312,-1.120328
9,251,1.042193,1.563290,-1.138076
9,252,1.030778,1.546167,-1.111141
9,253,1.031704,1.547556,-1.122401
9,254,1.018049,1.527074,-1.111871
9,255,1.024182,1.536274,-1.171193
9,256,1.018915,1.528373,-1.143104
9,257,1.030110,1.545165,-1.139938
9,258,1.014083,1.521124,-1.151214
9,259,1.015913,1.523870,-1.143820
9,260,1.045341,1.568011,-1.122980
9,261,1.048614,1.572921,-1.103066
9,262,1.037907,1.556861,-1.091483
9,263,1.011647,1.517471,-1.097439
9,264,1.018212,1.527319,-1.127156
9,265,1.017495,1.526243,-1.090893
9,266,1.047963,1.571944,-1.116939
9,267,1.019021,1.528532,-1.168623
9,268,1.039116,1.558673,-1.163340
9,269,1.046977,1.570465,-1.150142
9,270,1.022800,1.534200,-1.119501
9,271,1.032763,1.549145,-1.174156
9,272,1.002553,1.503830,-1.183444
9,273,1.016702,1.525053,-1.145022
9,274,1.020812,1.531218,-1.096129
9,275,1.033340,1.550009,-1.095367
9,276,1.032479,1.548718,-1.138567
9,277,1.039393,1.559090,-1.148726
9,278,1.041456,1.562184,-1.122478
9,279,1.029613,1.544419,-1.149537
9,280,1.025727,1.538590,-1.148509
9,281,1.032377,1.548565,-1.108383
9,282,1.048916,1.573374,-1.133426
9,283,1.030605,1.545907,-1.115656
9,284,1.038878,1.558316,-1.098264
9,285,1.041725,1.562587,-1.102969
9,286,1.013196,1.519794,-1.109538
9,287,1.028304,1.542455,-1.142383
9,288,1.003942,1.505913,-1.095285
9,289,1.023102,1.534654,-1.089054
9,290,1.030072,1.545108,-1.094337
9,291,1.043139,1.564709,-1.164530
9,292,1.031088,1.546631,-1.176226
9,293,1.032767,1.549151,-1.149207
9,294,1.034306,1.551459,-1.126510
9,295,1.027587,1.541381,-1.081008
9,296,1.060750,1.591126,-1.085521
9,297,1.015365,1.523047,-1.062842
9,298,1.011228,1.516841,-1.096192
9,299,1.000701,1.501051,-1.095697
9,300,1.040977,1.561465,-1.121199
9,301,1.034892,1.552338,-1.132124
9,302,1.043087,1.564631,-1.149348
9,303,1.011271,1.516907,-1.146997
9,304,1.029191,1.543786,-1.168849
9,305,1.016993,1.525490,-1.185494
9,306,1.015243,1.522865,-1.117563
9,307,1.013820,1.520730,-1.110483
9,308,1.016795,1.525193,-1.104647
9,309,1.012960,1.519441,-1.083753
9,310,1.039250,1.558874,-1.118060
9,311,1.015957,1.523935,-1.108421
9,312,1.039083,1.558624,-1.142943
9,313,1.030547,1.545821,-1.109912
9,314,1.037529,1.556293,-1.100617
9,315,1.022953,1.534429,-1.089094
9,316,1.030233,1.545350,-1.064461
9,317,1.042376,1.563564,-1.072595
9,318,1.052676,1.579013,-1.093089
9,319,1.039573,1.559360,-1.123520
9,320,1.026333,1.539499,-1.118990
9,321,1.020082,1.530123,-1.124573
9,322,1.033891,1.550837,-1.109823
9,323,1.032886,1.549330,-1.068105
9,324,1.016583,1.524874,-1.054066
9,325,1.049651,1.574477,-1.113526
9,326,1.020240,1.530360,-1.124537
9,327,1.016746,1.525119,-1.114018
9,328,1.026890,1.540335,-1.124890
9,329,1.016148,1.524223,-1.143456
9,330,1.036264,1.554396,-1.093474
9,331,1.037938,1.556906,-1.130886
9,332,1.027836,1.541754,-1.125435
9,333,1.020784,1.531176,-1.104739
9,334,1.028282,1.542423,-1.091522
9,335,1.046079,1.569118,-1.108145
9,336,1.024909,1.537364,-1.091117
9,337,1.015105,1.522657,-1.121666
9,338,1.031464,1.547196,-1.126282
9,339,1.037576,1.556364,-1.140448
9,340,1.041094,1.561641,-1.180579
9,341,1.047750,1.571625,-1.140563
9,342,1.045330,1.567996,-1.122150
9,343,1.022838,1.534257,-1.074051
9,344,1.004232,1.506348,-1.125637
9,345,1.037963,1.556945,-1.166561
9,346,1.016300,1.524450,-1.089129
9,347,1.025991,1.538986,-1.083000
9,348,1.033752,1.550627,-1.105154
9,349,1.051683,1.577525,-1.121575
9,350,1.020032,1.530049,-1.103938
9,351,1.018988,1.528481,-1.082103
9,352,1.038214,1.557322,-1.131370
9,353,1.022311,1.533467,-1.092338
9,354,1.021395,1.532092,-1.075789
9,355,1.041620,1.562430,-1.121561
9,356,1.021619,1.532428,-1.146552
9,357,1.037849,1.556773,-1.160778
9,358,1.019283,1.528924,-1.102830
9,359,1.051964,1.577946,-1.132111
9,360,1.024048,1.536072,-1.125259
9,361,1.022783,1.534175,-1.087939
9,362,1.050941,1.576411,-1.105526
9,363,1.048242,1.572363,-1.126327
9,364,1.005812,1.508718,-1.098448
9,365,1.024966,1.537449,-1.096325
9,366,1.021285,1.531927,-1.071349
9,367,1.016974,1.525461,-1.119290
9,368,1.039444,1.559165,-1.163206
9,369,1.017567,1.526351,-1.085625
9,370,1.023395,1.535092,-1.098920
9,371,1.044503,1.566755,-1.080736
9,372,1.001459,1.502189,-1.121232
9,373,1.033137,1.549705,-1.139182
9,374,1.029706,1.544558,-1.148944
9,375,1.037469,1.556204,-1.130497
9,376,1.037021,1.555532,-1.120051
9,377,1.018726,1.528089,-1.136878
9,378,1.037863,1.556795,-1.145957
9,379,1.028245,1.542367,-1.121103
9,380,1.018021,1.527031,-1.136586
9,381,1.049210,1.573816,-1.123100
9,382,1.044989,1.567483,-1.126586
9,383,1.032964,1.549447,-1.143547
9,384,1.037403,1.556104,-1.150342
9,385,1.033726,1.550589,-1.115081
9,386,1.018335,1.527503,-1.112021
9,387,1.032241,1.548362,-1.127526
9,388,1.026482,1.539722,-1.098913
9,389,1.027377,1.541065,-1.099901
9,390,1.021344,1.532016,-1.086124
9,391,1.026833,1.540249,-1.119616
9,392,1.040891,1.561336,-1.160542
9,393,1.034528,1.551792,-1.120874
9,394,1.044938,1.567407,-1.116439
9,395,1.036504,1.554756,-1.108551
9,396,1.012597,1.518896,-1.082810
9,397,1.037536,1.556303,-1.120546
9,398,1.016534,1.524801,-1.144391
9,399,1.033871,1.550807,-1.139912
9,400,1.050651,1.575976,-1.115283
9,401,1.025463,1.538195,-1.112266
9,402,1.020443,1.530665,-1.135003
9,403,1.044909,1.567364,-1.146815
9,404,1.016764,1.525145,-1.099185
9,405,1.043513,1.565270,-1.109284
9,406,1.025248,1.537872,-1.121933
9,407,1.027047,1.540571,-1.125479
9,408,1.033725,1.550587,-1.119702
9,409,1.012942,1.519413,-1.128510
9,410,1.007279,1.510918,-1.089912
9,411,1.032713,1.549069,-1.143204
9,412,1.035284,1.552926,-1.167194
9,413,1.039675,1.559512,-1.138769
9,414,1.011622,1.517432,-1.126264
9,415,1.005988,1.508982,-1.153659
9,416,1.023036,1.534554,-1.124104
9,417,1.023470,1.535206,-1.124265
9,418,1.000370,1.500555,-1.125001
9,419,1.019854,1.529782,-1.154812
9,420,1.009466,1.514200,-1.133701
9,421,1.029187,1.543781,-1.163571
9,422,0.968719,1.453078,-1.067042
9,423,1.030140,1.545210,-1.114728
9,424,1.032978,1.549467,-1.104008
9,425,1.047043,1.570564,-1.120144
9,426,1.030509,1.545764,-1.105195
9,427,1.044336,1.566504,-1.070892
9,428,1.049627,1.574440,-1.099550
9,429,1.014509,1.521764,-1.106341
9,430,1.042261,1.563392,-1.152958
9,431,1.023812,1.535719,-1.146386
9,432,1.046102,1.569153,-1.118769
9,433,1.042179,1.563269,-1.108038
9,434,1.037565,1.556347,-1.106440
9,435,1.023372,1.535058,-1.094908
9,436,1.013954,1.520931,-1.086356
9,437,1.047946,1.571919,-1.086394
9,438,1.028657,1.542986,-1.072270
9,439,1.039034,1.558551,-1.103231
9,440,1.010082,1.515124,-1.110266
9,441,1.030737,1.546106,-1.090602
9,442,1.012829,1.519244,-1.074359
9,443,1.051377,1.577066,-1.142120
9,444,1.026269,1.539404,-1.124283
9,445,1.043930,1.565895,-1.125918
9,446,1.014289,1.521433,-1.111162
9,447,1.010213,1.515319,-1.104670
9,448,1.038952,1.558428,-1.123125
9,449,1.031544,1.547316,-1.112353
9,450,1.020985,1.531478,-1.111385
9,451,1.029087,1.543630,-1.133220
9,452,1.044064,1.566095,-1.110767
9,453,1.046147,1.569220,-1.139188
9,454,1.016242,1.524363,-1.138997
9,455,1.037602,1.556402,-1.146438
9,456,1.027536,1.541304,-1.081127
9,457,1.037980,1.556970,-1.101638
9,458,1.017116,1.525674,-1.140898
9,459,1.034894,1.552341,-1.131620
9,460,1.023644,1.535466,-1.129851
9,461,1.022176,1.533264,-1.158343
9,462,1.045197,1.567796,-1.132379
9,463,0.988509,1.482764,-1.082325
9,464,1.010548,1.515822,-1.125658
9,465,1.048451,1.572677,-1.122288
9,466,1.004788,1.507183,-1.081204
9,467,1.032254,1.548381,-1.117915
9,468,1.035864,1.553797,-1.093300
9,469,1.034053,1.551079,-1.105878
9,470,1.033345,1.550018,-1.094956
9,471,1.016647,1.524970,-1.114935
9,472,1.030632,1.545947,-1.105976
9,473,1.028722,1.543083,-1.083115
9,474,1.034190,1.551285,-1.116118
9,475,1.047911,1.571866,-1.121950
9,476,1.042724,1.564087,-1.154024
9,477,1.029470,1.544205,-1.194665
9,478,1.034288,1.551433,-1.151604
9,479,1.049622,1.574433,-1.134586
9,480,1.034487,1.551730,-1.137043
9,481,1.042824,1.564236,-1.124474
9,482,1.035665,1.553498,-1.098467
9,483,1.035036,1.552555,-1.127682
9,484,1.045485,1.568227,-1.168653
9,485,1.032092,1.548137,-1.153555
9,486,1.020877,1.531316,-1.121761
9,487,1.016469,1.524703,-1.110125
9,488,1.024362,1.536543,-1.141869
9,489,1.013030,1.519544,-1.099780
9,490,1.005654,1.508482,-1.073305
9,491,1.034562,1.551842,-1.087057
9,492,1.034182,1.551272,-1.066111
9,493,1.023008,1.534512,-1.124462
9,494,1.010243,1.515364,-1.145856
9,495,1.012309,1.518464,-1.098435
9,496,1.041558,1.562337,-1.127698
9,497,1.032783,1.549175,-1.099337
9,498,1.024824,1.537236,-1.127497
9,499,1.021716,1.532574,-1.132747
9,500,1.032543,1.548815,-1.138961
9,501,1.026048,1.539072,-1.139490
9,502,1.010134,1.515201,-1.125068
9,503,1.035608,1.553412,-1.148623
9,504,1.030065,1.545098,-1.140340
9,505,1.020435,1.530652,-1.120622
9,506,1.016765,1.525147,-1.099815
9,507,1.042989,1.564483,-1.124842
9,508,1.027912,1.541867,-1.127285
9,509,1.029682,1.544522,-1.134776
9,510,1.031048,1.546572,-1.106817
9,511,1.026949,1.540424,-1.080392
9,512,1.037195,1.555792,-1.095686
9,513,1.002424,1.503637,-1.094251
9,514,1.023752,1.535627,-1.120661
9,515,1.039769,1.559653,-1.119763
9,516,1.026531,1.539796,-1.115065
9,517,1.042201,1.563301,-1.108404
9,518,1.033300,1.549950,-1.124902
9,519,1.034361,1.551541,-1.171761
9,520,1.025612,1.538418,-1.163637
9,521,1.015847,1.523771,-1.138844
9,522,1.027598,1.541398,-1.146750
9,523,1.033979,1.550968,-1.126217
9,524,1.014751,1.522126,-1.102045
9,525,1.037228,1.555842,-1.130958
9,526,1.040708,1.561062,-1.136244
9,527,1.021960,1.532939,-1.088191
9,528,1.025444,1.538165,-1.133319
9,529,1.051872,1.577807,-1.177931
9,530,1.013124,1.519686,-1.109749
9,531,1.034447,1.551671,-1.137035
9,532,1.038346,1.557518,-1.102688
9,533,1.024101,1.536151,-1.076318
9,534,1.040819,1.561229,-1.111570
9,535,1.014560,1.521840,-1.117345
9,536,1.042406,1.563609,-1.159333
9,537,1.024050,1.536075,-1.131536
9,538,1.035710,1.553566,-1.109129
9,539,1.044340,1.566510,-1.136593
9,540,1.027993,1.541990,-1.157208
9,541,1.029119,1.543678,-1.143815
9,542,1.041619,1.562429,-1.137503
9,543,1.003298,1.504946,-1.075117
9,544,1.002419,1.503628,-1.068506
9,545,1.049657,1.574486,-1.144697
9,546,0.999379,1.499069,-1.113848
9,547,1.034132,1.551198,-1.121419
9,548,1.053456,1.580184,-1.110436
9,549,1.037486,1.556229,-1.091280
9,550,1.023458,1.535187,-1.130053
9,551,1.014247,1.521371,-1.136436
9,552,1.043219,1.564829,-1.119744
9,553,1.042067,1.563101,-1.132989
9,554,1.030858,1.546287,-1.141456
9,555,1.042696,1.564044,-1.144221
9,556,1.010196,1.515293,-1.080641
9,557,1.018400,1.527600,-1.127851
9,558,1.026988,1.540482,-1.095174
9,559,1.040127,1.560191,-1.115384
9,560,1.025438,1.538157,-1.123027
9,561,1.020188,1.530282,-1.155584
9,562,1.024800,1.537200,-1.102119
9,563,1.022009,1.533014,-1.103193
9,564,1.027863,1.541794,-1.121749
9,565,1.026815,1.540222,-1.135155
9,566,1.040661,1.560991,-1.151116
9,567,1.028897,1.543346,-1.143431
9,568,1.022842,1.534263,-1.124338
9,569,0.995743,1.493615,-1.108551
9,570,1.019372,1.529058,-1.114171
9,571,1.054598,1.581897,-1.112286
9,572,1.035406,1.553109,-1.123292
9,573,1.031050,1.546575,-1.111756
9,574,1.024994,1.537491,-1.127992
9,575,1.043287,1.564930,-1.140308
9,576,1.026141,1.539211,-1.104696
9,577,1.038357,1.557536,-1.102793
9,578,1.019792,1.529688,-1.114619
9,579,1.027459,1.541189,-1.156945
9,580,1.019062,1.528593,-1.183688
9,581,1.022251,1.533376,-1.113640
9,582,1.031741,1.547611,-1.112710
9,583,1.025341,1.538012,-1.123219
9,584,1.007450,1.511176,-1.086120
9,585,1.038182,1.557273,-1.112844
9,586,1.035748,1.553623,-1.108802
9,587,1.029898,1.544846,-1.110000
9,588,1.027660,1.541490,-1.141876
9,589,1.018894,1.528341,-1.163770
9,590,1.016266,1.524399,-1.104270
9,591,1.021695,1.532543,-1.102811
9,592,1.022810,1.534214,-1.164640
9,593,1.029080,1.543619,-1.154045
9,594,1.023219,1.534829,-1.110107
9,595,1.029858,1.544787,-1.165564
9,596,1.034194,1.551291,-1.116695
9,597,1.037524,1.556286,-1.111531
9,598,1.047586,1.571379,-1.166848
9,599,1.024900,1.537350,-1.127600
9,600,1.042063,1.563095,-1.133512
9,601,1.043427,1.565141,-1.125617
9,602,1.029292,1.543938,-1.079262
9,603,1.053024,1.579537,-1.134862
9,604,1.027077,1.540615,-1.110583
9,605,1.034067,1.551101,-1.096234
9,606,1.042355,1.563533,-1.084059
9,607,1.042869,1.564303,-1.104493
9,608,1.033740,1.550610,-1.120752
9,609,1.035787,1.553680,-1.133887
9,610,1.034555,1.551832,-1.147513
9,611,1.007228,1.510842,-1.131513
9,612,1.015271,1.522907,-1.133502
9,613,1.026201,1.539301,-1.109576
9,614,1.047892,1.571837,-1.152161
9,615,1.033618,1.550427,-1.120559
9,616,1.043383,1.565075,-1.160564
9,617,1.022793,1.534190,-1.134379
9,618,1.028097,1.542145,-1.122566
9,619,1.000762,1.501143,-1.096527
9,620,1.024779,1.537169,-1.142207
9,621,1.040145,1.560217,-1.115709
9,622,1.023764,1.535646,-1.070467
9,623,1.027862,1.541793,-1.067027
9,624,1.029718,1.544578,-1.115049
9,625,1.035663,1.553494,-1.108576
9,626,1.040743,1.561115,-1.091380
9,627,1.044598,1.566896,-1.097641
9,628,1.031116,1.546674,-1.096864
9,629,1.044367,1.566550,-1.162026
9,630,1.019791,1.529687,-1.120142
9,631,1.019253,1.528879,-1.108910
9,632,1.023594,1.535392,-1.125959
9,633,1.033417,1.550126,-1.110405
9,634,1.025911,1.538866,-1.088962
9,635,1.022798,1.534196,-1.129365
9,636,1.024758,1.537138,-1.162512
9,637,1.040014,1.560021,-1.145250
9,638,1.023170,1.534755,-1.095132
9,639,1.038645,1.557967,-1.108249
9,640,1.048680,1.573020,-1.108532
9,641,1.026965,1.540448,-1.136067
9,642,1.044664,1.566996,-1.112374
9,643,1.022244,1.533366,-1.108732
9,644,1.040408,1.560612,-1.165763
9,645,1.011463,1.517194,-1.112468
9,646,1.032661,1.548991,-1.118904
9,647,1.024823,1.537234,-1.167344
9,648,1.032778,1.549168,-1.149537
9,649,1.026765,1.540147,-1.105859
9,650,1.028122,1.542183,-1.076859
9,651,1.026782,1.540173,-1.090109
9,652,1.033386,1.550079,-1.125216
9,653,1.054372,1.581558,-1.136519
9,654,1.019983,1.529974,-1.134957
9,655,1.027719,1.541578,-1.136644
9,656,1.020509,1.530763,-1.155652
9,657,1.014140,1.521209,-1.120860
9,658,1.029372,1.544058,-1.128784
9,659,1.029065,1.543597,-1.118346
9,660,1.006334,1.509502,-1.068496
9,661,1.033700,1.550549,-1.075282
9,662,1.034407,1.551611,-1.106469
9,663,1.021870,1.532805,-1.117533
9,664,1.028389,1.542584,-1.102103
9,665,1.016087,1.524130,-1.103885
9,666,1.033281,1.549922,-1.124768
9,667,1.025043,1.537565,-1.077480
9,668,1.023424,1.535135,-1.094430
9,669,1.045384,1.568076,-1.117802
9,670,1.015082,1.522623,-1.112421
9,671,1.041033,1.561550,-1.151193
9,672,1.036781,1.555171,-1.125018
9,673,1.034634,1.551950,-1.132033
9,674,1.008678,1.513017,-1.087927
9,675,1.009554,1.514331,-1.063590
9,676,1.032904,1.549356,-1.133742
9,677,1.004101,1.506151,-1.110964
9,678,1.022285,1.533427,-1.143162
9,679,1.002874,1.504310,-1.098571
9,680,1.040106,1.560160,-1.099793
9,681,1.041802,1.562703,-1.117384
9,682,1.032868,1.549302,-1.168935
9,683,1.033880,1.550820,-1.145301
9,684,1.024731,1.537097,-1.071657
9,685,1.043227,1.564841,-1.114555
9,686,1.016883,1.525324,-1.080253
9,687,1.030204,1.545305,-1.125178
9,688,1.023786,1.535679,-1.125510
9,689,1.030830,1.546244,-1.140684
9,690,1.013374,1.520061,-1.114266
9,691,1.043075,1.564613,-1.129559
9,692,1.032655,1.548983,-1.098602
9,693,1.057092,1.585638,-1.095108
9,694,1.030485,1.545727,-1.110414
9,695,1.002679,1.504018,-1.123542
9,696,1.026156,1.539235,-1.154553
9,697,1.004765,1.507148,-1.121915
9,698,1.041050,1.561576,-1.136318
9,699,1.022822,1.534233,-1.088919
9,700,1.013978,1.520968,-1.080200
9,701,1.020939,1.531408,-1.135624
9,702,1.030965,1.546448,-1.136138
9,703,1.047466,1.571199,-1.155718
9,704,1.026121,1.539182,-1.133508
9,705,1.030373,1.545559,-1.095190
9,706,1.032404,1.548606,-1.128191
9,707,1.007801,1.511701,-1.101229
9,708,1.032347,1.548520,-1.098351
9,709,1.017370,1.526055,-1.110879
9,710,1.030964,1.546446,-1.125999
9,711,1.028182,1.542272,-1.166987
9,712,1.017835,1.526753,-1.150710
9,713,1.038331,1.557496,-1.141587
9,714,1.032923,1.549385,-1.098411
9,715,1.036618,1.554927,-1.118828
9,716,1.030745,1.546117,-1.105243
9,717,1.020023,1.530034,-1.124377
9,718,1.044062,1.566093,-1.155193
9,719,1.031181,1.546772,-1.130961
9,720,1.029737,1.544605,-1.118707
9,721,1.024586,1.536879,-1.106211
9,722,1.016836,1.525254,-1.119828
9,723,1.034355,1.551532,-1.165797
9,724,1.026776,1.540163,-1.149459
9,725,1.021689,1.532534,-1.091626
9,726,1.025052,1.537578,-1.076094
9,727,1.025576,1.538364,-1.137333
9,728,1.025524,1.538285,-1.112590
9,729,1.017630,1.526444,-1.115374
9,730,1.032819,1.549229,-1.113109
9,731,1.026543,1.539815,-1.093932
9,732,1.048673,1.573010,-1.111982
9,733,1.020195,1.530292,-1.149261
9,734,1.034406,1.551609,-1.135608
9,735,1.019770,1.529656,-1.088674
9,736,1.028010,1.542015,-1.105837
9,737,1.024819,1.537228,-1.126250
9,738,1.013821,1.520731,-1.110194
9,739,1.041130,1.561695,-1.180939
9,740,1.043874,1.565811,-1.124796
9,741,1.020729,1.531094,-1.100119
9,742,1.002977,1.504466,-1.098541
9,743,1.035753,1.553629,-1.127552
9,744,1.024341,1.536511,-1.130197
9,745,1.018804,1.528206,-1.142042
9,746,1.021673,1.532509,-1.106544
9,747,1.014519,1.521778,-1.065461
9,748,1.019103,1.528655,-1.052676
9,749,0.999621,1.499431,-1.053139
9,750,1.055936,1.583904,-1.122838
9,751,1.037332,1.555998,-1.115169
9,752,1.028614,1.542921,-1.091942
9,753,1.052300,1.578450,-1.127241
9,754,1.045252,1.567878,-1.111728
9,755,1.019337,1.529005,-1.093198
9,756,1.055012,1.582517,-1.101287
9,757,1.048994,1.573491,-1.087495
9,758,1.039690,1.559535,-1.083511
9,759,1.014662,1.521993,-1.125520
9,760,1.020563,1.530844,-1.134848
9,761,1.019722,1.529583,-1.108433
9,762,1.031530,1.547295,-1.121227
9,763,1.026668,1.540001,-1.173887
9,764,1.020596,1.530893,-1.189797
9,765,1.030631,1.545946,-1.174827
9,766,1.011697,1.517545,-1.096297
9,767,1.021726,1.532588,-1.121388
9,768,1.041765,1.562647,-1.166479
9,769,1.018610,1.527916,-1.106525
9,770,1.016654,1.524981,-1.148791
9,771,1.029084,1.543626,-1.132279
9,772,1.036162,1.554243,-1.127716
9,773,1.050376,1.575564,-1.134067
9,774,1.036053,1.554079,-1.112620
9,775,1.046040,1.569060,-1.152594
9,776,1.042312,1.563468,-1.187022
9,777,1.014972,1.522458,-1.111046
9,778,1.025129,1.537694,-1.141392
9,779,1.044441,1.566661,-1.130604
9,780,1.028401,1.542602,-1.106164
9,781,1.035536,1.553304,-1.122006
9,782,1.032453,1.548679,-1.102102
9,783,1.015144,1.522716,-1.070827
9,784,1.035180,1.552770,-1.106319
9,785,1.025902,1.538853,-1.132595
9,786,1.022696,1.534044,-1.127589
9,787,1.013784,1.520676,-1.104440
9,788,1.041442,1.562164,-1.161202
9,789,1.034514,1.551772,-1.130454
9,790,1.027262,1.540893,-1.124298
9,791,1.040487,1.560730,-1.139359
9,792,1.000990,1.501486,-1.090195
9,793,1.035110,1.552665,-1.121406
9,794,1.025173,1.537760,-1.141534
9,795,1.023823,1.535735,-1.154689
9,796,1.017084,1.525627,-1.109964
9,797,1.031701,1.547552,-1.081539
9,798,1.035339,1.553009,-1.102127
9,799,1.014035,1.521052,-1.095045
9,800,1.020535,1.530802,-1.124798
9,801,1.031135,1.546703,-1.090545
9,802,1.028733,1.543100,-1.076935
9,803,1.040409,1.560613,-1.109481
9,804,1.043602,1.565403,-1.094284
9,805,1.019253,1.528879,-1.117679
9,806,0.997091,1.495637,-1.108933
9,807,1.034624,1.551936,-1.115870
9,808,1.038885,1.558327,-1.137420
9,809,1.023439,1.535159,-1.119780
9,810,1.030140,1.545210,-1.089383
9,811,1.029128,1.543693,-1.082020
9,812,1.047597,1.571395,-1.120740
9,813,1.032360,1.548539,-1.157600
9,814,1.031077,1.546615,-1.145437
9,815,1.029854,1.544781,-1.109303
9,816,1.048587,1.572881,-1.126616
9,817,1.039552,1.559329,-1.128212
9,818,1.019136,1.528704,-1.118030
9,819,1.046376,1.569565,-1.113808
9,820,1.017410,1.526115,-1.110166
9,821,1.020519,1.530778,-1.104909
9,822,1.051033,1.576549,-1.130807
9,823,1.017550,1.526325,-1.115469
9,824,0.988963,1.483445,-1.122721
9,825,1.041626,1.562438,-1.131434
9,826,1.037929,1.556894,-1.120889
9,827,1.036157,1.554236,-1.102941
9,828,1.056031,1.584046,-1.117960
9,829,1.025747,1.538621,-1.132415
9,830,1.001362,1.502044,-1.095438
9,831,1.041994,1.562991,-1.152151
9,832,1.015717,1.523575,-1.107658
9,833,1.030354,1.545532,-1.084612
9,834,1.028290,1.542435,-1.111317
9,835,1.035097,1.552645,-1.121598
9,836,1.038671,1.558006,-1.096829
