realization,sample,temperature,kin_energy,pot_energy
9,333,1.083255,1.624882,-1.617932
9,334,1.072792,1.609188,-1.601527
9,335,1.078075,1.617112,-1.608825
9,336,1.083215,1.624822,-1.616964
9,337,1.092303,1.638455,-1.631692
9,338,1.102595,1.653892,-1.647451
9,339,1.075980,1.613969,-1.606704
9,340,1.085963,1.628944,-1.622001
9,341,1.095661,1.643492,-1.636777
9,342,1.047497,1.571246,-1.564755
9,343,1.045596,1.568394,-1.561049
9,344,1.066492,1.599738,-1.591969
9,345,1.080559,1.620838,-1.614339
9,346,1.091084,1.636625,-1.629177
9,347,1.062522,1.593783,-1.586750
9,348,1.064941,1.597411,-1.589734
9,349,1.091958,1.637937,-1.630390
9,350,1.081096,1.621644,-1.614130
9,351,1.105893,1.658839,-1.650677
9,352,1.070972,1.606457,-1.598559
9,353,1.100585,1.650878,-1.643171
9,354,1.118171,1.677256,-1.669985
9,355,1.074206,1.611308,-1.603351
9,356,1.074983,1.612475,-1.604180
9,357,1.080318,1.620477,-1.611360
9,358,1.093832,1.640748,-1.632449
9,359,1.109468,1.664203,-1.655340
9,360,1.064929,1.597393,-1.589453
9,361,1.091935,1.637902,-1.629895
9,362,1.054346,1.581519,-1.573389
9,363,1.063136,1.594704,-1.585726
9,364,1.067221,1.600832,-1.593319
9,365,1.023924,1.535886,-1.526652
9,366,1.040326,1.560489,-1.551536
9,367,1.038039,1.557058,-1.549484
9,368,1.058786,1.588179,-1.581716
9,369,1.096271,1.644407,-1.636945
9,370,1.075343,1.613014,-1.606315
9,371,1.123205,1.684808,-1.679794
9,372,1.096969,1.645454,-1.639527
9,373,1.096100,1.644150,-1.639097
9,374,1.102548,1.653821,-1.648938
9,375,1.153567,1.730350,-1.725289
9,376,1.139117,1.708676,-1.704111
9,377,1.116771,1.675156,-1.669588
9,378,1.119328,1.678992,-1.673678
9,379,1.118801,1.678202,-1.672729
9,380,1.126071,1.689107,-1.683991
9,381,1.094974,1.642460,-1.637822
9,382,1.105894,1.658841,-1.654106
9,383,1.047801,1.571701,-1.566288
9,384,1.051750,1.577624,-1.571377
9,385,1.054135,1.581203,-1.574747
9,386,1.080360,1.620540,-1.615144
9,387,1.093666,1.640498,-1.635579
9,388,1.124825,1.687237,-1.683029
9,389,1.104497,1.656746,-1.651062
9,390,1.134021,1.701032,-1.696174
9,391,1.126317,1.689475,-1.684881
9,392,1.169580,1.754369,-1.751204
9,393,1.146713,1.720069,-1.715592
9,394,1.137984,1.706976,-1.702903
9,395,1.165123,1.747684,-1.743401
9,396,1.128270,1.692406,-1.688272
9,397,1.142423,1.713635,-1.709010
9,398,1.132327,1.698490,-1.694572
9,399,1.140114,1.710172,-1.706880
9,400,1.175297,1.762945,-1.760407
9,401,1.192044,1.788066,-1.785964
9,402,1.177476,1.766213,-1.763173
9,403,1.164311,1.746466,-1.743613
9,404,1.168267,1.752401,-1.748703
9,405,1.172489,1.758734,-1.753688
9,406,1.144250,1.716375,-1.711771
9,407,1.153237,1.729856,-1.725392
9,408,1.132252,1.698378,-1.695279
9,409,1.166870,1.750305,-1.748540
9,410,1.147628,1.721442,-1.719977
9,411,1.137001,1.705502,-1.703616
9,412,1.164317,1.746476,-1.745727
9,413,1.153518,1.730277,-1.729393
9,414,1.160451,1.740676,-1.737223
9,415,1.176434,1.764651,-1.760419
9,416,1.149458,1.724187,-1.720109
9,417,1.170111,1.755167,-1.750711
9,418,1.187729,1.781593,-1.777897
9,419,1.101499,1.652249,-1.648865
9,420,1.122315,1.683472,-1.679407
9,421,1.111537,1.667305,-1.662183
9,422,1.094684,1.642026,-1.637112
9,423,1.054936,1.582404,-1.577580
9,424,1.073003,1.609504,-1.602701
9,425,1.092258,1.638386,-1.630850
9,426,1.084553,1.626830,-1.619281
9,427,1.091733,1.637600,-1.629963
9,428,1.069679,1.604518,-1.597064
9,429,1.089941,1.634912,-1.627016
9,430,1.109833,1.664750,-1.655817
9,431,1.072229,1.608343,-1.600427
9,432,1.121249,1.681873,-1.677119
9,433,1.136752,1.705127,-1.700991
9,434,1.132922,1.699383,-1.695456
9,435,1.133774,1.700661,-1.696625
9,436,1.173754,1.760630,-1.757428
9,437,1.156081,1.734121,-1.731805
9,438,1.150436,1.725653,-1.724305
9,439,1.153647,1.730470,-1.729173
9,440,1.168350,1.752525,-1.750909
9,441,1.135243,1.702865,-1.700942
9,442,1.164225,1.746337,-1.744580
9,443,1.159102,1.738653,-1.736670
9,444,1.144553,1.716829,-1.714646
9,445,1.156851,1.735276,-1.733379
9,446,1.096612,1.644918,-1.642371
9,447,1.075667,1.613500,-1.609073
9,448,1.081612,1.622419,-1.619324
9,449,1.065802,1.598702,-1.594620
9,450,1.111302,1.666953,-1.662840
9,451,1.071006,1.606509,-1.602719
9,452,1.107363,1.661045,-1.657900
9,453,1.120639,1.680958,-1.678806
9,454,1.130442,1.695663,-1.695075
9,455,1.165233,1.747849,-1.747413
9,456,1.109023,1.663534,-1.663313
9,457,1.133234,1.699850,-1.699754
9,458,1.190088,1.785131,-1.784812
9,459,1.155226,1.732839,-1.735270
9,460,1.193676,1.790515,-1.791375
9,461,1.204552,1.806829,-1.807909
9,462,1.113768,1.670652,-1.670463
9,463,1.139320,1.708980,-1.707802
9,464,1.195876,1.793814,-1.791939
9,465,1.152789,1.729184,-1.727439
9,466,1.158560,1.737840,-1.736142
9,467,1.131904,1.697856,-1.694718
9,468,1.153565,1.730347,-1.726947
9,469,1.177232,1.765848,-1.763704
9,470,1.162601,1.743902,-1.742916
9,471,1.171892,1.757838,-1.757520
9,472,1.167701,1.751552,-1.750480
9,473,1.148627,1.722941,-1.719995
9,474,1.148771,1.723157,-1.721307
9,475,1.149438,1.724158,-1.722131
9,476,1.140968,1.711453,-1.710325
9,477,1.186570,1.779855,-1.777839
9,478,1.120119,1.680178,-1.676477
9,479,1.143751,1.715627,-1.713290
9,480,1.128372,1.692559,-1.689676
9,481,1.119476,1.679214,-1.676676
9,482,1.131330,1.696995,-1.695299
9,483,1.139420,1.709130,-1.707241
9,484,1.147603,1.721405,-1.719260
9,485,1.110824,1.666236,-1.662746
9,486,1.160810,1.741215,-1.739364
9,487,1.128706,1.693060,-1.690382
9,488,1.144811,1.717217,-1.712978
9,489,1.162511,1.743767,-1.739904
9,490,1.174210,1.761316,-1.758220
9,491,1.189213,1.783820,-1.780410
9,492,1.178189,1.767284,-1.764106
9,493,1.112129,1.668193,-1.662210
9,494,1.165660,1.748491,-1.746338
9,495,1.136954,1.705430,-1.701597
9,496,1.128664,1.692997,-1.686977
9,497,1.114356,1.671534,-1.666314
9,498,1.087897,1.631846,-1.627362
9,499,1.116912,1.675367,-1.670313
9,500,1.077454,1.616182,-1.609605
9,501,1.086266,1.629399,-1.622310
9,502,1.100042,1.650063,-1.642406
9,503,1.105483,1.658224,-1.651107
9,504,1.120941,1.681412,-1.675344
9,505,1.121387,1.682080,-1.675706
9,506,1.134715,1.702072,-1.694006
9,507,1.094872,1.642307,-1.634261
9,508,1.119366,1.679049,-1.669711
9,509,1.085315,1.627972,-1.619088
9,510,1.083764,1.625646,-1.615701
9,511,1.076735,1.615103,-1.605498
9,512,1.089008,1.633513,-1.623506
9,513,1.068283,1.602424,-1.592239
9,514,1.071541,1.607311,-1.597045
9,515,1.039797,1.559696,-1.548176
9,516,1.065725,1.598587,-1.586987
9,517,1.063305,1.594958,-1.582935
9,518,1.075835,1.613753,-1.602278
9,519,1.085685,1.628528,-1.617639
9,520,1.049481,1.574222,-1.563031
9,521,1.084836,1.627254,-1.617519
9,522,1.056503,1.584754,-1.575981
9,523,1.115828,1.673742,-1.665070
9,524,1.083872,1.625808,-1.616715
9,525,1.104395,1.656592,-1.646583
9,526,1.070055,1.605082,-1.596089
9,527,1.124998,1.687498,-1.678352
9,528,1.112484,1.668726,-1.661453
9,529,1.089325,1.633987,-1.625802
9,530,1.131653,1.697480,-1.689707
9,531,1.116737,1.675105,-1.666491
9,532,1.085685,1.628527,-1.619360
9,533,1.104435,1.656652,-1.647571
9,534,1.101650,1.652475,-1.644767
9,535,1.096076,1.644114,-1.638396
9,536,1.093230,1.639845,-1.633675
9,537,1.102275,1.653412,-1.647872
9,538,1.088012,1.632018,-1.625689
9,539,1.145279,1.717918,-1.712255
9,540,1.094681,1.642022,-1.635821
9,541,1.146642,1.719963,-1.715151
9,542,1.128338,1.692507,-1.686140
9,543,1.132605,1.698908,-1.691848
9,544,1.083022,1.624533,-1.618252
9,545,1.125681,1.688522,-1.681793
9,546,1.099275,1.648913,-1.641845
9,547,1.121903,1.682855,-1.675457
9,548,1.074784,1.612176,-1.605231
9,549,1.082592,1.623889,-1.617424
9,550,1.093027,1.639540,-1.632454
9,551,1.100594,1.650891,-1.645391
9,552,1.059983,1.589975,-1.584022
9,553,1.070940,1.606411,-1.599335
9,554,1.079338,1.619007,-1.613947
9,555,1.137475,1.706213,-1.703741
9,556,1.092535,1.638802,-1.635958
9,557,1.192649,1.788973,-1.785851
9,558,1.143557,1.715336,-1.712662
9,559,1.161821,1.742732,-1.739887
9,560,1.159260,1.738890,-1.735942
9,561,1.151239,1.726858,-1.724133
9,562,1.165872,1.748808,-1.745067
9,563,1.133203,1.699804,-1.696544
9,564,1.184277,1.776416,-1.773425
9,565,1.132718,1.699077,-1.695318
9,566,1.126012,1.689018,-1.685355
9,567,1.164740,1.747110,-1.744531
9,568,1.107139,1.660708,-1.658025
9,569,1.114472,1.671707,-1.668937
9,570,1.144538,1.716807,-1.713274
9,571,1.154074,1.731112,-1.728558
9,572,1.150518,1.725777,-1.721806
9,573,1.133825,1.700738,-1.696679
9,574,1.101103,1.651655,-1.646500
9,575,1.126935,1.690403,-1.685477
9,576,1.121864,1.682795,-1.677848
9,577,1.119124,1.678686,-1.673884
9,578,1.088894,1.633340,-1.627929
9,579,1.121676,1.682515,-1.676953
9,580,1.123133,1.684699,-1.679607
9,581,1.151849,1.727774,-1.722097
9,582,1.120813,1.681220,-1.675880
9,583,1.126302,1.689453,-1.684575
9,584,1.110165,1.665248,-1.660554
9,585,1.134462,1.701693,-1.697039
9,586,1.088631,1.632946,-1.629187
9,587,1.091710,1.637566,-1.633769
9,588,1.137561,1.706342,-1.700962
9,589,1.114520,1.671780,-1.665927
9,590,1.125852,1.688778,-1.684413
9,591,1.151751,1.727627,-1.721489
9,592,1.112368,1.668553,-1.661780
9,593,1.163988,1.745982,-1.739631
9,594,1.105993,1.658990,-1.651594
9,595,1.102236,1.653354,-1.645454
9,596,1.075713,1.613570,-1.604888
9,597,1.078864,1.618295,-1.610390
9,598,1.094342,1.641512,-1.631660
9,599,1.066850,1.600275,-1.590672
9,600,1.020914,1.531371,-1.521859
9,601,1.046966,1.570449,-1.563708
9,602,1.047276,1.570914,-1.565446
9,603,1.042208,1.563312,-1.555582
9,604,1.102137,1.653206,-1.645561
9,605,1.112672,1.669008,-1.661966
9,606,1.124096,1.686144,-1.679265
9,607,1.123667,1.685500,-1.678291
9,608,1.129028,1.693542,-1.685946
9,609,1.100554,1.650831,-1.644041
9,610,1.114379,1.671568,-1.664177
9,611,1.111810,1.667715,-1.660621
9,612,1.131436,1.697154,-1.690337
9,613,1.135560,1.703340,-1.696732
9,614,1.114514,1.671771,-1.666699
9,615,1.160339,1.740508,-1.734567
9,616,1.104177,1.656265,-1.649329
9,617,1.119708,1.679562,-1.675013
9,618,1.089206,1.633809,-1.630721
9,619,1.133574,1.700362,-1.697475
9,620,1.082081,1.623121,-1.619037
9,621,1.136066,1.704098,-1.698920
9,622,1.121442,1.682164,-1.676341
9,623,1.109976,1.664964,-1.659057
9,624,1.122317,1.683476,-1.678241
9,625,1.124433,1.686649,-1.680901
9,626,1.123469,1.685203,-1.678466
9,627,1.128133,1.692199,-1.686207
9,628,1.095855,1.643782,-1.636432
9,629,1.134842,1.702262,-1.697231
9,630,1.121123,1.681685,-1.675389
9,631,1.120356,1.680534,-1.675079
9,632,1.119118,1.678677,-1.672695
9,633,1.139171,1.708756,-1.701533
9,634,1.107017,1.660526,-1.653323
9,635,1.126863,1.690294,-1.684816
9,636,1.115138,1.672707,-1.666268
9,637,1.129645,1.694467,-1.689156
9,638,1.067447,1.601171,-1.596318
9,639,1.100765,1.651148,-1.646102
9,640,1.104186,1.656278,-1.651254
9,641,1.133842,1.700763,-1.693767
9,642,1.110906,1.666359,-1.658574
9,643,1.113024,1.669536,-1.663208
9,644,1.120630,1.680945,-1.674348
9,645,1.108965,1.663448,-1.655992
9,646,1.111586,1.667379,-1.659069
9,647,1.108521,1.662781,-1.656839
9,648,1.131435,1.697152,-1.689790
9,649,1.102573,1.653859,-1.647093
9,650,1.093096,1.639644,-1.631598
9,651,1.054234,1.581351,-1.571809
9,652,1.078583,1.617875,-1.608933
9,653,1.103002,1.654502,-1.646002
9,654,1.086040,1.629060,-1.621971
9,655,1.093663,1.640495,-1.631671
9,656,1.125035,1.687553,-1.679231
9,657,1.093182,1.639773,-1.631561
9,658,1.078534,1.617801,-1.609343
9,659,1.116936,1.675403,-1.666807
9,660,1.062576,1.593863,-1.584983
9,661,1.093838,1.640758,-1.632414
9,662,1.081785,1.622677,-1.614656
9,663,1.092481,1.638721,-1.630753
9,664,1.072978,1.609468,-1.602321
9,665,1.116222,1.674333,-1.667517
9,666,1.061118,1.591677,-1.583603
9,667,1.073468,1.610202,-1.600704
9,668,1.057783,1.586674,-1.575196
9,669,1.087773,1.631660,-1.620900
9,670,1.103404,1.655106,-1.645243
9,671,1.046079,1.569118,-1.558586
9,672,1.086723,1.630085,-1.619731
9,673,1.064624,1.596936,-1.584919
9,674,1.088521,1.632782,-1.619399
9,675,1.050458,1.575686,-1.562670
9,676,1.032746,1.549118,-1.536444
9,677,1.033911,1.550867,-1.538332
9,678,1.057133,1.585699,-1.574474
9,679,1.105607,1.658410,-1.648703
9,680,1.098067,1.647100,-1.636550
9,681,1.087029,1.630544,-1.619352
9,682,1.110840,1.666259,-1.654674
9,683,1.096928,1.645392,-1.635060
9,684,1.101750,1.652625,-1.642981
9,685,1.080733,1.621099,-1.612208
9,686,1.069569,1.604353,-1.594325
9,687,1.109821,1.664731,-1.655060
9,688,1.080779,1.621169,-1.612003
9,689,1.065351,1.598026,-1.587271
9,690,1.041629,1.562443,-1.551825
9,691,1.065266,1.597899,-1.588023
9,692,1.053965,1.580947,-1.569907
9,693,1.080071,1.620107,-1.609411
9,694,1.040878,1.561317,-1.550000
9,695,1.087139,1.630708,-1.619498
9,696,1.090155,1.635233,-1.625854
9,697,1.074309,1.611463,-1.600656
9,698,1.063619,1.595428,-1.583666
9,699,1.080818,1.621227,-1.610835
9,700,1.042320,1.563481,-1.554133
9,701,1.065536,1.598303,-1.590252
9,702,1.060505,1.590758,-1.581659
9,703,1.103085,1.654627,-1.648240
9,704,1.114800,1.672200,-1.668051
9,705,1.095843,1.643765,-1.639620
9,706,1.143188,1.714783,-1.709962
9,707,1.097473,1.646210,-1.640985
9,708,1.076839,1.615259,-1.607479
9,709,1.095871,1.643807,-1.635686
9,710,1.054396,1.581593,-1.574102
9,711,1.060462,1.590693,-1.582885
9,712,1.019520,1.529280,-1.520650
9,713,1.025800,1.538700,-1.529518
9,714,1.000894,1.501340,-1.492120
9,715,1.035844,1.553766,-1.545082
9,716,1.047740,1.571610,-1.562505
9,717,1.062431,1.593647,-1.584002
9,718,1.027377,1.541066,-1.531191
9,719,1.056613,1.584919,-1.573916
9,720,1.016393,1.524590,-1.514009
9,721,1.045752,1.568628,-1.558512
9,722,1.015787,1.523681,-1.512719
9,723,1.047943,1.571915,-1.561620
9,724,1.042243,1.563364,-1.553514
9,725,1.044730,1.567094,-1.557203
9,726,1.055590,1.583385,-1.573571
9,727,1.048875,1.573312,-1.563296
9,728,1.031896,1.547844,-1.537617
9,729,1.033038,1.549557,-1.539542
9,730,1.027265,1.540897,-1.530190
9,731,1.010321,1.515481,-1.504457
9,732,1.040738,1.561107,-1.549263
9,733,1.056803,1.585204,-1.574012
9,734,1.050950,1.576425,-1.564600
9,735,1.053694,1.580542,-1.569282
9,736,1.072548,1.608822,-1.597291
9,737,1.022225,1.533337,-1.522278
9,738,1.017858,1.526786,-1.515822
9,739,1.033690,1.550535,-1.539728
9,740,1.015104,1.522656,-1.511559
9,741,0.978622,1.467933,-1.456443
9,742,1.018873,1.528309,-1.517579
9,743,1.032834,1.549251,-1.540299
9,744,1.047224,1.570836,-1.560796
9,745,1.098703,1.648055,-1.638107
9,746,1.071155,1.606733,-1.597315
9,747,1.107714,1.661570,-1.652590
9,748,1.053975,1.580963,-1.570843
9,749,1.089992,1.634988,-1.626040
9,750,1.042020,1.563030,-1.553075
9,751,1.032562,1.548843,-1.538542
9,752,1.012754,1.519131,-1.509342
9,753,1.014330,1.521494,-1.511165
9,754,1.041078,1.561617,-1.549725
9,755,1.030091,1.545137,-1.532276
9,756,1.019805,1.529708,-1.516135
9,757,1.038950,1.558426,-1.545322
9,758,1.001887,1.502830,-1.488979
9,759,1.030485,1.545728,-1.530946
9,760,0.996375,1.494562,-1.480024
9,761,1.018017,1.527026,-1.513553
9,762,1.041373,1.562059,-1.548655
9,763,0.988350,1.482526,-1.470293
9,764,1.001008,1.501512,-1.489486
9,765,1.052659,1.578988,-1.567804
9,766,1.024801,1.537202,-1.525836
9,767,1.019190,1.528785,-1.516954
9,768,1.026409,1.539614,-1.527547
9,769,1.030041,1.545062,-1.535600
9,770,1.032545,1.548817,-1.539843
9,771,1.023147,1.534720,-1.526831
9,772,1.045620,1.568429,-1.559442
9,773,1.062298,1.593448,-1.584443
9,774,1.043905,1.565858,-1.557645
9,775,1.071292,1.606938,-1.598172
9,776,1.083579,1.625368,-1.618251
9,777,1.076299,1.614448,-1.606639
9,778,1.074795,1.612192,-1.604193
9,779,1.061866,1.592799,-1.583502
9,780,1.072565,1.608848,-1.599928
9,781,1.098576,1.647864,-1.638964
9,782,1.098293,1.647439,-1.638173
9,783,1.088605,1.632907,-1.621843
9,784,1.085913,1.628869,-1.618889
9,785,1.098040,1.647060,-1.637603
9,786,1.100940,1.651410,-1.641378
9,787,1.072468,1.608702,-1.597879
9,788,1.111320,1.666980,-1.655855
9,789,1.066634,1.599951,-1.588272
9,790,1.087581,1.631372,-1.620366
9,791,1.059207,1.588810,-1.577165
9,792,1.040023,1.560035,-1.548559
9,793,1.097761,1.646642,-1.637052
9,794,1.091224,1.636837,-1.626540
9,795,1.117541,1.676311,-1.667466
9,796,1.111405,1.667108,-1.658373
9,797,1.099461,1.649192,-1.641707
9,798,1.078999,1.618498,-1.609561
9,799,1.113808,1.670712,-1.663340
9,800,1.050020,1.575030,-1.567049
9,801,1.090686,1.636029,-1.627439
9,802,1.106233,1.659349,-1.650436
9,803,1.111493,1.667240,-1.657589
9,804,1.106260,1.659390,-1.649931
9,805,1.093282,1.639924,-1.630440
9,806,1.114768,1.672152,-1.662660
9,807,1.059962,1.589944,-1.579582
9,808,1.053859,1.580789,-1.570812
9,809,1.080858,1.621287,-1.611341
9,810,1.023920,1.535880,-1.525161
9,811,1.085223,1.627834,-1.616045
9,812,1.063965,1.595947,-1.582914
9,813,1.051731,1.577597,-1.564656
9,814,1.066725,1.600088,-1.587489
9,815,1.046619,1.569929,-1.557094
9,816,1.013364,1.520046,-1.507930
9,817,1.049341,1.574011,-1.562273
9,818,1.027923,1.541884,-1.529605
9,819,1.069623,1.604434,-1.592540
9,820,1.072398,1.608598,-1.597121
9,821,1.073630,1.610445,-1.599338
9,822,1.061278,1.591918,-1.580836
9,823,1.092106,1.638158,-1.627332
9,824,1.075510,1.613265,-1.602373
9,825,1.040004,1.560007,-1.549625
9,826,1.007470,1.511205,-1.500649
9,827,1.057139,1.585708,-1.576962
9,828,1.048590,1.572885,-1.562108
9,829,1.041150,1.561724,-1.551093
9,830,1.045920,1.568880,-1.558532
9,831,1.068831,1.603246,-1.593760
9,832,1.073650,1.610475,-1.600705
9,833,1.073528,1.610292,-1.600653
9,834,1.064602,1.596904,-1.586373
9,835,1.065746,1.598620,-1.588533
9,836,1.064416,1.596623,-1.588067
9,837,1.086485,1.629728,-1.620736
9,838,1.102956,1.654434,-1.646173
9,839,1.098120,1.647179,-1.640828
9,840,1.144508,1.716762,-1.709946
9,841,1.075790,1.613684,-1.607065
9,842,1.118990,1.678485,-1.672901
9,843,1.091546,1.637319,-1.631243
9,844,1.091041,1.636562,-1.630175
9,845,1.088174,1.632262,-1.626207
9,846,1.064998,1.597497,-1.591987
9,847,1.108863,1.663295,-1.658714
9,848,1.134099,1.701148,-1.697055
9,849,1.125348,1.688021,-1.684661
9,850,1.114138,1.671206,-1.668825
9,851,1.167117,1.750676,-1.749639
9,852,1.173469,1.760204,-1.757923
9,853,1.179389,1.769083,-1.768367
9,854,1.136560,1.704841,-1.703012
9,855,1.188237,1.782356,-1.780539
9,856,1.202772,1.804158,-1.803832
9,857,1.144093,1.716140,-1.715096
9,858,1.175613,1.763419,-1.762257
9,859,1.153163,1.729744,-1.729303
9,860,1.155221,1.732831,-1.732634
9,861,1.182062,1.773092,-1.771448
9,862,1.111333,1.666999,-1.664189
9,863,1.172717,1.759076,-1.757024
9,864,1.118390,1.677584,-1.675785
9,865,1.142649,1.713974,-1.713236
9,866,1.129521,1.694281,-1.692855
9,867,1.115025,1.672537,-1.672320
9,868,1.119751,1.679627,-1.679339
9,869,1.117017,1.675526,-1.674678
9,870,1.106110,1.659164,-1.656262
9,871,1.115923,1.673884,-1.672118
9,872,1.090579,1.635868,-1.635223
9,873,1.129831,1.694746,-1.694339
9,874,1.146009,1.719013,-1.720269
9,875,1.164429,1.746644,-1.747193
9,876,1.155428,1.733142,-1.731621
9,877,1.161034,1.741552,-1.740462
9,878,1.146679,1.720018,-1.719140
9,879,1.153404,1.730105,-1.729530
9,880,1.135897,1.703845,-1.702792
9,881,1.174707,1.762061,-1.761620
9,882,1.131303,1.696954,-1.696931
9,883,1.183020,1.774530,-1.776113
9,884,1.202262,1.803393,-1.805125
9,885,1.172775,1.759163,-1.758891
9,886,1.184343,1.776515,-1.775417
9,887,1.142389,1.713584,-1.711212
9,888,1.117348,1.676022,-1.672597
9,889,1.117608,1.676411,-1.672091
9,890,1.105678,1.658517,-1.655150
9,891,1.099313,1.648970,-1.644614
9,892,1.091748,1.637622,-1.633313
9,893,1.066964,1.600445,-1.596295
9,894,1.082491,1.623736,-1.620936
9,895,1.098449,1.647673,-1.644478
9,896,1.123045,1.684567,-1.681876
9,897,1.052171,1.578256,-1.575520
9,898,1.132785,1.699177,-1.697580
9,899,1.075426,1.613140,-1.609104
9,900,1.101597,1.652395,-1.649772
9,901,1.141387,1.712080,-1.709931
9,902,1.148708,1.723062,-1.721702
9,903,1.137482,1.706223,-1.705434
9,904,1.180092,1.770138,-1.770352
9,905,1.152080,1.728119,-1.729241
9,906,1.127122,1.690683,-1.691452
9,907,1.148237,1.722356,-1.721815
9,908,1.103214,1.654821,-1.651499
9,909,1.138389,1.707584,-1.705268
9,910,1.103838,1.655757,-1.651741
9,911,1.116945,1.675418,-1.670086
9,912,1.091317,1.636976,-1.632591
9,913,1.111884,1.667826,-1.664337
9,914,1.117815,1.676722,-1.673332
9,915,1.140008,1.710012,-1.706367
9,916,1.141122,1.711683,-1.708500
9,917,1.141328,1.711991,-1.709200
9,918,1.171955,1.757933,-1.755605
9,919,1.130752,1.696128,-1.692872
9,920,1.133186,1.699780,-1.696435
9,921,1.114852,1.672277,-1.668235
9,922,1.157980,1.736970,-1.732245
9,923,1.136655,1.704983,-1.699329
9,924,1.147507,1.721260,-1.716507
9,925,1.141669,1.712503,-1.708390
9,926,1.115332,1.672997,-1.668512
9,927,1.130724,1.696086,-1.691520
9,928,1.096592,1.644889,-1.640135
9,929,1.122867,1.684300,-1.679941
9,930,1.136862,1.705293,-1.702587
9,931,1.072104,1.608156,-1.605875
9,932,1.138228,1.707342,-1.703364
9,933,1.151668,1.727502,-1.723537
9,934,1.146119,1.719179,-1.716434
9,935,1.142308,1.713462,-1.710870
9,936,1.159271,1.738907,-1.735357
9,937,1.178183,1.767274,-1.764698
9,938,1.178410,1.767614,-1.765601
9,939,1.173973,1.760959,-1.757711
9,940,1.174504,1.761755,-1.758944
9,941,1.181143,1.771714,-1.768557
9,942,1.152737,1.729106,-1.725551
9,943,1.129121,1.693682,-1.688547
9,944,1.137300,1.705950,-1.700189
9,945,1.128187,1.692280,-1.686868
9,946,1.133895,1.700843,-1.694571
9,947,1.104396,1.656594,-1.650310
9,948,1.118787,1.678180,-1.672099
9,949,1.116876,1.675315,-1.669832
9,950,1.124059,1.686088,-1.680270
9,951,1.083829,1.625744,-1.620044
9,952,1.092474,1.638712,-1.633880
9,953,1.071977,1.607965,-1.603223
9,954,1.079192,1.618789,-1.614566
9,955,1.106344,1.659516,-1.656214
9,956,1.097521,1.646281,-1.641408
9,957,1.107566,1.661349,-1.656365
9,958,1.107619,1.661428,-1.656396
9,959,1.090884,1.636326,-1.632745
9,960,1.122688,1.684032,-1.679963
9,961,1.053187,1.579781,-1.575653
9,962,1.096638,1.644958,-1.641269
9,963,1.090496,1.635744,-1.632148
9,964,1.053336,1.580004,-1.576949
9,965,1.101166,1.651749,-1.648433
9,966,1.086951,1.630427,-1.626900
9,967,1.122888,1.684332,-1.681190
9,968,1.110570,1.665855,-1.662250
9,969,1.097913,1.646869,-1.643418
9,970,1.080213,1.620320,-1.618499
9,971,1.109633,1.664450,-1.660427
9,972,1.073190,1.609785,-1.604977
9,973,1.116741,1.675111,-1.670780
9,974,1.073060,1.609590,-1.604687
9,975,1.095820,1.643730,-1.638324
9,976,1.105408,1.658112,-1.653465
9,977,1.132158,1.698236,-1.694610
9,978,1.106639,1.659959,-1.654986
9,979,1.070316,1.605474,-1.600344
9,980,1.088071,1.632107,-1.627738
9,981,1.067301,1.600951,-1.596815
9,982,1.104027,1.656041,-1.651461
9,983,1.096546,1.644819,-1.638948
9,984,1.086904,1.630356,-1.625785
9,985,1.076697,1.615046,-1.609420
9,986,1.119161,1.678742,-1.673116
9,987,1.120929,1.681394,-1.674774
9,988,1.144138,1.716207,-1.711382
9,989,1.126391,1.689586,-1.684900
9,990,1.130522,1.695783,-1.690965
9,991,1.102570,1.653855,-1.649814
9,992,1.124582,1.686873,-1.684036
9,993,1.160454,1.740681,-1.739834
9,994,1.130861,1.696291,-1.694094
9,995,1.164294,1.746441,-1.744696
9,996,1.198258,1.797386,-1.794650
9,997,1.142269,1.713403,-1.711347
9,998,1.166539,1.749809,-1.747525
9,999,1.161141,1.741712,-1.739295
9,1000,1.139526,1.709289,-1.704935
10,1,1.023836,1.535754,-1.461965
10,2,1.050141,1.575211,-1.502195
10,3,1.074113,1.611169,-1.540068
10,4,1.098564,1.647846,-1.577602
10,5,1.113364,1.670046,-1.598666
10,6,1.108512,1.662768,-1.592783
10,7,1.178627,1.767940,-1.697504
10,8,1.148398,1.722597,-1.653219
10,9,1.187125,1.780688,-1.712144
10,10,1.143940,1.715909,-1.646009
10,11,1.132065,1.698097,-1.627724
10,12,1.142600,1.713900,-1.644221
10,13,1.125461,1.688192,-1.617930
10,14,1.150701,1.726051,-1.655928
10,15,1.124569,1.686853,-1.616588
10,16,1.113475,1.670212,-1.599023
10,17,1.108426,1.662639,-1.591384
10,18,1.140722,1.711083,-1.639488
10,19,1.114826,1.672239,-1.600461
10,20,1.132107,1.698161,-1.626540
10,21,1.136646,1.704968,-1.633347
10,22,1.126343,1.689515,-1.617892
10,23,1.122186,1.683280,-1.612300
10,24,1.116688,1.675032,-1.603749
10,25,1.109006,1.663508,-1.590363
10,26,1.084257,1.626385,-1.553097
10,27,1.106713,1.660069,-1.587477
10,28,1.132276,1.698414,-1.626456
10,29,1.122492,1.683738,-1.612918
10,30,1.129502,1.694253,-1.622245
